segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
0,0,87.462601,431,2123.8906,0.57077467,2,56.498158,0.682074498807713,0.0,60.624455287589456,0.81516242,0.88291383,2.415692230244792,True,0.7220008751653991,0.26487414900000006
1,0,3.4234769,3,2.6289062,0.61201805,1,45.222527,0.8073598075602725,0.0,2.3729733609471015,0.80652249,0.78634977,5.767450628408058,True,0.8071086122921908,0.235904931
2,2,4.4564795,3,2.0195312,2.020653,2,37.4282,0.9297583804913748,0.6809566754751938,6.17799240129639,0.76620179,0.0,0.0,True,0.8806914033439623,0.4766696728326356
3,0,2.6241457,3,3.4296875,1.408635,1,57.301231,0.6882887493703002,0.0,1.818919193333504,0.80494297,0.0,9.902212055339637,True,0.7232850155592101,0.0
4,617,88.491035,431,2099.207,3.6444068,4,45.856434,0.6900870621100293,0.8399822653964546,568.8296886688171,0.80052233,0.64013636,0.0,True,0.7232176424770205,0.7800284937775182
5,170,83.602577,431,2221.9531,3.3533373,4,43.352814,0.6519992555216332,0.6670995112808527,430.3438033548714,0.79091787,0.397246,0.0,True,0.6936748398651432,0.5861434578965968
6,2125,104.43781,431,1778.6758,1.3748612,3,110.53957,0.8143064366433398,1.0236046210294831,800.2513578149975,0.78237975,0.69461453,0.0,True,0.804728430650338,0.9249075937206381
7,2720,120.38615,431,1543.043,1.1545087,2,67.20507,0.9384954111406792,1.076980218442201,952.1487695164165,0.79542249,0.71520895,0.0,True,0.8955735347984755,0.9684488379095406
8,3324,134.92221,431,1376.8008,1.2012732,2,44.23344,1.0516499305157267,1.121655284732681,1094.1551240655656,0.82747662,0.81396043,0.0,True,0.9843979373610088,1.0293468283128768
9,3946,171.39897,431,1083.793,1.6797382,3,21.151178,1.3354440169673487,1.1844839280914707,1419.3487688615155,0.8855046,0.85865474,0.0,True,1.200462191877144,1.0867351716640294
10,656,104.36172,431,1779.9727,3.0022559,4,38.73093,0.8137137934352352,0.8666379491423384,677.224588065592,0.78229636,0.78470707,0.0,True,0.8042885634046646,0.8420586853996368
11,6283,132.39313,431,1403.1016,2.0366776,4,115.23839,1.0319650660955966,1.2065489275976746,1157.8998719455221,0.80121839,1.0170554,0.0,True,0.9627410632669176,1.1497008693183721
12,6798,133.1814,431,1394.7969,2.0305223,4,112.82874,1.0381006469265706,1.2184114396140127,1175.2829560942955,0.80310082,1.0277287,0.0,True,0.9676006988485993,1.1612066177298088
13,7478,133.37189,431,1392.8047,2.0530572,4,105.3768,1.0395833664132537,1.231815429004977,1189.6756678025263,0.80310267,1.0369351,0.0,True,0.9686391574892776,1.173351330303484
14,2282,137.63539,431,1349.6602,2.9981184,4,161.71815,1.0727664878458567,1.072597732256614,1064.4285544003337,0.81566405,0.6372121,0.0,True,0.9956357564920997,0.9419820425796298
15,5877,162.55444,431,1142.7617,3.0671997,4,90.581642,1.2666529335450585,1.232139061813949,1410.8330607285818,0.88842583,1.0526216,0.0,True,1.153184802481541,1.1782838232697643
16,321,106.27155,431,1747.9844,2.3963282,3,148.74077,0.8285878237057589,0.7732462541404005,614.0000677499727,0.74733591,0.42787364,0.0,True,0.8042122495940311,0.6696344698982803
17,215,104.69325,431,1774.3359,3.4834259,4,78.209816,0.8162959300180942,0.7183444061725416,563.2389386085498,0.75357568,0.3945308,0.0,True,0.7974798550126659,0.6212003243207791
18,394,105.68606,431,1757.668,2.2644083,3,178.68039,0.8240280356948176,0.8000169822161762,632.1521012154936,0.74732769,0.46724251,0.0,True,0.8010179319863724,0.7001846405513233
19,233,106.82442,431,1738.9375,1.5387313,3,61.229191,0.8328936366268337,0.7310064947608186,583.2170559888516,0.76051831,0.42411751,0.0,True,0.8111810386387835,0.638939799332573
20,0,124.57841,431,1491.1172,3.9888263,4,160.21228,0.9711332543185681,0.0,86.3511736501409,0.8124904,0.0,0.0,True,0.9235403980229976,0.0
21,6635,162.9315,431,1140.1172,2.0149121,4,95.564583,1.2695857881441839,1.2497687864718061,1433.8648708524652,0.88908637,1.0601046,0.0,True,1.1554359627009287,1.1928695305302643
22,31,99.62191,431,1864.6602,4.5276971,5,135.12445,0.7767968511435709,0.46010789627862003,348.32876160273315,0.74827951,0.25316674,0.0,True,0.7682416488004996,0.398025549395034
23,0,149.70964,431,1240.8086,2.4859481,3,95.751183,1.1667249208888868,0.0,103.77081486864441,1.0314,1.1997772,0.3784841747888349,True,1.1261274446222207,0.35993316000000003
24,0,123.85712,431,1499.8008,1.2206037,2,12.716325,0.9655180404185617,0.0,85.85121352027481,0.90909427,0.94502699,8.845493237151578,True,0.9485909092929932,0.28350809700000007
25,0,116.57192,431,1593.5312,2.2967529,3,10.840045,0.9087981266145271,0.0,80.8014976804595,0.90909427,0.94502699,9.36681658693699,True,0.9088869696301689,0.28350809700000007
26,710,107.29151,431,1731.3672,3.813132,5,12.454279,0.83653121249498,0.8804400781743358,704.6989969130371,0.90909427,0.94502699,0.0,True,0.858300129746486,0.8998161517220351
