segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
0,0,121.00784,450,1673.4453,1.7435031,3,403.93124,0.9114330295487499,0.0,83.87624312164897,,,,False,0.9114330295487499,0.0
1,245,94.442398,450,2144.1641,6.1674142,6,88.541862,0.7115281565012733,0.717596582347601,520.3198460243774,1.0520753,1.0490432,0.0,True,0.8136922995508913,0.8170305676433207
2,1337,132.5638,450,1527.5664,4.6445317,5,75.863625,0.9983588719144291,0.9816644357300673,954.4167202825353,1.0893366,0.96083689,0.0,True,1.0256521903401004,0.9754161720110472
3,0,40.494305,450,5000.7031,0.84207863,1,50.598125,0.3052462149157351,0.0,28.068513339484493,,,,False,0.3052462149157351,0.0
4,805,43.788963,450,4624.4531,1.8224715,3,43.664101,0.3300706075724002,0.7929232855615692,293.09370245689706,1.0699787,0.8140263,0.0,True,0.5520430353006802,0.7992541898930985
5,0,108.34603,450,1869.0117,0.97702509,2,106.77198,0.8161660269800635,0.0,75.09974521936324,,,,False,0.8161660269800635,0.0
6,0,42.801342,450,4731.1602,1.2170285,2,8.5867786,0.32262930496673536,0.0,29.667629531481968,,,,False,0.32262930496673536,0.0
7,2403,47.339397,450,4277.6211,3.2929239,4,52.05011,0.3568204170276229,0.9310004526545843,368.551652802412,0.97760201,0.91072434,0.0,True,0.543054894919336,0.924917618858209
8,0,47.345577,450,4277.0625,1.4820042,2,19.320009,0.3568669972972384,0.0,32.817453209533795,0.88720125,0.0,0.0,True,0.5159672731080669,0.0
9,841,108.33109,450,1869.2695,2.0176518,4,86.249786,0.816053585879647,0.8939433973858602,729.8229738543253,1.0555758,1.0762347,0.0,True,0.8879102501157529,0.9486307881701022
10,351,108.7942,450,1861.3125,1.9870209,3,83.588799,0.8195384218279083,0.7786357113752599,638.2376990796125,0.94263661,0.82328856,0.0,True,0.8564678782795357,0.792031565962682
11,34,90.058006,450,2248.5508,2.9677432,3,121.61584,0.6785255350033487,0.4605746308156879,322.724570060594,0.9509986,0.8368178,0.0,True,0.760267454502344,0.5734475815709815
12,175,89.873459,450,2253.168,3.9992385,4,122.32339,0.6771363311390611,0.669628375864619,465.19848076833495,0.94911361,0.33695146,0.0,True,0.7587295147973429,0.5698253011052332
13,0,109.22399,450,1853.9883,2.0125322,3,22.020378,0.822772528049996,0.0,75.70830071800766,,,,False,0.822772528049996,0.0
14,7101,76.107925,450,2660.6953,1.409053,3,50.564705,0.5735001618931819,1.1243316436063566,674.9458189943671,0.97313809,0.84900147,0.0,True,0.6933915403252273,1.0417325915244497
15,6328,71.78286,450,2821.0078,1.520812,2,34.090622,0.5409323295607665,1.1015597866549358,628.3193586153949,0.93688244,0.79544675,0.0,True,0.6597173626925366,1.009725875658455
16,5551,61.004456,450,3319.4297,2.1211433,2,32.395931,0.4597586953660992,1.0633242811226975,525.9861297248251,0.84007478,0.44267648,0.0,True,0.5738535207562694,0.8771299407858882
17,4770,54.093651,450,3743.5078,1.6729794,2,24.763779,0.4077033788641995,1.0293770967122438,458.20139503563075,0.86751747,0.31478217,0.0,True,0.5456476062049396,0.8149986186985706
18,3985,50.002895,450,4049.7656,1.7285991,3,29.298489,0.376886606081609,0.9980003634340368,414.56371921870345,0.92750895,0.79367834,0.0,True,0.5420733092571264,0.9367037564038257
19,1829,108.32565,450,1869.3633,2.0393224,4,79.007759,0.8160126821030499,0.9969627611981954,813.8091787282704,1.0555757,1.0659683,0.0,True,0.8878815874721349,1.0176644228387368
20,0,109.0893,450,1856.2773,2.0338116,3,101.93581,0.8217590483520486,0.0,75.61494072425803,0.9830578,0.0,0.0,True,0.870148673846434,0.0
21,0,88.160416,450,2296.9492,1.9830256,2,75.168198,0.6642409434807061,0.0,61.10814378739189,0.94719201,0.0,0.0,True,0.7491262634364942,0.0
22,8590,89.864265,450,2253.3984,4.0444918,5,81.903656,0.6770671583442704,1.17314522668633,814.0432462258068,1.08961,0.93843621,0.0,True,0.8008300108409894,1.102732521680431
23,3371,108.71617,450,1862.6484,3.0074,5,52.473553,0.818951275544609,1.0785909942319818,883.1620946013943,1.0537306,1.0535669,0.0,True,0.8893850728812264,1.0710837659623873
24,7658,76.385033,450,2651.043,2.0567493,4,14.86644,0.575586669956806,1.1344265443740196,683.169957508305,0.97551483,0.88727897,0.0,True,0.6955651179697642,1.0602822720618137
25,334,89.192772,450,2270.3633,4.0148745,5,88.622963,0.6720123431064982,0.7522472200471282,518.8442693892537,0.94954413,0.68356949,0.0,True,0.7552718791745487,0.7316439010329897
26,1163,108.80173,450,1861.1836,1.9906502,4,197.35608,0.8195951196769949,0.9374602016707562,768.1920432448916,0.94263667,0.8490684,0.0,True,0.8565075847738965,0.9109426611695293
27,0,89.108147,450,2272.5195,2.0202491,3,78.961533,0.6713752885487306,0.0,61.76506085797115,0.94632548,0.0,0.0,True,0.7538603459841114,0.0
28,0,89.86676,450,2253.3359,1.9916178,3,15.780324,0.6770859212688515,0.0,62.29089132005727,,,,False,0.6770859212688515,0.0
29,1088,89.857262,450,2253.5742,4.0193505,6,74.766724,0.6770143875657978,0.905642912618222,628.4556677650696,1.0920929,0.99114102,0.0,True,0.8015379412960585,0.9312923448327555
30,0,97.590363,450,2075.0,1.7973889,2,42.439198,0.7352220441127657,0.0,67.6444849632716,,,,False,0.7352220441127657,0.0
31,0,106.60284,450,1899.5742,1.7997663,2,146.14598,0.8030484351450573,0.0,73.89145798568296,,,,False,0.8030484351450573,0.0
32,1060,109.41833,450,1850.6953,3.9802742,5,240.33405,0.8242349325451488,0.9258506360610514,762.4169884527952,0.98393697,0.7428084,0.0,True,0.8721455437816041,0.870937965242736
33,11116,109.41949,450,1850.6758,3.9993272,5,240.59161,0.8242436078790549,1.238049505540659,1019.3870591795231,0.98393679,0.8119995,0.0,True,0.8721515625153384,1.1102345038784613
34,0,126.98599,450,1594.6641,1.0064758,2,333.29175,0.9564041589099513,0.0,88.01998093911341,,,,False,0.9564041589099513,0.0
35,0,93.102615,450,2175.0195,2.3729982,3,197.16861,0.7014435036627896,0.0,64.53381509000808,,,,False,0.7014435036627896,0.0
36,0,67.493324,450,3000.2969,1.2036771,2,83.149185,0.5086293049905273,0.0,46.78280723721889,0.91209394,0.45524991,5.381635980822554,True,0.6296686954933691,0.13657497300000002
37,2412,79.241341,450,2555.4844,2.7898054,4,14.31767,0.5970930597356584,0.9925394425238463,617.2140065305172,1.0004954,0.92553449,0.0,True,0.7181137618149609,0.9724379567666923
38,808,69.604446,450,2909.2969,1.7874659,3,21.740839,0.5245278094522803,0.8394199520900998,466.1433586518524,0.92179674,0.86451507,0.0,True,0.6437084886165962,0.8469484874630699
39,0,62.096622,450,3261.0469,0.78654557,1,87.991203,0.4679847493525804,0.0,43.04209846159667,0.85544127,0.0,0.0,True,0.5842217055468062,0.0
40,1698,67.547318,450,2997.8984,3.1140246,4,15.277276,0.5090359678921841,0.9289502275340257,502.4428577098654,0.9025929,0.97769576,0.0,True,0.627103047524529,0.943573887273818
41,5610,79.289093,450,2553.9453,2.0126863,4,51.260941,0.5974526080907187,1.1001604261342124,684.4759751396859,1.0009141,1.0321345,0.0,True,0.7184910556635031,1.0797526482939488
42,0,77.097198,450,2626.5547,2.0935276,3,79.253273,0.5809489852435691,0.0,53.43970542277186,,,,False,0.5809489852435691,0.0
43,0,7.3669066,2,0.54296875,0.54494482,1,82.03183,0.9034309642987433,0.0,5.106350539238453,,,,False,0.9034309642987433,0.0
44,0,7.3669066,2,0.54296875,0.54494482,1,35.501694,0.9034309642987433,0.0,5.106350539238453,0.8131668,0.0,0.0,True,0.8763517150091202,0.0
45,57,61.159843,450,3310.9961,3.6290114,4,17.70562,0.46092906225341296,0.5009237704275965,249.38154989589512,0.82987148,0.84562236,0.0,True,0.5716117875773891,0.6043333472993175
46,850,65.55072,450,3089.2109,3.4151607,4,26.912859,0.4939993533350359,0.8394566351480605,442.30915509596093,0.88519877,0.91317266,0.0,True,0.6113591783345251,0.8615714426036423
47,0,54.849133,450,3691.9453,4.6378598,4,24.682606,0.4133943687856489,0.0,38.018521895107455,0.77119583,0.0,0.0,True,0.5207348071499542,0.0
48,62,69.437096,450,2916.3086,3.3658221,4,39.086861,0.5232675480661005,0.5192482414094615,288.7807639120215,0.90363777,0.81931883,0.0,True,0.6373786146462703,0.609269417986623
49,697,63.270824,450,3200.5273,3.4143662,4,40.445881,0.4768284678235887,0.8112255705204484,414.4017993733448,0.8099317,0.30893311,0.0,True,0.576759437476512,0.6605378323643138
50,6369,79.336777,450,2552.4102,2.9297111,5,175.25833,0.5978116535951096,1.1164147886508335,694.9514281264417,1.0013334,1.0470151,0.0,True,0.7188681775165767,1.0955948820555834
51,0,91.707741,450,2208.1016,2.0841515,3,33.183788,0.690943884942762,0.0,63.5669621096717,0.91201329,0.90472049,8.306226514260008,True,0.7572647064599334,0.27141614700000005
52,0,62.358585,450,3247.3477,1.1583126,2,34.656761,0.4699577658685817,0.0,43.223677376457694,0.85632163,0.0,0.0,True,0.5858669251080071,0.0
53,1352,103.92776,450,1948.4688,4.8899183,5,33.624012,0.7829175148160351,0.9516576491154841,749.4042096360321,0.96651417,0.90134382,0.0,True,0.8379965113712246,0.9365635003808389
54,225,99.007065,450,2045.3086,5.6298985,5,169.73511,0.7458847120664732,0.7109113117010103,537.1083790025324,0.97591287,0.71770012,0.0,True,0.8148931594465314,0.7129479541907072
55,393,107.25369,450,1888.0469,2.0200715,3,166.44162,0.807946186743945,0.7921062044194676,641.2575603741178,0.93763447,0.79869193,0.0,True,0.8468526717207615,0.7940819220936273
56,34,88.487869,450,2288.4492,2.9435425,3,110.2751,0.6667059830980815,0.45952898475987,317.09795438512333,0.85479367,0.53086782,0.0,True,0.723132289168657,0.48093063533190894
