segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
0,0,263.68369,698,1847.6836,0.98680502,2,8.5722771,1.3980704652881937,0.0,182.77160628314266,,,,False,1.3980704652881937,0.0
1,0,179.78345,698,2709.9492,2.0143557,3,13.094017,0.9535532639357482,0.0,124.61639147883989,,,,False,0.9535532639357482,0.0
2,0,177.82436,698,2739.8047,1.9975245,3,45.611961,0.943170026401932,0.0,123.25845376887672,,,,False,0.943170026401932,0.0
3,0,180.02945,698,2706.2461,0.98061919,2,82.649513,0.9548570978420098,0.0,124.78690568525764,,,,False,0.9548570978420098,0.0
4,1220,142.93599,698,3408.5469,3.118109,4,55.524799,0.7582326492234842,0.8736932274375383,1016.0239132742262,0.98769379,0.86873114,0.0,True,0.8270709914564389,0.8722046012062769
5,0,117.608,698,4142.6094,1.0554154,1,21.20381,0.6239401018797914,0.0,81.51965361129405,,,,False,0.6239401018797914,0.0
6,0,179.90973,698,2708.0469,2.0166934,3,151.4993,0.9542226045194796,0.0,124.70392210480101,,,,False,0.9542226045194796,0.0
7,0,143.97264,698,3384.0039,2.0109377,3,17.569408,0.7637285979759034,0.0,99.79422949377201,0.976502,0.86208868,9.556024035361224,True,0.8275606185831325,0.25862660400000004
8,2512,145.50325,698,3348.4062,3.9875667,5,104.60525,0.7718431309278085,0.9645314818803624,1139.236667920118,0.9885335,0.87704861,0.0,True,0.8368502416494659,0.9382866203162537
9,1845,179.08826,698,2720.4688,3.0545442,5,40.209511,0.9498687409339425,0.9508341515095108,1346.9797499805964,1.0383716,0.95595878,0.0,True,0.9764195986537597,0.9523715400566576
10,45,143.98129,698,3383.8008,3.9847331,5,120.0109,0.7637744108536868,0.4710642828095408,554.3492183846204,0.97585177,0.76055151,0.0,True,0.8273976185975808,0.5579104509666786
11,3296,179.79044,698,2709.8438,2.991653,5,39.610031,0.9535903252569125,1.0246675444090187,1456.495210017324,1.0416563,1.0058955,0.0,True,0.9800101176798388,1.019035931086313
12,0,95.994652,698,5075.3242,0.76242417,1,43.06509,0.5093210339587811,0.0,66.53842238263312,0.88387001,0.79961485,7.532873459032248,True,0.6216857267711469,0.23988445500000002
13,1220,107.19164,698,4545.168,1.5171101,2,19.870401,0.5687029842064207,0.8438637608360885,761.9443468582131,0.824929,0.70475203,0.0,True,0.6455707889444946,0.802130241585262
14,2436,121.13605,698,4021.957,1.7459221,3,21.826424,0.6426480231493382,0.9395505829607484,944.7319753918183,0.85405362,0.73214561,0.0,True,0.7060697022045368,0.8773290910725239
