segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
0,0,287.47736,1087,4110.1289,0.68882316,2,37.361828,1.070061486268854,0.0,199.26412155881638,1.1113932,1.0911109,8.407543319951982,True,1.0824610003881978,0.32733327000000007
1,0,331.47659,1087,3564.5625,1.9903842,3,214.36115,1.2337455918585774,0.0,229.76206378012495,,,,False,1.2337455918585774,0.0
2,1371,297.20334,1087,3975.625,4.0741048,5,50.003304,1.1062457527954765,0.8715518915074145,2147.2208428706163,1.0792806,1.0581363,0.0,True,1.0981562069568336,0.9275272140551902
3,713,302.1188,1087,3910.9414,4.1997871,5,48.759075,1.1245327523849724,0.7943235644959438,1985.6101150596623,1.0654107,0.98813611,0.0,True,1.1067961366694807,0.8524673281471606
4,221,282.6889,1087,4179.75,7.0670929,6,50.873196,1.052246251560497,0.6479021550228257,1528.5474401851122,0.96973491,0.41712555,0.0,True,1.0274928490923478,0.5786691735159779
5,0,462.63187,1087,2554.0156,2.1937103,3,38.197083,1.721519525335881,0.0,320.6719763276751,,,,False,1.721519525335881,0.0
6,0,260.84033,1087,4529.8555,2.0252273,3,44.907764,0.9709556631854454,0.0,180.80073931582572,,,,False,0.9709556631854454,0.0
7,0,253.6721,1087,4657.8594,2.0293696,2,47.043842,0.9442840190549756,0.0,175.8321009017205,,,,False,0.9442840190549756,0.0
8,0,374.51608,1087,3154.9219,2.0221002,3,44.035305,1.3938358001390874,0.0,259.5947649263629,,,,False,1.3938358001390874,0.0
9,2015,332.24628,1087,3556.3047,3.0428503,5,62.669312,1.2366087599139859,0.9304845802626932,2528.1837253917656,1.1316149,1.1953388,0.0,True,1.2051106019397901,1.0099408461838852
10,5762,334.97156,1087,3527.3711,3.0483859,5,67.100571,1.2467464139611468,1.0599884545318354,2900.648357669943,1.1310933,1.1937174,0.0,True,1.212050479772803,1.1001071381722847
11,6077,336.77927,1087,3508.4375,3.0865886,5,179.95877,1.253470760400408,1.0672054053996856,2934.2215481693083,1.1302639,1.1911887,0.0,True,1.2165087022802856,1.10440039377978
12,4063,379.99063,1087,3109.4688,4.0786257,6,85.398354,1.4141972956512074,1.0331649613688545,3157.7863620693906,1.1171815,1.1104335,0.0,True,1.3250925569558452,1.0563455229581982
