segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
388,5548,185.79323,1005,5436.2852,2.9967527,5,42.54763,0.7364398731965621,1.0023217231329535,1601.8262178971713,0.86022651,0.95346755,0.0,True,0.7735758642375935,0.9876654711930675
389,0,179.37801,1005,5630.707,4.0000315,4,101.3319,0.7110204850163057,0.0,124.33536188595366,0.84851795,0.0,0.0,True,0.7522697245114139,0.0
390,4986,185.79297,1005,5436.293,3.0265238,5,43.394356,0.7364388169403048,0.9899069316001591,1581.9881800275696,0.86022645,0.96297872,0.0,True,0.7735751068582133,0.9818284681201113
391,11048,216.84572,1005,4657.8047,4.0016747,6,101.46389,0.8594716562036904,1.102185106514172,2018.8739229563926,0.9360047,0.97656751,0.0,True,0.8824315693425833,1.0644998275599202
392,0,179.35599,1005,5631.3984,4.0000372,4,101.52187,0.7109332198295687,0.0,124.32009878503773,0.84868878,0.0,0.0,True,0.7522598878806981,0.0
393,824,185.27881,1005,5451.3789,4.023097,5,101.79607,0.7344015768085985,0.7804797253781642,1244.4426868901862,0.85851103,0.49815845,0.0,True,0.7716344127660189,0.6957833427647149
394,45,200.11919,1005,5047.1172,4.0059428,5,101.58011,0.7932020399714114,0.4489933781938155,770.4884194346595,0.90274513,0.32075047,0.0,True,0.826064966979988,0.41052050573567084
395,8962,217.58237,1005,4642.0352,1.9965054,4,42.401299,0.8623901177783364,1.077847080062495,1980.2110211453203,0.93344647,0.99912232,0.0,True,0.8837070234448354,1.0542296520437466
396,18926,223.24887,1005,4524.2109,3.0180511,5,50.721268,0.8848394720393477,1.169934305504941,2198.643632433934,0.94605923,1.0465643,0.0,True,0.9032053994275433,1.1329233038534587
397,0,179.29553,1005,5633.2969,4.001471,4,101.23884,0.7106937104049904,0.0,124.2781911065011,0.84841585,0.0,0.0,True,0.7520103522834933,0.0
398,8146,217.58273,1005,4642.0273,2.9984238,5,42.759018,0.862391584798552,1.0665421941647089,1959.4473188859263,0.93344647,0.98341143,0.0,True,0.8837080503589865,1.0416029649152962
399,8443,217.5,1005,4643.793,3.0010471,5,42.594868,0.8620638205565209,1.0707346748515738,1966.4892378601135,0.93341231,0.97771782,0.0,True,0.8834683673895647,1.0428296183961017
400,247,189.03912,1005,5342.9414,4.1219978,5,91.773621,0.7493010237857315,0.6422843727115748,1043.0144401891393,0.8636713,0.53366661,0.0,True,0.7836121066500121,0.6096990438981024
401,9988,220.21976,1005,4586.4414,3.8904953,5,60.334282,0.872838882304292,1.092240398043243,2028.0786162915642,0.94102234,1.0164725,0.0,True,0.8932939196130043,1.06951002863027
402,9021,217.58145,1005,4642.0547,3.1396403,5,45.150925,0.8623864966738528,1.0786235917479294,1981.6300515525838,0.93344647,1.0048214,0.0,True,0.8837044886716969,1.0564829342235507
403,2823,202.43819,1005,4989.3008,3.2881749,5,43.187634,0.8023900429112067,0.9330946643879449,1608.6272292692497,0.90087992,0.91396916,0.0,True,0.8319370060378446,0.9273570130715614
404,2172,176.24873,1005,5730.6797,2.9736392,4,45.282867,0.6986209369232229,0.8878858146483255,1354.3523578372376,0.83363187,0.99390948,0.0,True,0.7391242168462561,0.9196929142538279
405,12102,212.93927,1005,4743.2539,3.9687169,6,51.101147,0.8439948941604032,1.1105830400656687,2001.90409699678,0.91854393,1.0722643,0.0,True,0.8663596049122823,1.099087418045968
406,0,151.09532,1005,6684.6875,1.9772763,2,33.666473,0.5989467973633792,0.0,104.7312950538027,0.76849699,0.97049773,7.240324633457624,True,0.6498118551543655,0.291149319
407,12286,212.95032,1005,4743.0078,2.9585707,5,43.77272,0.8440386679859072,1.1123722802569753,2005.220805315864,0.91854423,1.0711143,0.0,True,0.8663903365901351,1.0999948861798827
408,3380,116.91531,1005,8638.9453,1.1775017,3,33.696602,0.4634874917093551,0.8964677258711404,950.0798261606277,0.87028033,0.81031781,0.0,True,0.5855253431965486,0.8706227511097983
409,5064,133.15536,1005,7585.3125,2.0894752,3,19.316364,0.527850943676663,0.9547527866863021,1135.8560769338917,0.93424708,0.83353311,0.0,True,0.6497697845736641,0.9183868836804114
410,3425,206.43596,1005,4892.6797,2.6011589,5,63.82354,0.8182292424762219,0.9579855028260008,1680.2732179960856,1.0177565,0.96407866,0.0,True,0.8780874197333552,0.9598134499782005
411,8420,142.9734,1005,7064.4258,2.7807531,4,50.401241,0.5667603646379108,1.0197706532963773,1292.279746217836,0.97965616,0.9741534,0.0,True,0.6906291032465376,1.0060854773074641
412,6170,207.5135,1005,4867.2734,2.2597413,4,73.061066,0.8224984990768316,1.0278781607281302,1811.131804303615,0.99563497,0.92146635,0.0,True,0.8744394403537821,0.9959546175096912
413,6065,190.74635,1005,5295.1211,2.2251945,4,120.58102,0.7560654150600296,1.0157837275585697,1661.5188811937162,1.0400976,1.0370975,0.0,True,0.8412750705420207,1.022177859290999
414,4394,186.27066,1005,5422.3516,0.38679314,2,91.889099,0.7383315755370172,0.9755065536112513,1562.5221766497727,1.0360144,1.0359358,0.0,True,0.8276364228759121,0.993635327527876
415,2727,178.06267,1005,5672.3008,2.417058,4,109.64623,0.7058085576102593,0.9152516087403382,1408.776738331017,1.0431364,1.0377774,0.0,True,0.8070069103271815,0.9520093461182366
416,444,158.79941,1005,6360.3828,2.3840175,3,89.848228,0.6294764381506156,0.6962610961652745,968.7270503926045,0.83443463,0.58509433,0.0,True,0.6909638957054309,0.6629110663156922
417,247,163.09036,1005,6193.0391,1.0608139,2,74.734474,0.6464801913993957,0.6314292202974017,899.8433791674719,0.85480601,0.76061136,0.0,True,0.708977936979577,0.6701838622081812
418,643,173.00943,1005,5837.9766,0.92435241,2,75.131851,0.6857852928888003,0.7457577873141977,1119.241309836156,0.89557731,0.84432054,0.0,True,0.7487228980221602,0.7753266131199384
419,1157,182.8194,1005,5524.7148,2.0522902,3,97.007469,0.7246565469770108,0.8186162211906071,1289.8480608316675,0.93092775,0.88570356,0.0,True,0.7865379078839075,0.838742422833425
420,16494,177.76579,1005,5681.7734,2.5564947,4,37.162357,0.7046322541807772,1.123215580630976,1726.2610471000626,0.94068456,0.6822055,0.0,True,0.7754479459265441,0.9909125564416832
421,14876,163.99847,1005,6158.7461,1.0412933,2,27.816559,0.6500787401536869,1.1010135842935975,1575.6380783957084,0.9254483,0.59400046,0.0,True,0.7326896081075809,0.9489096470055183
422,13256,151.28291,1005,6676.3984,0.80098176,2,130.71069,0.5996901986402519,1.0778374777071904,1436.0313023985764,0.96727622,0.7857908,0.0,True,0.7099660050481763,0.9902234743950333
423,11643,146.01062,1005,6917.4766,1.4169843,3,59.519276,0.5787966770629357,1.0588432784628212,1367.0437297722685,0.99234295,0.84258956,0.0,True,0.702860558944055,0.9939671629239748
424,14480,189.24501,1005,5337.1289,1.6140649,3,76.117584,0.7501167583900701,1.1162282494213944,1813.092433974532,0.90092403,0.74756026,0.0,True,0.795358939873049,1.005627852594976
425,13747,183.92032,1005,5491.6445,1.3676243,3,67.108658,0.7290187894565694,1.1064990259387721,1752.5254841455962,0.89547151,0.73494685,0.0,True,0.7789546056195986,0.9950333731571405
426,13253,181.8044,1005,5555.5586,1.488616,3,29.380335,0.7206347879255363,1.1007713185812877,1725.7110209563864,0.90365487,0.83618373,0.0,True,0.7755408125478754,1.0213950420069013
427,12710,178.56105,1005,5656.4688,2.4878926,4,90.250923,0.7077833605965523,1.0936384371380197,1687.455795835941,0.93814051,0.86833608,0.0,True,0.7768905054175866,1.0260477299966138
428,17632,191.3685,1005,5277.9062,2.6342978,5,166.68819,0.7585305328141512,1.1406550527576351,1871.1216096625576,1.0411962,1.0492429,0.0,True,0.8433302329699058,1.1132314069303446
429,1617,135.47374,1005,7455.5039,2.1517353,3,413.67496,0.5370389498682985,0.8286256416365598,1001.091865773896,1.1095375,1.0062205,0.0,True,0.708788514907809,0.8819040991455919
430,1604,135.47374,1005,7455.5039,1.0236243,3,120.31317,0.5370389498682985,0.8277209693893177,999.999668465909,1.1093013,0.97243887,0.0,True,0.7087176549078089,0.8711363395725223
431,70,119.57745,1005,8446.6172,3.0502458,3,13.779868,0.4740385282333232,0.47143752913583586,511.3928290133364,0.99062592,0.84704965,0.0,True,0.6290147457633263,0.5841211653950851
432,53,122.90282,1005,8218.0781,1.673044,2,88.473236,0.4872180062492034,0.4425096495558225,492.51254914465306,0.89277923,0.78717345,0.0,True,0.6088863733744424,0.5459087896890757
433,685,132.45042,1005,7625.6836,1.2609942,2,30.531277,0.5250571829034362,0.7305501438058014,865.2104205852529,0.84516174,0.47460574,0.0,True,0.6210885500324054,0.6537668226640609
434,1331,143.77956,1005,7024.8164,0.75232905,2,196.12892,0.5699551311878223,0.8122303341846502,1034.5208670128739,0.83120286,0.60135359,0.0,True,0.6483294498314756,0.7489673109292551
435,1984,146.30887,1005,6903.375,0.56374604,2,143.45035,0.5799786489647182,0.8589595304420041,1111.0516863622106,0.84052861,0.79422075,0.0,True,0.6581436372753027,0.8395378963094029
436,2633,155.82222,1005,6481.9062,0.84189302,2,77.411453,0.617678593668542,0.8973510458343326,1227.35529112658,0.87462831,0.84505469,0.0,True,0.6947635085679794,0.8816621390840329
437,3292,165.98358,1005,6085.0898,3.1106129,4,66.839539,0.6579449613335326,0.9294779613150151,1344.4434135155448,0.90924501,0.87661362,0.0,True,0.7333349759334729,0.9136186589205106
438,1488,135.47438,1005,7455.4688,1.5611157,3,81.900017,0.5370414775445981,0.8193084740701289,989.8478112218621,1.1077586,0.93088365,0.0,True,0.7082566142812187,0.8527810268490901
439,1524,136.513,1005,7398.7461,1.2263443,2,46.983917,0.5411576088382143,0.8226918877230229,1000.6956066845149,1.0407592,0.91100782,0.0,True,0.69103808618675,0.849186667406116
440,1895,144.99744,1005,6965.8125,0.80042845,2,200.10648,0.5747815491726765,0.8529021362041035,1094.4448776864142,0.96809083,0.88707465,0.0,True,0.6927743334208736,0.8631538903428724
441,2523,147.23573,1005,6859.918,0.55364746,2,138.88261,0.583651693753079,0.8867669850865715,1153.4441701889216,0.95737243,0.86142397,0.0,True,0.6957679146271554,0.8791640805606
442,3143,156.58914,1005,6450.1602,0.79345357,2,75.161598,0.6207177036761642,0.9180292488253232,1261.101470125292,0.92213356,0.82639301,0.0,True,0.711142460573315,0.8905383771777262
443,3775,165.38216,1005,6107.2188,3.06159,4,62.620934,0.6555617328838739,0.9447909026142669,1362.2008099104833,0.9056024,0.83091581,0.0,True,0.7305739330187118,0.9106283748299868
444,9535,174.9026,1005,5774.7852,4.0976477,6,316.0994,0.6932869969087201,1.0578465318818102,1602.6210238804008,0.93637633,0.91871917,0.0,True,0.766213796836104,1.0161083233172672
445,691,144.63513,1005,6983.2617,2.4958596,4,93.109283,0.5733457435237882,0.7387942769821139,946.0627242667316,0.86131936,0.76241153,0.0,True,0.6597378284666517,0.7458794528874797
446,185,138.61154,1005,7286.7305,0.779836,2,67.637863,0.5494742963942405,0.5875439986090135,725.0920212894841,0.84615618,0.72506726,0.0,True,0.6384788614759684,0.6288009770263094
447,204,140.61609,1005,7182.8555,1.1943164,2,63.496037,0.5574183173335554,0.5994468459227711,749.185114859371,0.84918672,0.78837359,0.0,True,0.6449488381334888,0.6561248691459397
448,790,156.60611,1005,6449.4609,1.2443562,2,62.36021,0.6207849857843424,0.7607310746201916,1045.277095528243,0.91575503,0.85352564,0.0,True,0.7092759990490397,0.788569444234134
449,1470,167.64618,1005,6024.7422,0.72041297,2,89.451607,0.6645331640525026,0.8379584830451193,1222.8744897044876,0.95720583,0.88942677,0.0,True,0.7523349638367518,0.8533989691315835
