segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
320,54,220.15094,943,4039.2695,2.9836795,3,38.926109,0.9181131718226302,0.48254602619759257,886.1849585459324,0.97505295,0.2985017,0.0,True,0.9351951052758412,0.4273327283383148
321,848,253.71153,943,3504.9609,2.0730472,3,13.852218,1.0579937628717373,0.8261953345478835,1711.3442344392924,0.99238384,0.69362259,0.0,True,1.038310786010216,0.7864235111835185
322,2356,260.60995,943,3412.1836,3.242836,4,44.110256,1.0867437705561749,0.9544195864983723,2023.7845699463178,1.0032165,0.85707003,0.0,True,1.0616855893893224,0.9252147195488607
323,1436,238.94682,943,3721.5352,2.1059718,4,29.074102,0.9964570118297941,0.8841761506566763,1737.3843684150913,0.93035972,0.79475886,0.0,True,0.9766278242808559,0.8573509634596733
324,2883,260.57086,943,3412.6953,3.3539844,4,73.54911,1.0865809194849845,0.9792035374911331,2076.0410480879227,0.9699468,0.85307038,0.0,True,1.051590683639489,0.9413635902437932
325,6485,313.25888,943,2838.7031,1.8388894,4,119.7379,1.306135357417343,1.1037759015538735,2749.647190411414,1.040743,0.97553474,0.0,True,1.2265176501921402,1.0653035530877115
326,17203,307.37039,943,2893.0859,2.9200819,4,95.726852,1.2816002312176833,1.2235297930772635,2997.769679817415,1.0073471,0.91988796,0.0,True,1.1993242918523783,1.1324372431540843
327,0,233.32573,943,3811.1914,1.9923501,2,95.432716,0.9730281985937171,0.0,161.72907190159103,0.91164643,0.0,0.0,True,0.954613668015602,0.0
328,19488,315.62726,943,2817.4023,3.0836678,5,42.278736,1.3160033099338304,1.24330516315824,3117.65774863767,1.052826,1.0174084,0.0,True,1.2370501169536814,1.175536134210768
329,1668,269.56863,943,3298.7852,2.9933088,4,45.534679,1.1240788279210217,0.9157960697739811,2000.355289338489,1.1047252,0.87615335,0.0,True,1.1182727395447152,0.9039032538417868
330,0,211.01981,943,4214.0547,0.97127855,1,53.092983,0.8800509060840825,0.0,146.26778634379536,0.99064106,0.0,0.0,True,0.9132279522588578,0.0
331,16631,315.68417,943,2816.8945,3.0245042,5,51.429787,1.3162403767984416,1.2233795940787502,3068.179891847199,1.0532303,1.0110424,0.0,True,1.2373373537589092,1.159678435855125
332,16331,315.68286,943,2816.9062,3.079504,5,55.00708,1.3162349136821418,1.2210877761930312,3062.421393071812,1.0532303,1.0191045,0.0,True,1.2373335295774992,1.160492793335122
333,3189,285.16922,943,3118.3203,2.0927215,4,25.801044,1.189090350383278,1.0027050460688263,2300.7708256158585,1.0880286,0.94194233,0.0,True,1.1587718252682946,0.9844762312481783
334,0,203.92586,943,4360.6484,2.0272629,2,47.142403,0.8504794378650946,0.0,141.35063490226213,0.9896341,0.0,0.0,True,0.8922258365055662,0.0
335,3489,260.05026,943,3419.5273,3.0368011,4,69.789528,1.0844112682763205,1.0023988890033004,2121.4753300879765,1.1070534,1.0166383,0.0,True,1.0912039077934244,1.0066707123023104
336,9930,293.07233,943,3034.2305,1.9476027,4,26.345802,1.2220227544763331,1.1477440104533874,2697.2962143572363,1.0533803,1.0462967,0.0,True,1.1714300181334332,1.1173098173173712
337,0,213.3271,943,4168.4766,0.25246537,1,12.808026,0.8896687632380085,0.0,147.8670779020295,,,,False,0.8896687632380085,0.0
338,1665,226.0864,943,3933.2266,2.2704754,3,119.45512,0.9428536488432596,0.8961344155749974,1677.2854621699491,0.95069087,0.98749471,0.0,True,0.9452048151902818,0.9235425039024981
339,1203,258.50467,943,3439.9727,3.0174465,4,25.807663,1.077969839457197,0.8709879385675176,1833.8928377482796,1.1040082,0.9941265,0.0,True,1.085781347620038,0.9079295069972624
340,58033,353.06485,943,2518.6562,2.2288637,4,53.681534,1.4719749400315103,1.4003887132509314,3872.698275979255,1.25616,1.4417229,0.0,True,1.4072304580220572,1.4127889692756521
341,60359,353.22757,943,2517.4961,1.8064218,4,50.796318,1.472652709736306,1.4054884216021135,3888.363876413792,1.2561629,1.4417341,0.0,True,1.4077057668154143,1.4163621251214793
342,10515,295.69403,943,3007.3281,3.0848804,5,174.45529,1.232947234578727,1.1561647170476415,2738.3479781083734,1.0540353,1.0110044,0.0,True,1.179273654205109,1.112616621933349
343,0,183.11095,943,4856.3398,0.8602125,1,40.318874,0.7637058978120581,0.0,126.92283872215312,0.9126547,0.83570057,1.8343287541827613,True,0.8083905384684407,0.25071017100000004
344,1663,219.69415,943,4047.668,2.8758106,4,143.82681,0.9162091210526528,0.8928979977924844,1629.5990215651213,0.99639171,0.89919251,0.0,True,0.9402638977368569,0.8947863514547391
345,63072,353.49579,943,2515.5859,2.0058095,4,68.810913,1.4737700742743494,1.4112385332668211,3906.858066262836,1.2560852,1.441696,0.0,True,1.4084646119920445,1.4203757732867748
346,2471,284.20584,943,3128.8906,3.2287691,5,29.123821,1.18507582437887,0.9706053197011485,2220.553450443229,1.0970212,0.98077351,0.0,True,1.158659437065209,0.9736557767908041
347,389,237.08836,943,3750.707,3.9896674,4,359.17899,0.9887110181623705,0.7248827343552418,1415.1110867165319,0.94709551,0.44420901,0.0,True,0.9762263657136594,0.6406806170486692
348,357,220.03497,943,4041.3984,2.9897351,3,38.933559,0.9176297737158561,0.7080638906578814,1294.5366652513467,0.97413826,0.54141575,0.0,True,0.9345823196010992,0.658069448460517
349,370,237.43555,943,3745.2227,1.9912744,3,25.266483,0.9901580599506549,0.7189422066649062,1405.3558176809643,0.94621545,0.51973951,0.0,True,0.9769752769654584,0.6591813976654344
350,0,219.6649,943,4048.207,4.0802374,4,39.030079,0.9160871922929013,0.0,152.26010610298232,0.97474653,0.0,0.0,True,0.9336849936050309,0.0
351,16514,315.80154,943,2815.8477,2.9292479,5,35.479305,1.3167293458887275,1.2225481243449943,3067.0913639272144,1.0532321,1.0218399,0.0,True,1.2376801721221091,1.162335657041496
352,1122,237.43506,943,3745.2305,1.666238,4,14.840065,0.9901559988997353,0.8535333025456378,1667.897964024701,0.94621545,0.79626954,0.0,True,0.9769738342298147,0.8363541737819464
353,898,237.22227,943,3748.5898,3.3383849,4,14.18959,0.9892691434384678,0.82640787010809,1613.679527191906,0.94621086,0.78877699,0.0,True,0.9763516584069276,0.815118606075663
354,855,273.26758,943,3254.1328,5.9932976,6,27.980595,1.1394936836836185,0.8347882481420072,1845.4956366954525,1.0110624,0.80519593,0.0,True,1.1009642985785328,0.825910552699405
