segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
0,35476,608.07739,1786,5245.707,2.651783,5,71.892761,1.5215567911937282,1.2230867968292016,6370.624972891277,1.1542934,1.1557826,0.0,True,1.4113777738356097,1.2028955377804411
1,0,362.74136,1786,8793.582,1.0868778,2,92.774147,0.9078062400014992,0.0,251.4331509564801,0.92591971,0.73446006,5.252901170453394,True,0.9132402810010495,0.22033801800000002
2,9210,458.38327,1786,6958.7969,3.0008297,4,49.819897,1.1470934059352984,1.0316404500904142,4184.242704587534,1.0294005,0.85187846,0.0,True,1.111785534154709,0.97771185306329
3,20354,604.94031,1786,5272.9102,1.9977438,4,44.276398,1.5137099820286735,1.1575300545843625,6001.692055255121,1.1541088,1.1542327,0.0,True,1.4058296274200712,1.1565408482090538
4,442,457.54111,1786,6971.6055,2.9940057,4,102.37498,1.14498651006927,0.688536541669369,2789.0903366605044,1.0291829,0.82113713,0.0,True,1.110245427048489,0.7283167181685583
5,0,453.79474,1786,7029.1602,1.9923038,2,62.605194,1.1356140376441524,0.0,314.54654458393344,1.0279518,0.98054373,5.195536024031852,True,1.1033153663509068,0.29416311900000003
6,4803,364.72919,1786,8745.6562,3.0472767,4,46.1618,0.9127798397066482,0.9339568176348525,3091.959729281844,0.92720848,0.61686796,0.0,True,0.9171084317946537,0.8388301603443967
7,13958,604.14594,1786,5279.8438,2.0224805,4,45.949776,1.5117228995005243,1.1133498591458573,5765.939475558943,1.1540811,1.149105,0.0,True,1.404430359650367,1.1240764014021
8,0,305.87341,1786,10428.484,1.9702895,2,51.520214,0.7655142584030489,0.0,212.01529174975616,0.84795332,0.0,0.0,True,0.7902459768821342,0.0
9,6175,366.07779,1786,8713.4375,2.992332,5,44.180866,0.9161541487785171,0.9620256702905421,3195.342203284884,0.92909247,0.87445587,0.0,True,0.920035645144962,0.9357547302033794
10,7650,455.27408,1786,7006.3203,4.0057011,5,47.781654,1.1393149688156898,1.0098922261795409,4071.389681741225,1.0275753,0.94536781,0.0,True,1.1057930681709829,0.9905349013256786
11,18434,394.80383,1786,8079.4453,2.0206556,4,71.320854,0.9880267610107893,1.0916433647817538,3877.787125148111,1.0784798,1.048317,0.0,True,1.0151626727075524,1.0786454553472278
12,0,604.15125,1786,5279.7969,1.0001129,2,8.7092886,1.511736322925417,0.0,418.76573556926667,,,,False,1.511736322925417,0.0
13,294,455.26468,1786,7006.4648,4.0108843,5,104.10434,1.1392914785053736,0.6422320357580735,2590.6196760578177,1.0275751,0.8768189,0.0,True,1.1057765649537614,0.7126080950306515
14,0,362.89789,1786,8789.7891,2.0031583,3,41.886539,0.9081978802295049,0.0,251.54164928465318,0.92874354,0.78598171,2.6676984566720257,True,0.9143615781606533,0.235794513
15,6530,276.39334,1786,11540.785,1.7290525,3,122.25716,0.6917467685697054,0.9391070061450477,2427.9685761506703,0.91684473,0.92799032,0.0,True,0.7592761569987938,0.9357720003015334
16,8306,309.71817,1786,10299.027,2.7831721,3,56.189308,0.7751347728770022,0.9767056380934342,2795.198488874203,0.99183059,0.95972222,0.0,True,0.8401435180139015,0.971610612665404
17,0,-1.0,1,-1.0,0.0,0,60.564518,1.0,0.0,-0.6931471805599453,1.022455,0.0,3.8047055911044367,True,1.0067365,0.0
18,14811,394.11804,1786,8093.5039,2.2914157,4,87.971642,0.9863109600929063,1.067117759585689,3784.8181871811516,1.0792156,1.0626097,0.0,True,1.0141823520650344,1.0657653417099824
19,0,393.20221,1786,8112.3555,0.78360981,2,12.738763,0.9840195224432633,0.0,272.5470032514395,,,,False,0.9840195224432633,0.0
20,0,659.48309,1786,4836.8125,3.9506867,5,55.803066,1.65013300764286,0.0,457.1188444604606,,,,False,1.65013300764286,0.0
21,23915,654.30981,1786,4875.0547,5.0298867,7,43.931728,1.637193903944704,1.1872005701679575,6596.977098755771,1.2145451,1.2919447,0.0,True,1.510399262761293,1.2186238091175703
22,8650,572.7619,1786,5569.1484,6.0956097,8,285.20578,1.4332205230872808,1.050999060709528,5192.399229540898,1.2444065,1.1438316,0.0,True,1.3765763161610964,1.0788488224966697
23,4055,493.17258,1786,6467.9102,4.4446011,5,222.3293,1.234125973501899,0.9467674442646477,4097.375967155106,1.1023206,1.0567178,0.0,True,1.1945843614513294,0.9797525509852534
24,28688,655.49103,1786,4866.2695,2.0625339,4,90.954063,1.6401483574491647,1.2088838392937264,6728.159141527318,1.2149804,1.2950168,0.0,True,1.5125979702144152,1.2347237275056084
25,3410,480.34631,1786,6640.6172,3.0072978,4,77.530563,1.2020388927492114,0.9242563486539003,3907.6431266526447,1.0750932,0.90930259,0.0,True,1.1639551849244478,0.9197702210577301
26,36456,655.49579,1786,4866.2344,3.00108,5,43.734394,1.6401601829289212,1.2371063238943936,6885.272842429706,1.2149805,1.2955883,0.0,True,1.5126062780502447,1.2546509167260755
27,0,576.41681,1786,5533.8359,0.090487778,1,26.577217,1.4423628821881926,0.0,399.54168667885773,,,,False,1.4423628821881926,0.0
28,3308,593.61005,1786,5373.5547,4.0649648,6,166.92227,1.4853693562163672,0.943490933784801,4811.0334310949465,1.2628589,1.4153411,0.0,True,1.418616219351457,1.0850459836493607
29,0,437.25058,1786,7295.1211,1.9695225,3,3.6299009,1.094223888383169,0.0,303.0790067252008,,,,False,1.094223888383169,0.0
30,695,434.40604,1786,7342.8906,3.0622406,4,49.57008,1.087107304776584,0.7352758799801529,2843.963125018253,1.1109599,0.79096204,0.0,True,1.0942630833436087,0.7519817279861071
31,139,393.77557,1786,8100.543,2.4863482,2,69.633064,0.9854541005268183,0.5490679240639347,1948.7007466268008,0.99511814,0.39563748,0.0,True,0.9883533123687728,0.5030387908447542
32,995,531.05664,1786,6006.5078,3.8749561,4,12.594248,1.3288963732467596,0.7934340190802531,3666.813743933347,1.077585,0.669716,0.0,True,1.2535029612727318,0.7563186133561772
33,3754,486.48114,1786,6556.875,2.5636148,5,109.81206,1.2173862474959298,0.9365228577848009,4004.279698588058,1.1019387,1.0616852,0.0,True,1.182751983247151,0.9740715604493607
34,0,567.09491,1786,5624.8008,2.0304775,3,12.324434,1.419045121349394,0.0,393.08023797639595,,,,False,1.419045121349394,0.0
35,8108,606.59674,1786,5258.5117,3.907475,6,120.47547,1.5178531442188157,1.050484057891027,5459.888176255337,1.1116288,0.88319266,0.0,True,1.395985840953171,1.0002966385237189
36,0,486.46231,1786,6557.1289,1.0291018,2,101.1581,1.2173391231943722,0.0,337.18997862517807,,,,False,1.2173391231943722,0.0
37,31,388.78116,1786,8204.6055,3.9986553,4,176.66389,0.9729582132399159,0.3845341688135065,1359.3762656957094,0.98587829,0.49740127,0.0,True,0.9768342362679412,0.41839429916945453
38,1334,439.69824,1786,7254.5117,5.4126759,6,43.266178,1.100347460894312,0.8095449613979703,3164.6996577100476,0.97391701,0.79166663,0.0,True,1.0624183256260185,0.8041814619785792
39,12732,604.85071,1786,5273.6914,3.5536771,5,65.276024,1.5134858388504049,1.1027758919024577,5717.067576961892,1.1115994,0.9184733,0.0,True,1.3929199071952834,1.0474851143317205
40,10577,455.91336,1786,6996.4961,2.964994,4,105.05007,1.140914292149833,1.0466407470260293,4224.778678949476,1.012477,0.88050663,0.0,True,1.102383104504883,0.9968005119182205
41,30582,562.60992,1786,5669.6406,3.0140147,5,78.14212,1.407826198304044,1.194921862425178,5810.765934190848,1.0926909,1.0062782,0.0,True,1.3132856088128309,1.1383287636976247
42,28966,562.63934,1786,5669.3438,3.0034683,5,51.501984,1.4078998744609466,1.1886483135914585,5780.526788220229,1.0928739,1.0582006,0.0,True,1.3133920821226626,1.149513999514021
43,22066,562.64404,1786,5669.2969,1.5518221,4,51.422409,1.4079115173894117,1.1571716105045116,5627.500350698949,1.0928741,1.0423756,0.0,True,1.313400292172588,1.1227328073531582
44,5151,561.80444,1786,5677.7695,2.4435766,4,13.148154,1.4058113140057649,0.988698265352099,4801.930387055303,1.0928587,0.91624498,0.0,True,1.3119255298040353,0.9669622797464693
45,2576,444.96259,1786,7168.6836,2.9112713,4,44.15007,1.1135178554029168,0.8847120376682258,3495.078439741959,0.98066735,0.84668452,0.0,True,1.0736627037820419,0.8733037823677581
46,12308,481.7988,1786,6620.5977,4.0308123,5,20.662449,1.2056725450867816,1.0704324020230889,4537.6616643995385,1.0268908,1.0010781,0.0,True,1.152038021560747,1.0496261114161622
47,42103,656.2074,1786,4860.957,4.0083437,6,83.881149,1.6419401249167669,1.2542273506459662,6987.245064993092,1.2152581,1.2977003,0.0,True,1.5139355174417368,1.2672692354521764
48,49,442.625,1786,7206.543,4.1913824,5,15.834757,1.107669639210707,0.44038637531082986,1740.3243206846046,0.98030388,0.29151878,0.0,True,1.069459911447495,0.3957260967175809
