segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
68,95338,513.19971,1319,3390.0273,2.0082417,4,44.318485,1.6361925682898855,1.4103235788153106,5883.939741889653,1.2005559,1.3485587,0.0,True,1.5055015678029198,1.3917941151707174
69,3403,293.0014,1319,5937.7227,3.011241,5,50.690228,0.9343887147621228,0.9359141416703498,2382.9804502453044,1.0262077,1.0304422,0.0,True,0.961934410333486,0.9642725591692449
70,7518,293.22189,1319,5933.2578,3.0102348,5,50.996246,0.9350916247810509,1.0272020629854697,2617.099614733764,1.0246763,0.92989945,0.0,True,0.9619670273467357,0.9980112790898288
71,11377,372.11249,1319,4675.3633,3.0066953,4,49.009884,1.1865680520682254,1.1051667862552212,3475.353840040974,1.0641373,0.94690931,0.0,True,1.1498388264477577,1.0576895433786548
72,7113,293.2215,1319,5933.2656,3.0055974,4,54.044632,0.935090395903497,1.0208295374159377,2600.863125836599,1.0246763,0.89144731,0.0,True,0.961966167132448,0.9820148691911564
73,0,240.12811,1319,7245.1367,1.9999986,2,92.40802,0.7658210531196971,0.0,166.4441224196884,0.92363846,0.0,0.0,True,0.813166275183788,0.0
74,0,239.81082,1319,7254.7227,2.0130463,2,161.9561,0.7648094173002374,0.0,166.22419375076853,0.92452461,0.0,0.0,True,0.8127239751101661,0.0
75,0,370.3121,1319,4698.0938,1.9970859,3,177.28474,1.1808295952936954,0.0,256.6807880422325,1.0663188,1.1401199,9.476061487694968,True,1.1464763567055867,0.34203597
76,0,372.12646,1319,4675.1875,0.99563909,2,104.59687,1.1866126512346162,0.0,257.93840656075326,1.0641415,0.0,0.0,True,1.1498713058642314,0.0
77,10406,372.4118,1319,4671.6055,4.0219426,6,195.89287,1.1875221089363248,1.0947151892294222,3444.9320534138665,1.1455808,1.1005118,0.0,True,1.1749397162554274,1.0964541724605956
78,0,296.68759,1319,5863.9492,2.0246007,3,91.080009,0.9461401165384122,0.0,205.648166515625,1.0316995,0.72804463,7.023686210925123,True,0.9718079315768886,0.218413389
79,0,292.47534,1319,5948.4023,2.0540249,3,59.577835,0.9327117024837811,0.0,202.7284573043114,0.95551145,0.0,0.0,True,0.9395516267386468,0.0
80,7545,293.53088,1319,5927.0117,3.9966784,5,47.89119,0.9360767258557453,1.0277391226386758,2620.90946310474,0.95721233,0.91104728,0.0,True,0.9424174070990218,0.9927315698470731
81,3943,297.70218,1319,5843.9648,3.0017114,5,101.51228,0.9493744915632072,0.9546066554802476,2465.034851092677,1.0328207,0.8793,0.0,True,0.974408354094245,0.9320146588361733
82,2412,246.05396,1319,7070.6484,3.906378,6,50.02351,0.7847145151024907,0.8786676867666603,1916.5242354278128,0.94599551,0.85109895,0.0,True,0.8330988135717435,0.8703970657366622
83,954,297.46973,1319,5848.5312,3.1354527,5,57.401924,0.9486334949716029,0.791024733379002,2041.4627434507638,1.0329466,0.90848422,0.0,True,0.973927426480122,0.8262625793653013
84,968,291.26669,1319,5973.0859,4.1896334,6,47.878841,0.9288585892457891,0.7907823501458329,2003.1272628950592,1.0377764,0.96846664,0.0,True,0.9615339324720524,0.8440876371020831
85,4636,370.28748,1319,4698.4062,2.9306145,5,104.16291,1.1807511145943952,0.9983686524408383,3125.9811688248287,1.0589889,0.92518103,0.0,True,1.1442224502160765,0.9764123657085868
86,0,371.19077,1319,4686.9727,2.0246007,3,95.830406,1.1836302351891292,0.0,257.2898356753751,,,,False,1.1836302351891292,0.0
87,0,245.44606,1319,7088.1602,2.1246283,3,173.16806,0.7827763693825149,0.0,170.13024446854715,0.93207991,0.0,0.0,True,0.8275674315677604,0.0
88,0,242.95064,1319,7160.9648,2.0062184,2,178.32961,0.7748202056914207,0.0,168.40055113123427,,,,False,0.7748202056914207,0.0
89,0,368.67337,1319,4718.9766,1.0109855,2,53.90181,1.1756063056310015,0.0,255.5449069630335,1.0571142,0.0,0.0,True,1.1400586739417011,0.0
90,3415,298.27396,1319,5832.7617,4.0139675,5,46.240662,0.9511973487617166,0.9382438494098072,2426.911519670706,1.0512724,1.0211183,0.0,True,0.9812198641332015,0.963106184586865
91,0,246.51509,1319,7057.4219,1.9896855,3,49.384964,0.7861847525640033,0.0,170.87123959898116,0.94300008,0.0,0.0,True,0.8332293507948023,0.0
92,9310,377.36389,1319,4610.3008,1.0271058,3,135.71797,1.2033061372962506,1.0832378749932512,3448.7509193205105,1.1823107,1.1234844,0.0,True,1.1970075061073755,1.0953118324952758
93,0,289.96185,1319,5999.9648,1.983727,2,137.93478,0.9246988352374886,0.0,200.9862387974458,0.95218468,0.0,0.0,True,0.932944588666242,0.0
94,7082,375.3555,1319,4634.9688,1.0411967,3,70.840195,1.1969047235548376,1.0501562947751475,3327.749468255132,1.1549104,1.1678498,0.0,True,1.1843064264883862,1.0854643463426032
95,7362,349.03967,1319,4984.4219,1.3508863,3,49.279606,1.1130245235960492,1.045750232722097,3107.974367184561,1.0806067,0.96470594,0.0,True,1.1032991765172344,1.021436944905468
96,5588,321.73111,1319,5407.5,1.37872,3,65.424927,1.0259746482477874,1.0037760010217065,2776.132349862533,1.0395604,0.94247061,0.0,True,1.0300503737734512,0.9853843837151945
97,3897,321.71182,1319,5407.8242,3.3575742,4,47.404682,1.0259131636285717,0.9618506457218714,2660.0662660147996,1.0449986,0.85100114,0.0,True,1.03163879454,0.92859579400531
