segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
0,0,-1.0,1,-1.0,0.0,0,42.115662,1.0,0.0,-0.6931471805599453,,,,False,1.0,0.0
1,0,171.26221,624,2273.5664,2.0042653,2,24.095982,0.9934179319470934,0.0,118.70991799796528,,,,False,0.9934179319470934,0.0
2,0,235.37251,624,1654.2969,1.0023893,2,30.160007,1.3648449544862955,0.0,163.14779168781754,,,,False,1.3648449544862955,0.0
3,1857,235.46703,624,1653.6328,2.0274215,4,19.278263,1.3653924149704526,1.015475598764691,1772.547292740625,1.2050074,1.4140024,0.0,True,1.3172769104793167,1.1350336391352838
4,0,171.03387,624,2276.6016,1.0033053,2,43.233871,0.9920946545005026,0.0,118.55164477075621,,,,False,0.9920946545005026,0.0
5,0,261.22003,624,1490.6055,2.004493,3,90.624496,1.5145250818761504,0.0,181.06392730028432,,,,False,1.5145250818761504,0.0
6,0,171.30577,624,2272.9883,3.8699722,3,90.953537,0.9936703705668695,0.0,118.74011148915045,,,,False,0.9936703705668695,0.0
7,0,134.89774,624,2886.4531,1.9807767,2,25.703665,0.7826294521092595,0.0,93.50398814490855,0.95709509,0.0,0.0,True,0.8349691434764817,0.0
8,2308,171.76508,624,2266.9102,3.0160637,4,44.443508,0.996332277538482,1.002209546291155,1330.3210261461224,1.0659572,0.92561448,0.0,True,1.0172197542769374,0.9792310264038087
9,0,175.49434,624,2218.7383,1.9818034,3,36.527584,1.017944557941065,0.0,121.64340697522843,,,,False,1.017944557941065,0.0
10,0,177.39572,624,2194.957,1.0003012,2,177.70251,1.0289634558602159,0.0,122.9613431614015,,,,False,1.0289634558602159,0.0
11,4005,235.76164,624,1651.5664,2.0067148,4,58.095154,1.3670986947341772,1.1193117188083617,1955.8309676724791,1.20473,1.413861,0.0,True,1.3183880863139241,1.2076765031658532
12,21280,235.76164,624,1651.5664,2.000035,4,112.5423,1.3670986947341772,1.3446463715864694,2349.510189614391,1.20473,1.410203,0.0,True,1.3183880863139241,1.3643133601105286
13,18447,261.84995,624,1487.0195,3.0658092,4,47.354561,1.518172506872,1.3443716467055886,2572.0906412785434,1.1454117,1.1824476,0.0,True,1.4063442648103999,1.295794432693912
14,0,186.91953,624,2083.1211,2.0013354,2,69.652306,1.084152122913289,0.0,129.56274521109012,1.020514,0.0,0.0,True,1.0650606860393024,0.0
15,22492,235.76164,624,1651.5664,2.0188308,4,134.63631,1.3670986947341772,1.3521200316388178,2362.568310601238,1.20473,1.4101073,0.0,True,1.3183880863139241,1.3695162121471725
