segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
404,6203,385.15463,1369,4865.9961,4.0532103,6,117.72602,1.1921582708520124,1.028538058604593,3363.5980194980784,1.0136012,0.89927107,0.0,True,1.1385911495964087,0.9897579620232151
405,32335,458.05991,1369,4091.5195,3.9570966,6,40.493423,1.4177095804943256,1.2484587290295868,4756.479156402785,1.126416,1.0460676,0.0,True,1.3303215063460279,1.1877413903207108
406,30642,463.58881,1369,4042.7227,4.0560927,6,44.064983,1.434813272388325,1.2437860040794906,4788.961492211669,1.1095572,1.0557247,0.0,True,1.3372364506718273,1.1873676128556434
407,2399,382.06607,1369,4905.332,4.1047421,6,80.030479,1.1826022394837643,0.9158146163324186,2973.864972890711,1.0077004,0.82455349,0.0,True,1.1301316876386351,0.8884362784326929
408,32519,516.1806,1369,3630.8242,2.516572,4,55.047474,1.5974959132595354,1.267328466241465,5362.931286985396,1.0851767,0.98783749,0.0,True,1.4438001492816748,1.1834811733690254
409,32411,513.24359,1369,3651.6016,1.2289298,3,100.11346,1.5884112304664912,1.2660421965529525,5330.7095234997505,1.0881498,0.98862606,0.0,True,1.4383328013265437,1.1828173555870667
410,802,452.99509,1369,4137.2656,4.019052,5,44.057819,1.4020414184318932,0.8030668778039433,3030.35562300566,1.1052729,0.68289685,0.0,True,1.3130108629023252,0.7670158694627602
411,5937,441.19559,1369,4247.9141,4.0124569,6,126.77515,1.365538614789965,1.0400051181208716,3833.6790965890254,1.0145135,0.93025494,0.0,True,1.2602310803529755,1.00708006468461
412,213402,596.3324,1369,3142.8125,4.3430405,6,62.823162,1.8453951747807988,1.5236156601005657,7317.560508883747,1.1340495,1.2149513,0.0,True,1.6319914723465592,1.431016352070396
413,308129,646.99707,1369,2896.707,3.0364957,5,106.40141,2.0020725837728137,1.5852607210357228,8176.930321484102,1.252419,1.4611719,0.0,True,1.7771765086409697,1.5480340747250059
414,6544,441.95682,1369,4240.5977,4.0726123,6,149.51068,1.3678934990914506,1.0518713430700732,3883.3019733407477,1.0155673,0.9452616,0.0,True,1.2621956393640155,1.0198884201490515
415,2361,453.30539,1369,4134.4336,3.981205,5,42.447002,1.4030013229489144,0.9326875177464287,3521.1345105832493,1.1052872,0.88178813,0.0,True,1.31368708606424,0.9174177014225
416,310354,647.3681,1369,2895.0469,1.9819895,4,19.972492,2.003219835029368,1.5862771628561023,8186.277321578573,1.2522885,1.4611609,0.0,True,1.7779404345205574,1.5487422839992717
417,0,443.02194,1369,4230.4023,2.0723643,3,75.389557,1.371188606784932,0.0,307.0794086371972,1.0110699,0.0,0.0,True,1.2631529947494524,0.0
418,310416,647.48602,1369,2894.5195,2.0315411,4,61.923576,2.0035845824930028,1.5863384372531906,8187.897811769857,1.252225,1.461146,0.0,True,1.7781767077451018,1.5487807060772334
419,6205,421.0925,1369,4450.7109,3.0572941,5,102.436,1.3033457467652663,1.039490470289425,3677.5831214095406,1.090175,1.0013835,0.0,True,1.2393945227356864,1.0280583792025975
420,29665,522.58319,1369,3586.3398,4.3535256,6,226.65166,1.6172999594660296,1.2580142496020392,5381.452259577332,1.0806552,0.98242307,0.0,True,1.4563065316262207,1.1753368957214274
421,0,321.40167,1369,5831.2109,2.0110979,2,25.948744,0.9948931922023153,0.0,222.77866138775798,0.97414571,0.0,0.0,True,0.9886689475416207,0.0
422,0,356.41211,1369,5258.4102,1.1678311,2,38.205002,1.1032260969097696,0.0,247.04604916392108,0.98688179,0.0,0.0,True,1.0683228048368387,0.0
423,19954,494.49954,1369,3790.0156,3.1309664,5,50.887207,1.530431945767929,1.2014725342541015,4896.1809416899105,1.1142056,1.011377,0.0,True,1.4055640420375501,1.144443873977871
424,27937,514.22327,1369,3644.6445,3.3334773,5,110.9635,1.5914416151863284,1.2482256326683834,5264.5041132534125,1.0870197,0.98880446,0.0,True,1.4401150406304297,1.1703992808678683
425,4586,420.65796,1369,4455.3086,3.1055753,4,42.130943,1.302001349668798,1.0033866915095253,3546.651172873399,1.0893304,0.97658765,0.0,True,1.2382000647681586,0.9953469790566678
426,3548,364.17856,1369,5146.2695,2.0901091,4,31.460108,1.1272568021332878,0.9564518586621186,2977.0515241655776,0.9955194,0.89336902,0.0,True,1.0877355814933014,0.9375270070634829
427,0,287.83325,1369,6511.2734,3.0921059,3,19.562,0.8910146184083629,0.0,199.51080570890588,0.89954495,0.0,0.0,True,0.893573717885854,0.0
428,0,238.92079,1369,7844.2773,1.9936616,2,31.271946,0.73964016197724,0.0,165.60727196565477,0.82214272,0.0,0.0,True,0.764390929384068,0.0
429,1093,288.3056,1369,6500.6055,2.9853239,3,19.167891,0.8924763793667541,0.7969825427557008,2017.7095215148452,0.90022296,0.79172182,0.0,True,0.8948003535567279,0.7954043259289906
430,8176,364.18076,1369,5146.2383,3.0133247,4,38.19603,1.1272636336764639,1.054112315258437,3280.9783594529217,0.9955194,0.95476305,0.0,True,1.0877403635735248,1.024307535680906
431,7291,423.05408,1369,4430.0742,3.0596988,5,38.144817,1.3094144076131082,1.0592703987434908,3762.926545010153,1.0934683,0.97087669,0.0,True,1.2446305753291758,1.0327522861204435
432,33210,485.59338,1369,3859.5273,4.0961103,6,51.392723,1.5028825027574817,1.2605084610563675,5055.350750968997,1.1099366,1.0905992,0.0,True,1.3849987319302373,1.2095356827394572
433,28939,458.02274,1369,4091.8516,3.0571983,5,42.052567,1.417594573552774,1.2351064133036451,4705.2742740090625,1.1264155,1.0395252,0.0,True,1.3302408514869417,1.1764320493125515
434,6720,423.16116,1369,4428.9531,3.026149,5,79.12075,1.309745709809102,1.049591120410235,3729.3789723094715,1.0911503,0.94248217,0.0,True,1.2441670868663715,1.0174584352871645
435,29285,461.97781,1369,4056.8203,2.9725976,5,49.968903,1.4298297002925557,1.237813946938573,4751.3951209607,1.1079198,1.0510488,0.0,True,1.333256730204789,1.181784402857001
436,3496,424.18027,1369,4418.3125,3.0116,5,41.995926,1.3128985367189177,0.9720603075227224,3461.2883755489056,1.0912366,0.90715355,0.0,True,1.2463999557032424,0.9525882802659057
437,75,325.29224,1369,5761.4688,2.9967995,3,37.488995,1.0069321123227633,0.5001153878209637,1413.0061957989299,0.97901058,0.35419643,0.0,True,0.9985556526259343,0.45633970047467454
438,0,358.92938,1369,5221.5312,3.0024676,3,79.321266,1.1110150568432213,0.0,248.7908877671292,0.99201375,0.0,0.0,True,1.075314664790255,0.0
439,3001,422.91312,1369,4431.5508,2.9811358,4,37.06134,1.3089783054003443,0.9535382690799702,3386.420589706082,1.089373,0.77519989,0.0,True,1.2430967137802411,0.9000367553559792
440,35023,483.2511,1369,3878.2344,3.0240226,5,38.382233,1.4956369164425585,1.2662033693134593,5056.651254834025,1.1079676,1.0871594,0.0,True,1.379336121509791,1.2124901785194215
441,33220,481.91528,1369,3888.9844,2.0278721,4,27.513649,1.4915047752672412,1.259386415520143,5017.204359302703,1.1066881,1.0831004,0.0,True,1.376059772687069,1.2065006108641
442,8913,446.75153,1369,4195.0859,3.9073691,5,40.806488,1.3827264800776036,1.0902612963648828,4063.4243105108035,1.1083013,0.95095235,0.0,True,1.3003989260543225,1.0484686124554181
443,3204,382.92325,1369,4894.3516,4.0803833,6,105.16034,1.18525430508102,0.9500988664199188,3091.254898790097,1.0083866,0.86227041,0.0,True,1.132193993556714,0.9237503294939431
444,213069,596.39392,1369,3142.4883,3.9469824,6,45.900135,1.845585436934315,1.5234412540412925,7317.384065053283,1.1336889,1.2126902,0.0,True,1.6320164758540205,1.4302159378289048
445,312536,647.54633,1369,2894.25,2.9915748,5,87.122299,2.0037710187623103,1.5872107756300695,8193.067857606447,1.2522258,1.4611851,0.0,True,1.7783074531336172,1.5494030729410486
446,13808,459.36023,1369,4079.9375,3.0658884,4,50.120392,1.421732158586539,1.1465503998311193,4379.149171091934,1.1072052,1.0083982,0.0,True,1.3273740710105773,1.1051047398817835
447,1141,383.05746,1369,4892.6367,4.0967965,5,82.182098,1.1856695744324275,0.828678653354471,2697.265266747614,1.0085322,0.52576375,0.0,True,1.1325283621026994,0.7378041823481297
448,233957,595.09424,1369,3149.3516,3.0294211,5,80.173645,1.8415659531898443,1.5346380619510407,7357.091273167004,1.1325934,1.215735,0.0,True,1.628874187232891,1.4389671433657285
449,2866,445.86926,1369,4203.3867,4.0763512,5,159.26402,1.3799971862493265,0.95406024443356,3549.730240426729,1.1079327,0.81251729,0.0,True,1.2983778403745285,0.911597358103492
450,13229,459.14481,1369,4081.8516,1.9501295,4,151.61729,1.42106579315721,1.1413344352635608,4357.430181505883,1.1068478,0.99896944,0.0,True,1.326800395210047,1.0986249366844927
451,232440,595.10016,1369,3149.3203,2.0036597,4,71.4216,1.8415842442579833,1.5338324474543266,7353.293242885626,1.1325934,1.2150943,0.0,True,1.6288869909805883,1.4382110032180284
452,4937,404.95551,1369,4628.0664,4.0476913,6,122.17123,1.2534208608952868,1.0076029740734038,3444.1134712099906,1.009532,0.9286325,0.0,True,1.1802542026267007,0.9839118318513826
453,0,354.93372,1369,5280.3125,2.0039008,3,42.013268,1.0986517388152142,0.0,246.02130730365306,0.99179059,0.0,0.0,True,1.06659339417065,0.0
454,49537,514.61761,1369,3641.8516,3.0168486,5,39.790627,1.5926614061588955,1.3181809330364247,5563.2816582939195,1.1100495,1.0903038,0.0,True,1.4478778343112269,1.2498177931254972
455,39749,512.26703,1369,3658.5625,3.9462934,6,134.43764,1.5853907188008238,1.290619421165107,5425.107773739024,1.0945414,1.0550854,0.0,True,1.4381359231605768,1.219959214815575
456,11063,478.50711,1369,3916.6836,4.0250802,6,39.811306,1.4809620794825948,1.1254187792001953,4455.63917287956,1.1099644,0.99866068,0.0,True,1.3696627756378164,1.0873913494401366
457,1546,373.72446,1369,5014.8203,4.0286026,5,75.17495,1.1567928420897078,0.8619044170705411,2744.9011623637975,0.9808414,0.83583874,0.0,True,1.1040074094627954,0.8540847139493788
458,38916,512.2616,1369,3658.6016,3.053477,5,123.95345,1.5853737847599534,1.2880367574580773,5414.201525427059,1.0945414,1.0604289,0.0,True,1.4381240693319675,1.2197544002206542
459,49849,514.82416,1369,3640.3906,3.0355382,5,47.469257,1.593300238884413,1.3190109785453272,5568.74680018719,1.1101164,1.0890062,0.0,True,1.448345087219089,1.250009544981729
460,9715,478.47278,1369,3916.9648,4.0667319,6,42.780083,1.4808558150586963,1.1097062018991892,4393.161087422474,1.1099581,0.99564368,0.0,True,1.3695865005410877,1.0754874453294323
461,219182,643.92059,1369,2910.5469,2.9966025,5,86.064949,1.9925590942725562,1.5416155555608193,7918.720886393453,1.2515848,1.4619318,0.0,True,1.7702668059907893,1.5177104288925736
462,0,3.878788,2,1.03125,1.0298316,1,3.00372,0.7579040692763942,0.0,2.688570966189749,0.80556059,0.8555389,6.201756692942814,True,0.7722010254934759,0.25666167
463,0,3.878788,2,1.03125,1.0298316,1,13.995677,0.7579040692763942,0.0,2.688570966189749,0.73970175,0.0,0.0,True,0.752443373493476,0.0
464,0,3.6571429,2,1.09375,1.0936788,1,16.297686,0.7425928759576791,0.0,2.534938290039822,0.71341854,0.0504575,3.6972592049021977,True,0.7338405751703754,0.015137250000000003
465,0,3.6571429,2,1.09375,1.0936788,1,32.637848,0.7425928759576791,0.0,2.534938290039822,0.77098244,0.0,10.649183765308086,True,0.7511097451703754,0.0
466,0,34.133335,2,0.1171875,0.11697038,1,81.20829,1.0851172652370513,0.0,23.659424918358102,,,,False,1.0851172652370513,0.0
467,0,34.133335,2,0.1171875,0.11697038,1,243.2238,1.0851172652370513,0.0,23.659424918358102,0.9614504,0.0,0.0,True,1.048017205665936,0.0
468,0,305.35547,1369,6137.6367,0.85530108,1,32.912281,0.9452386349000652,0.0,211.65628309905696,1.1092398,0.77435976,2.1435568378874885,True,0.9944389844300457,0.23230792800000002
469,2467,377.23056,1369,4968.2109,1.318686,2,61.59425,1.1676409572660873,0.9177275412771878,2946.7623557140364,1.031854,0.65748215,0.0,True,1.1269048700862612,0.8396539238940315
470,4930,431.93076,1369,4339.0312,2.6720126,4,70.133308,1.3368763194077804,1.0151860158785928,3672.923159040187,1.0793388,0.76307577,0.0,True,1.2596150635854462,0.9395529421150149
471,3346,419.836,1369,4464.0312,3.5016556,5,192.62589,1.2994584124469037,0.9656540763366747,3407.4386978531497,1.0837096,1.0075159,0.0,True,1.2347337687128326,0.9782126234356723
472,8620,421.6691,1369,4444.625,1.7139223,4,75.883942,1.3051295787457546,1.0787882085132936,3821.195894197217,1.0950192,1.0298823,0.0,True,1.2420964651220283,1.0641164359593054
473,10228,421.6691,1369,4444.625,2.783659,5,26.640467,1.3051295787457546,1.0991481109625727,3893.3044743497485,1.0950192,1.0300246,0.0,True,1.2420964651220283,1.0784110576738009
474,2494,461.08676,1369,4064.6602,4.1007242,6,293.59537,1.4270732069255112,0.9411876293902383,3606.8256955993065,1.1950809,1.3523047,0.0,True,1.357475514847858,1.0645227505731667
475,0,449.85797,1369,4166.1172,0.075200953,1,104.86971,1.3923365238123202,0.0,311.81778355792045,,,,False,1.3923365238123202,0.0
476,0,442.8743,1369,4231.8125,0.04521903,1,240.35033,1.3707318907226858,0.0,306.9770723874594,1.2528542,1.3749301,4.295494739144318,True,1.33536858350588,0.4124790300000001
477,2499,449.108,1369,4173.0742,4.094532,6,332.935,1.3900164488310989,0.9384583090734739,3514.021263124586,1.2525032,1.3748946,0.0,True,1.3487624741817692,1.0693891963514317
478,0,516.84338,1369,3626.168,0.94650257,2,73.081696,1.599546055499729,0.0,358.24853163807245,1.1238877,0.0,0.0,True,1.4568485488498104,0.0
479,6847,516.79163,1369,3626.5312,2.6796985,5,36.159988,1.599385947980919,1.0774507848062649,4564.230258259361,1.1238871,0.92323095,0.0,True,1.456736293586643,1.0311848343643855
480,0,385.99283,1369,4855.4297,1.0035709,2,28.325737,1.1947515808803864,0.0,267.5498418308543,1.0741273,0.0,0.0,True,1.1585642966162704,0.0
481,2726,370.16064,1369,5063.1016,2.360137,3,32.25922,1.1457661210764936,0.9273920552999363,2928.460762106847,0.99662411,0.80438769,0.0,True,1.1010235177535455,0.8904907457099555
