segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
574,3215,460.39651,1659,5978.0664,2.997005,4,51.230335,1.2221081969024186,0.9286527989573339,3718.2563783870473,1.0085537,0.84585434,0.0,True,1.158041847831693,0.9038132612701337
575,676,463.76816,1659,5934.6055,4.1247215,4,51.987614,1.2310550474443243,0.7501007428116668,3023.3729424971075,1.0024596,0.75066078,0.0,True,1.162476413211027,0.7502687539681668
576,17374,555.76111,1659,4952.2734,3.0093689,5,112.25747,1.4751483366785403,1.1474552695896423,5425.809697744658,1.094411,0.98674053,0.0,True,1.3609271356749781,1.0992408477127495
577,58346,627.04425,1659,4389.293,2.0249918,4,126.05505,1.6642679423715832,1.3083783758541965,6881.296693957211,1.1263824,1.124892,0.0,True,1.5029022796601081,1.2533324630979374
578,1706,463.41098,1659,5939.1797,3.9523678,4,49.171982,1.2301072403954953,0.8564599780649635,3449.2042436736524,1.0019801,0.81877923,0.0,True,1.1616690982768467,0.8451557536454745
579,102270,658.00507,1659,4182.7656,2.3058398,4,70.202003,1.7464032311536724,1.383231325686255,7590.345900406751,1.2564044,1.3855255,0.0,True,1.5994035818075707,1.3839195779803783
580,21,372.06461,1659,7397.3203,2.1927295,4,133.36874,0.9876972301713627,0.34694643700205263,1166.606432606935,0.910752,0.22908412,0.0,True,0.964613661119954,0.31158774190143684
581,6601,490.43399,1659,5611.9297,4.0404639,5,106.69941,1.3018132673554386,1.0187582656461824,4313.50395468921,1.0923694,0.91203213,0.0,True,1.238980107148807,0.9867404249523277
582,2952,455.54309,1659,6041.7578,2.9956758,3,51.235718,1.2092291596232954,0.9177243367465688,3640.2063219854035,1.0053,0.86965704,0.0,True,1.1480504117363068,0.9033041477225983
583,0,357.79758,1659,7692.2852,0.99677122,1,70.902374,0.9498332821690488,0.0,248.00638378817146,0.90786558,0.0,0.0,True,0.9372429715183342,0.0
584,9150,481.73682,1659,5713.2461,4.1365371,5,73.078674,1.278735515074449,1.054392228955132,4394.272101664967,1.1103288,0.97813791,0.0,True,1.2282135005521144,1.0315159332685924
585,22372,511.70309,1659,5378.668,3.9853358,6,30.360067,1.3582492295493305,1.165859314645197,5125.041534814983,1.133652,1.0110297,0.0,True,1.2908700606845314,1.119410430251638
586,59974,627.04871,1659,4389.2617,1.9853554,4,131.70654,1.6642798049273029,1.3116605054634067,6898.601643057044,1.1263825,1.1272527,0.0,True,1.5029106134491121,1.2563381638243847
587,21688,511.8689,1659,5376.9258,3.0901003,5,10.718363,1.3586891578725135,1.162288809738602,5110.80959923055,1.1343359,1.0127045,0.0,True,1.2913831805107594,1.1174135168170214
588,18193,527.55182,1659,5217.082,2.9847865,5,131.74968,1.4003014640238907,1.1458574313322214,5174.704160356745,1.1138315,1.0234238,0.0,True,1.3143604748167235,1.109127341932555
589,20116,521.62195,1659,5276.3906,2.6128128,5,99.846397,1.3845675167466267,1.1560688632197462,5168.945015182372,1.1142467,1.0111232,0.0,True,1.3034712717226387,1.1125851642538223
590,9015,515.64679,1659,5337.5312,2.9312799,4,61.768738,1.3687134491246602,1.0610125535926336,4695.926716685774,1.0947831,0.95810044,0.0,True,1.286534344387262,1.0301389195148436
591,6014,402.64148,1659,6835.5625,1.9326508,3,12.548052,1.0688440749844315,0.9854681355951237,3503.857775040374,0.98956478,0.92064655,0.0,True,1.045060286489102,0.9660216599165866
592,121678,613.7074,1659,4484.6797,3.9500799,6,39.71043,1.6288856468761825,1.392438445726496,7185.991957868348,1.1820822,1.2861607,0.0,True,1.4948446128133277,1.360555122008547
593,0,402.315,1659,6841.1094,4.0025783,4,49.798431,1.0679776894200663,0.0,278.8635079469744,0.99670261,0.0,0.0,True,1.0465951655940464,0.0
594,136348,615.58777,1659,4470.9805,4.0446949,6,54.635693,1.6338743630697108,1.4064865022732096,7278.082131971162,1.1823667,1.2853405,0.0,True,1.4984220641487975,1.3701427015912466
595,18767,514.47284,1659,5349.7109,3.0501561,5,47.73867,1.365598460384087,1.1461267063546576,5062.39311931325,1.0968688,1.0683104,0.0,True,1.2849795622688607,1.1227818144482604
596,15833,454.24939,1659,6058.9648,2.9956021,5,39.862446,1.2057961738139011,1.1102352223610612,4392.5815891768125,1.0499401,1.0139683,0.0,True,1.1590393516697308,1.0813551456527428
597,145116,616.57953,1659,4463.7891,4.0076537,6,51.51947,1.6365054421089291,1.4141711587392425,7328.234219218847,1.1821812,1.2829924,0.0,True,1.5002081694762504,1.3748175311174697
598,16396,527.50006,1659,5217.5938,3.0470204,5,40.31601,1.400164159414232,1.1336960573498416,5119.343062889734,1.1138569,1.0188017,0.0,True,1.3142719815899624,1.099227750144889
599,962,402.56879,1659,6836.7969,2.9658751,3,44.096249,1.068651149072834,0.7779902668197,2766.086908450901,0.98498482,0.72091573,0.0,True,1.0435512503509838,0.76086790577379
600,290,337.39383,1659,8157.4727,1.967739,2,49.05476,0.8956814287105509,0.6298753334014725,1915.301707314358,0.90784478,0.42576316,0.0,True,0.8993304340973856,0.5686416813810307
601,880,396.57178,1659,6940.1836,3.0153961,4,73.145622,1.0527362263165636,0.7666096439165606,2689.625975952473,1.003543,0.76597255,0.0,True,1.0379782584215946,0.7664185157415924
602,22511,511.55188,1659,5380.2578,3.9614799,5,95.437897,1.3578480327457998,1.1665401709317893,5126.695287334948,1.1322547,1.0078105,0.0,True,1.2901700329220598,1.1189212696522524
603,0,307.84326,1659,8940.5273,1.0195538,2,61.802307,0.8172508643569628,0.0,213.38068772338218,0.89116496,0.0,0.0,True,0.839425093049874,0.0
604,6368,486.33954,1659,5659.1758,4.1952724,6,38.025826,1.2909488105740747,1.0136126102513467,4260.020559114505,1.086827,0.89947498,0.0,True,1.2297122674018524,0.9793713211759427
605,0,309.86221,1659,8882.2734,0.98513097,2,22.900988,0.8226095524548733,0.0,214.78011722357368,0.89416742,0.0,0.0,True,0.8440769127184113,0.0
606,1969,447.22311,1659,6154.1562,4.144567,6,33.265163,1.1871511911053745,0.8693944859706748,3392.767027866355,1.0700461,0.82631373,0.0,True,1.152019663773762,0.8564702591794724
607,39147,531.09729,1659,5182.2539,1.9746054,4,63.711735,1.4097087655102574,1.236337524664008,5616.422968474949,1.1043683,1.0651888,0.0,True,1.31810662585718,1.1849929072648058
608,7992,480.33221,1659,5729.9531,5.5187569,6,33.653709,1.2750083676471005,1.0384025792803389,4316.47972625502,1.0735196,0.90532398,0.0,True,1.2145617373529705,0.9984789994962372
609,34,442.44418,1659,6220.6289,3.0544329,4,28.20075,1.1744695502347466,0.40697160364818463,1585.5070982396842,1.0634162,0.26655632,0.0,True,1.1411535451643227,0.36484701855372925
610,488,450.18491,1659,6113.668,3.5557032,4,26.208792,1.1950106129797655,0.7102332683439277,2788.6278334979716,1.0377135,0.57619196,0.0,True,1.1478214790858359,0.6700208758407493
611,2396,393.25082,1659,6998.793,4.9611273,6,39.557854,1.0439229049424452,0.8789295456200991,3060.4313810298436,0.98749644,0.82937181,0.0,True,1.0269949654597117,0.8640622249340694
612,6815,462.65115,1659,5948.9336,4.224895,6,21.007481,1.228091028517061,1.0155965131119375,4083.902559221979,1.0921327,0.95725453,0.0,True,1.1873035299619428,0.9980939181783562
