segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
0,0,169.25519,1165,8018.8086,2.0219293,2,42.662216,0.5961738978723871,0.0,117.31875774363785,1.0284964,0.18583655,2.8199312791809232,True,0.725870648510671,0.055750965000000006
1,0,322.0415,1165,4214.4414,1.0052271,2,2.255517,1.1340835253041497,0.0,223.22215774829561,,,,False,1.1340835253041497,0.0
2,0,238.52058,1165,5690.1797,2.1140332,2,29.080177,0.8400642599442818,0.0,165.32986753252288,,,,False,0.8400642599442818,0.0
3,0,253.8938,1165,5345.6406,1.9760673,2,2.2827146,0.8941881260962758,0.0,175.98577163165064,,,,False,0.8941881260962758,0.0
4,0,296.29739,1165,4580.6172,1.0021901,2,199.1086,1.0434641425319933,0.0,205.37770048577053,1.0089895,0.98876667,2.44023739397865,True,1.0331217497723952,0.29663000100000003
5,0,196.05353,1165,6922.7266,1.0170511,1,202.69669,0.6905394253616257,0.0,135.89395155832466,,,,False,0.6905394253616257,0.0
6,2147,236.38632,1165,5741.5547,3.00702,3,42.384972,0.8325500455580869,0.8863546270351613,1813.7350034382634,0.91104901,0.24426779,0.0,True,0.8560997348906608,0.6937285759246129
7,4290,196.92503,1165,6892.0898,1.9885938,3,201.46461,0.6936081289730754,0.9463386037146805,1647.181009266328,0.9632414,0.73866093,0.0,True,0.7744981102811528,0.8840353016002763
8,6429,236.54854,1165,5737.6172,2.9970763,3,47.333355,0.8331211926729825,1.0131026676349564,2074.2670213246256,0.91065753,0.56600827,0.0,True,0.8563820938710878,0.8789743483444695
9,0,287.39377,1165,4722.5273,1.2814962,2,33.589275,1.0121217263683426,0.0,199.2061813859934,0.99673951,0.9891088,13.060815518852282,True,1.0075070614578399,0.29673264000000005
10,4248,324.13489,1165,4187.2227,3.0358684,5,183.78313,1.141452023343224,1.0016701352378772,2708.0414228727723,1.1579598,1.0612059,0.0,True,1.1464043563402568,1.019530864666514
11,4290,295.64844,1165,4590.6719,3.4974344,5,47.743317,1.0411796947982206,0.9919169401512011,2472.9537722412197,1.0086315,1.0046747,0.0,True,1.0314152363587543,0.9957442681058408
12,0,392.84433,1165,3454.8672,1.5696628,3,65.802406,1.383274638710554,0.0,272.2989397384607,,,,False,1.383274638710554,0.0
13,0,202.95059,1165,6687.4648,0.83259141,2,11.852712,0.7148250076972322,0.0,140.67462925147743,,,,False,0.7148250076972322,0.0
14,1473,208.8484,1165,6498.6133,3.0166667,3,41.546413,0.7355916290468107,0.8309677211876564,1523.8442369222032,0.91588479,0.3603217,0.0,True,0.7896795773327676,0.6897739148313594
15,561,197.67467,1165,6865.9531,1.9346932,3,50.618683,0.6962477258545001,0.7166574805685859,1251.928960510236,0.92991906,0.63991034,0.0,True,0.7663491260981501,0.6936333383980102
16,125,191.30559,1165,7094.5391,2.6765847,4,26.195374,0.6738209512789641,0.5453938600594631,926.7200686453418,0.96832728,0.89592844,0.0,True,0.7621728498952749,0.6505542340416242
17,8407,233.94649,1165,5801.4336,4.2470541,5,76.116936,0.8239599273006869,1.042758534579563,2114.1879615558887,0.97945672,0.85481077,0.0,True,0.8706089651104808,0.9863742052056941
18,2708,207.37874,1165,6544.668,2.6811061,4,31.574928,0.7304168665877611,0.8995626461223045,1639.2675377322062,1.0411236,0.89983481,0.0,True,0.8236288866114327,0.8996442952856132
19,5,193.61971,1165,7009.7461,4.757988,5,52.690636,0.6819694636618922,0.20233330431044427,376.76655874614653,0.92955244,0.10289721,0.0,True,0.7562443565633246,0.17250247601731097
20,3990,222.95563,1165,6087.4219,4.5939579,5,60.489857,0.7852628386859455,0.9514972909521877,1848.7587049935191,0.98523438,0.76185578,0.0,True,0.8452543010801619,0.8946048376665314
21,0,329.62823,1165,4117.4414,1.0490166,2,26.506281,1.1607876561007433,0.0,228.48087825746515,,,,False,1.1607876561007433,0.0
22,4216,330.72705,1165,4103.7617,2.0192153,4,28.096756,1.1646552032355808,1.0031836445258666,2760.6171700930713,1.0775421,0.92632091,0.0,True,1.1385212722649065,0.9801248241681066
23,0,449.40527,1165,3020.0469,0.00077289285,1,3.5770364,1.582303943446531,0.0,311.50399582928094,,,,False,1.582303943446531,0.0
24,6231,331.8237,1165,4090.1992,2.0446396,4,187.09457,1.1685151414795165,1.0505430193567546,2899.347087042149,1.0788006,0.9920007,0.0,True,1.1416007790356617,1.0329803235497281
25,2090,449.40527,1165,3020.0469,2.0400741,4,56.664673,1.582303943446531,0.9540027618841331,3436.0968896036534,1.2186679,1.3396187,0.0,True,1.4732131304125717,1.0696875433188933
26,8488,335.28091,1165,4048.0234,3.0179601,5,49.059658,1.1806837281854627,1.0890605724003783,3033.1671264118067,1.0836788,1.0142896,0.0,True,1.1515822497298238,1.0666292806802649
27,0,-1.0,1,-1.0,0.0,0,13.726869,1.0,0.0,-0.6931471805599453,,,,False,1.0,0.0
28,0,297.32098,1165,4564.8477,2.0074906,3,22.396992,1.0470672641766363,0.0,206.08719900831989,1.0091937,0.91845936,10.138769171627963,True,1.0357051949236453,0.27553780800000005
29,0,259.03442,1165,5239.5547,2.0118852,2,58.736691,0.9122859534691805,0.0,179.54897789098072,0.96833402,0.0,0.0,True,0.9291003734284263,0.0
30,0,328.20685,1165,4135.2734,2.0164371,3,33.640629,1.1557845626422378,0.0,227.49565271796087,1.0765241,1.0256079,7.686832965647641,True,1.1320064238495666,0.30768237000000004
31,0,196.27637,1165,6914.8672,1.073204,2,31.445494,0.6913240617299063,0.0,136.04841247604062,0.96518624,0.83575356,5.064074865175592,True,0.7734827152109345,0.250726068
32,997,300.85526,1165,4511.2227,4.0035243,5,96.783493,1.0595082593975174,0.8206491841749214,2077.933504686553,1.0107468,0.91097301,0.0,True,1.0448798215782622,0.847746331922445
33,4052,297.64752,1165,4559.8398,2.9492798,5,41.80125,1.0482167144822498,0.9859373300062515,2472.6946661859747,1.0097375,0.92398345,0.0,True,1.0366729501375749,0.9673511660043761
34,5237,328.50443,1165,4131.5273,3.9791851,6,194.70546,1.1568320178145102,1.0284091625444918,2813.2744625402233,1.0764636,1.0346928,0.0,True,1.1327214924701572,1.0302942537811441
35,2220,238.05109,1165,5701.4023,2.9595857,4,49.272873,0.8384112632472663,0.8909375216481812,1834.4604947736464,0.91353983,0.8479389,0.0,True,0.8609498332730865,0.8780379351537269
36,0,235.85966,1165,5754.375,1.076719,2,40.889,0.8306958332544985,0.0,163.4854583368273,0.90856534,0.0,0.0,True,0.8540566852781489,0.0
37,0,300.60873,1165,4514.9219,0.0069572181,1,4.2908182,1.0586405594372494,0.0,208.36609365120583,,,,False,1.0586405594372494,0.0
38,2101,300.91153,1165,4510.3789,1.9501332,4,50.962173,1.0597063839542296,0.9091889671310242,2302.3102782845685,1.151636,1.0724128,0.0,True,1.0872852687679608,0.958156116991717
39,18822,342.56326,1165,3961.9688,3.1517284,5,104.72939,1.2063154299171992,1.1879944390696633,3371.811777254943,1.0742751,0.9696613,0.0,True,1.1667033309420394,1.1224944973487643
40,12677,334.60641,1165,4056.1836,3.9702749,6,17.109623,1.1783096080597153,1.1370709312184404,3161.2617696047823,1.0770643,0.97771955,0.0,True,1.1479360156418008,1.0892655168529082
