segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
0,0,4.0960002,2,0.9765625,0.97547859,1,30.920942,0.7718288159560129,0.0,2.839130990202972,0.97481608,0.81578726,11.130134251334294,True,0.8327249951692091,0.24473617800000005
1,0,4.0960002,2,0.9765625,0.97547859,1,48.158894,0.7718288159560129,0.0,2.839130990202972,,,,False,0.7718288159560129,0.0
2,0,287.82181,1001,3481.3242,0.99880916,2,116.63173,1.1442660057834642,0.0,199.50287610516028,1.0732923,0.83624095,5.652602209155543,True,1.122973894048425,0.25087228500000003
3,1781,287.79272,1001,3481.6758,2.024437,4,103.72527,1.1441505174456479,0.9177748932889234,2154.4314449579533,1.0732754,0.89832121,0.0,True,1.1228879822119535,0.9119387883022463
4,0,287.85379,1001,3480.9375,0.99967176,2,97.137215,1.1443930501718393,0.0,199.52504295199458,1.1349415,1.0736184,6.3026237361732,True,1.1415575851202875,0.32208552
5,0,285.61499,1001,3508.2227,2.0208974,2,5.2581382,1.1354976050900933,0.0,197.97322504415695,,,,False,1.1354976050900933,0.0
6,0,398.08905,1001,2517.0273,1.0287319,2,2.5797026,1.5822970513987207,0.0,275.93430261928705,1.2143986,1.3796246,13.782807384189509,True,1.4719275159791045,0.4138873800000001
7,3570,401.19531,1001,2497.5391,2.0555704,4,54.798107,1.5946337743557926,1.0455428687005701,3282.131065597334,1.2147726,1.3801191,0.0,True,1.4806754220490548,1.145915738090399
8,14336,400.29691,1001,2503.1445,2.4345746,5,60.647491,1.5910656926907334,1.2228451944787753,3831.1090809893703,1.2121577,1.329865,0.0,True,1.4773932948835133,1.2549511361351426
9,17587,400.28503,1001,2503.2188,2.0170846,4,78.86895,1.5910185047241705,1.2489534414534795,3912.7977707647046,1.2121576,1.3297765,0.0,True,1.4773602333069193,1.2732003590174357
10,3672,288.0293,1001,3478.8164,2.9786327,4,87.333527,1.1450904072914851,1.0065545833564884,2364.4429693058073,1.0733935,0.9353444,0.0,True,1.1235813351040396,0.9851915283495418
11,915,285.21548,1001,3513.1367,2.9845152,3,65.350876,1.1339102314805796,0.8352624236246037,1945.4854418312143,1.0724783,0.87515897,0.0,True,1.1154806520364056,0.8472313875372226
12,53,222.84215,1001,4496.4609,1.9959931,3,148.31084,0.8860473743770633,0.47421780901049726,893.0027427635522,0.9630819,0.79778999,0.0,True,0.9091577320639443,0.5712894633073481
13,24438,400.27753,1001,2503.2656,1.9987228,4,70.405083,1.590988783457882,1.290982187275994,4044.3947218881917,1.2121569,1.330096,0.0,True,1.4773392184205174,1.3027163310931957
14,7587,291.7468,1001,3434.4883,4.0309129,5,317.47641,1.1598612074957104,1.0972462203015712,2606.5986879122415,1.1003377,1.0411601,0.0,True,1.1420041552469975,1.0804203842110998
15,242,304.64566,1001,3289.0703,3.9997816,5,176.1487,1.2111104005231614,0.6782166965204839,1674.6884421254763,1.0785742,0.6481607,0.0,True,1.1713495403662129,0.6691998975643387
16,1786,285.50754,1001,3509.543,3.9979293,4,64.288864,1.1350706709793617,0.9172226689654207,2138.123984813189,1.0722142,0.83625257,0.0,True,1.116213729685553,0.8929316392757944
17,0,222.84195,1001,4496.4648,0.99710006,2,35.114719,0.8860466062072735,0.0,154.4622693529803,0.96292919,0.0,0.0,True,0.9091113813450915,0.0
18,29703,400.27005,1001,2503.3125,3.0081835,5,106.17406,1.5909589997985805,1.3159072050056746,4122.409528347883,1.2121569,1.3303734,0.0,True,1.4773183698590062,1.3202470635039723
19,0,223.46941,1001,4483.8398,2.0010858,2,100.23258,0.8885403061390826,0.0,154.89719148289444,1.0118153,0.0,0.0,True,0.9255228042973578,0.0
20,148,301.19693,1001,3326.7305,4.0084305,5,175.9342,1.1974082819810377,0.616960215706754,1509.1879679314393,1.0791172,0.65353483,0.0,True,1.1619209573867262,0.6279325999947278
21,3570,287.85345,1001,3480.9414,3.0058329,4,66.845764,1.1443917687454865,1.00302619826694,2354.894803192911,1.1349415,1.065557,0.0,True,1.1415566881218406,1.021785438786858
22,9095,403.07083,1001,2485.918,2.0201511,4,49.091942,1.6020823311631978,1.1657356031268737,3674.272752061012,1.2150532,1.3802378,0.0,True,1.4859735918142385,1.2300862621888116
