segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
424,4669,208.96442,864,3572.3594,2.4101038,4,61.058849,0.9345838512048019,1.032644733943917,1765.5672282543158,0.9821136,0.84937674,0.0,True,0.9488427758433613,0.977664335760742
425,38,200.03766,864,3731.7773,2.4045858,3,110.19457,0.8946807228278143,0.44539381483982676,737.9148140230292,1.0343846,0.48641396,0.0,True,0.93659188597947,0.45769985838787874
426,636,209.74052,864,3559.1406,2.1623499,3,42.948479,0.9380529860691501,0.7895178935043301,1354.5752298846435,1.0588114,0.83322567,0.0,True,0.974280510248405,0.8026302264530312
427,152408,360.43155,864,2071.1172,2.0091076,4,54.077816,1.6113602133261373,1.5626382623852384,4301.508893188403,1.236032,1.3957175,0.0,True,1.498761749328296,1.5125620336696668
428,6043,234.70796,864,3180.5312,3.0346189,5,60.082211,1.0496483345213035,1.0794811787539236,2043.5991009022089,0.99037504,0.96952027,0.0,True,1.0318663461649125,1.0464929061277464
429,70494,274.97543,864,2714.7734,2.858243,4,89.750961,1.2295977918666625,1.4117231432157942,3069.636311083166,1.0932314,1.0809515,0.0,True,1.1886878743066638,1.312491650251056
430,170459,360.34253,864,2071.6289,1.9879327,4,41.957474,1.610962585273616,1.5772434280642418,4340.780457851651,1.2363378,1.3964822,0.0,True,1.4985751496915312,1.5230150596449692
431,16488,293.27679,864,2545.3633,4.0125113,5,42.32008,1.3113710846199618,1.2380712736276693,2847.867030658349,1.0949211,0.9761799,0.0,True,1.2464360892339732,1.1595038615393685
432,68183,274.21982,864,2722.2539,2.1561694,4,165.13704,1.2262214522816999,1.4070188824504293,3052.0610788288363,1.0918515,1.0700723,0.0,True,1.1859104665971898,1.3059349077153004
433,7364,235.19295,864,3173.9727,2.9903164,5,58.271259,1.051815896793472,1.1042712342619474,2094.3062211733945,0.99093372,0.98977888,0.0,True,1.0335512437554306,1.0699235279833632
434,66501,273.54471,864,2728.9727,2.0015292,4,26.231483,1.2232046748918746,1.4034243824392267,3037.714644209234,1.0904796,1.0580807,0.0,True,1.1833871524243122,1.2998212777074587
435,157171,359.43771,864,2076.8438,3.0854294,5,110.10191,1.606921392382672,1.5661021907988693,4300.709002438095,1.2363251,1.3964834,0.0,True,1.4957425046678705,1.5152165535592084
436,1116,216.36218,864,3450.2148,2.3593111,3,72.914963,0.9676508465354139,0.8614642609516344,1518.7103260644922,0.99343485,0.84947681,0.0,True,0.9753860475747897,0.8578680256661441
