segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
421,3834,164.4093,619,2330.5312,2.9026499,5,247.71938,0.9598454648272046,1.0640590511918147,1356.7360310035021,0.97796112,0.98937303,0.0,True,0.9652801613790432,1.0416532448342704
422,3292,140.62727,619,2724.6562,3.0115397,4,48.330147,0.8211044332937747,1.0238088211310026,1139.0609053749304,0.88496089,0.95163411,0.0,True,0.8402613703056423,1.0021564077917018
423,3968,169.51537,619,2260.332,3.040683,5,52.226196,0.9896290614675287,1.072712709274852,1404.6927366724829,1.0062113,0.96370041,0.0,True,0.9946037330272701,1.0400090194923965
424,2227,173.11899,619,2213.2812,2.0823932,4,23.930004,1.0106479908229968,1.0006845728688019,1334.6276722743448,0.9753077,0.87816262,0.0,True,1.0000459035760978,0.9639279870081614
425,3693,169.21649,619,2264.3242,3.0647392,5,51.370674,0.9878857993432524,1.063174610940886,1390.068764002178,1.0074131,0.97856921,0.0,True,0.9937439895402767,1.03779299065862
426,28341,221.11288,619,1732.875,3.0671406,5,103.25489,1.290507669940461,1.3744112171198604,2266.879176724343,1.0844834,1.1546494,0.0,True,1.2287003889583228,1.3084826719839022
427,4171,169.71568,619,2257.6641,3.0190403,5,57.642765,0.99079747909787,1.07933498392059,1414.816179159122,1.0102422,1.0057498,0.0,True,0.996630895368509,1.057259428744413
428,22756,210.48872,619,1820.3398,4.0171089,6,45.769924,1.228568620346193,1.3361827366515404,2111.7642897577357,1.1325015,1.183725,0.0,True,1.1997484842423352,1.2904454156560783
429,6961,173.62122,619,2206.8789,2.9827113,5,53.476494,1.0135772920316986,1.1490163381715373,1536.2640469620728,0.9762584,0.99353808,0.0,True,1.002381624422189,1.102372860720076
430,3511,169.2308,619,2264.1328,3.0939116,5,56.806679,0.9879692372344451,1.0566469534143552,1381.6384385134677,1.0127294,1.0134659,0.0,True,0.9953972860641116,1.0436926373900488
431,26753,221.1084,619,1732.9102,3.0202212,5,93.897652,1.2904814865276353,1.3666774112993672,2254.0844210836754,1.0844834,1.1520258,0.0,True,1.2286820605693447,1.302281927909557
432,556,168.79601,619,2269.9648,3.9933002,5,48.354004,0.9854331783168282,0.8180483699703375,1067.5265586577054,0.97443706,0.83107519,0.0,True,0.9821343428217797,0.8219564159792363
433,47527,207.46056,619,1846.9102,3.0541434,5,99.019539,1.2109130523959233,1.4315071585877561,2234.162547864137,1.0862718,1.1810752,0.0,True,1.1735206766771462,1.3563775710114294
434,48363,207.85181,619,1843.4336,2.0204363,4,100.86913,1.213194283385735,1.4341835986846354,2242.0001355170302,1.0872389,1.1824226,0.0,True,1.1754076683700143,1.3586552990792446
435,2211,187.97447,619,2038.3672,2.9765902,4,80.379082,1.0972875342673403,1.0105331785394525,1447.7989812057958,1.0860671,0.95793688,0.0,True,1.093921403987138,0.9947542889776166
436,69214,259.46646,619,1476.7266,2.0354514,4,46.614876,1.5140523568643163,1.5267896341021336,2891.750408936341,1.2314408,1.3164212,0.0,True,1.4292688898050214,1.4636791038714936
437,43391,208.09389,619,1841.2891,3.0138502,4,104.50805,1.2146057251073406,1.4199793279219215,2222.037673120804,1.088183,1.1836402,0.0,True,1.1766789075751385,1.349077589545345
438,22293,200.56396,619,1910.418,3.1355996,5,179.07069,1.1707009105164023,1.3249359922399653,2008.0699773200295,1.0202562,1.0551003,0.0,True,1.1255674973614815,1.2439852845679757
439,3001,180.65178,619,2120.9922,3.9836435,5,179.22325,1.0545820629430278,1.0451610653587264,1446.5451139445695,1.0202488,0.66179693,0.0,True,1.0442820840601195,0.9301518247511085
440,5716,182.51024,619,2099.3945,4.0569625,5,181.56213,1.0654208402505847,1.1307527379094737,1578.9644131245902,1.0158745,0.63954026,0.0,True,1.0505569381754092,0.9833889945366315
441,33722,259.13058,619,1478.6406,3.0460322,5,183.76601,1.512095166030134,1.42803323640152,2701.6863650355167,1.23197,1.3287185,0.0,True,1.4280576162210938,1.398238815481064
442,22298,233.20261,619,1643.0391,3.0054114,4,49.5952,1.3609825407116203,1.3518937671736404,2334.9042766894318,1.0950797,0.90327358,0.0,True,1.2812116884981342,1.2173077110215482
443,2148,140.37552,619,2729.543,3.0375605,5,46.844448,0.8196354565489018,0.9696410431669958,1077.1326857034828,0.88388294,0.89346141,0.0,True,0.8389097015842313,0.9467871532168971
444,8540,172.13557,619,2225.9258,4.011797,6,55.832901,1.0049120549203017,1.1742522252552159,1558.3003590197393,0.97110784,0.99554497,0.0,True,0.9947707904442112,1.1206400486786512
445,17124,219.55438,619,1745.1758,4.050818,6,95.078682,1.2814219919300376,1.3056343763926477,2140.29361114032,1.0822728,1.1403826,0.0,True,1.2216772343510263,1.2560588434748534
446,8933,218.14571,619,1756.4453,4.2003274,6,112.04155,1.2732096323314448,1.2174386662179013,1984.6310816617038,1.080451,1.125577,0.0,True,1.2153820426320114,1.189880166352531
447,0,204.9122,619,1869.8789,2.2076664,3,75.699478,1.196054666724411,0.0,142.03431369233562,,,,False,1.196054666724411,0.0
448,2134,169.28862,619,2263.3594,3.0993199,5,56.589508,0.9883065326799612,0.9922717254033616,1297.8834039390817,0.99742055,0.95112586,0.0,True,0.9910407378759729,0.9799279657823532
449,0,133.90013,619,2861.543,1.952979,2,127.00722,0.7818529331977753,0.0,92.81249758611014,0.89943343,0.0,0.0,True,0.8171270822384427,0.0
450,5705,189.49605,619,2022.0,2.0255809,4,115.9999,1.1061608171383188,1.1360704495101315,1639.0363766940625,0.98045987,0.94247442,0.0,True,1.0684505329968232,1.0779916406570922
451,217,166.48457,619,2301.4805,2.4169874,3,93.07164,0.9719507041140383,0.6954366395837152,897.1972896376562,0.98856127,0.40835407,0.0,True,0.9769338738798268,0.6093118687086005
452,643,168.62016,619,2272.332,0.85845566,2,25.520973,0.9844075068582587,0.8367138527626253,1090.8460234981537,1.0357188,0.86996919,0.0,True,0.999800894800781,0.8466904539338378
453,1275,187.49445,619,2043.5859,1.4342768,3,46.108845,1.0944881336383658,0.9380315778729901,1341.0107154139503,1.0855663,0.9253912,0.0,True,1.091811583546856,0.9342394645110931
454,6515,202.41316,619,1892.9648,3.0548592,5,331.37048,1.181483420635548,1.1635688127158488,1777.6266652393244,0.97954905,0.90513963,0.0,True,1.1209031094448836,1.086040057901094
455,5391,189.18283,619,2025.3477,2.0440276,4,108.70021,1.1043342461127694,1.1283910481393424,1625.6210230814763,0.98049009,0.94234037,0.0,True,1.0671809992789387,1.0725758446975397
456,4080,177.9435,619,2153.2734,3.9390817,5,376.07257,1.038786770109053,1.083109593368399,1479.4831767774222,1.0363657,0.89701378,0.0,True,1.038060449076337,1.0272808493578793
