segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
402,2107,161.93483,883,4814.832,3.0072467,5,39.674854,0.7118546805033463,0.902526335765954,1239.4441980660697,0.85273051,0.86024386,0.0,True,0.7541174293523425,0.8898415930361678
403,939,200.46277,883,3889.4453,2.6513786,5,112.36954,0.8811339078563677,0.8281179894912063,1372.5571877937818,0.9480716,0.89178973,0.0,True,0.9012152154994575,0.8472195116438443
404,1240,195.45499,883,3989.0977,2.0208263,4,255.94762,0.8591331663963764,0.8590944084634816,1392.5148275508698,0.93382066,0.79981637,0.0,True,0.8815394144774635,0.8413109969244371
405,6769,245.79269,883,3172.1406,3.8042626,6,86.188904,1.0802559925663957,1.093902902925143,2167.990842142653,1.0422946,1.0060406,0.0,True,1.068867574796477,1.0675442120476002
406,3874,161.93483,883,4814.832,2.9771135,4,44.674355,0.7118546805033463,0.9743188284575554,1337.9960826594554,0.85273051,0.93861914,0.0,True,0.7541174293523425,0.9636089219202888
407,6241,195.77821,883,3982.5117,3.0075264,5,40.505955,0.8605532277388707,1.0541148554329474,1710.9480878099423,0.93556219,0.97970247,0.0,True,0.8830559164172094,1.031791139803063
408,8913,196.84727,883,3960.8828,3.9929738,6,159.65756,0.8652500155690436,1.097815455225089,1790.4224801998641,0.93877614,0.9926905,0.0,True,0.8873078528983305,1.0662779686575623
409,6012,207.424,883,3758.9141,2.8307846,5,30.999708,0.911715692841348,1.0569675627024724,1804.9715726886786,0.95201284,0.99234074,0.0,True,0.9238048369889437,1.0375795158917307
410,310,166.92387,883,4670.9258,2.7117631,3,31.390406,0.7337767709468648,0.6792851575905698,958.6443175314956,0.83813161,0.55946583,0.0,True,0.7650832226628053,0.6433393593133989
411,0,154.80135,883,5036.707,1.4507958,2,54.079182,0.6805087901317332,0.0,107.30011929937329,0.8220309,0.0,0.0,True,0.7229654230922132,0.0
412,374,172.44853,883,4521.2852,2.7272782,3,18.215311,0.758051781567586,0.704143367220306,1022.5489312815466,0.87779003,0.78732938,0.0,True,0.7939732560973103,0.7290991710542143
413,0,202.56985,883,3848.9883,1.9852521,2,129.36433,0.890390761352948,0.0,140.41072039395104,0.95102859,0.0,0.0,True,0.9085821099470636,0.0
414,4283,207.38608,883,3759.6016,2.5609586,4,75.795753,0.9115490604848464,1.0157632252170463,1734.344036124444,0.95201188,0.96358001,0.0,True,0.9236879063393926,1.0001082606519325
415,11381,262.32007,883,2972.2812,3.0160122,4,77.325874,1.1528447291393615,1.167751795915516,2450.0370030564113,1.0584949,1.0542988,0.0,True,1.124539780397553,1.1337158971408612
416,17067,263.59073,883,2957.9531,4.0308633,5,124.91379,1.1584252481562274,1.219146222391614,2568.6967331647998,1.059152,1.0499325,0.0,True,1.1286432737093592,1.1683821056741297
417,123357,362.76865,883,2149.2734,2.0150945,4,40.753544,1.593885930258002,1.5275499513158477,4252.683949622471,1.1941437,1.4044187,0.0,True,1.4739632611806013,1.4906105759210933
418,131017,362.75546,883,2149.3516,2.0241992,4,138.16173,1.593827993712555,1.5353928025347336,4274.383000935419,1.1941435,1.4040785,0.0,True,1.4739226455987884,1.4959985117743135
419,17279,266.64615,883,2924.0586,2.9984496,4,84.427399,1.171844065049926,1.222451342089559,2601.763254385339,1.0610127,1.1387728,0.0,True,1.1385946555349482,1.1973477794626914
420,141636,364.26883,883,2140.4219,2.0847661,4,17.996273,1.6004711324124792,1.546385538821452,4320.60344267622,1.1944364,1.4043046,0.0,True,1.4786607126887354,1.5037612571750163
421,118285,320.26505,883,2434.5117,3.0602391,5,76.739204,1.4072924026583968,1.4977895377984736,3740.974143591052,1.129176,1.2620033,0.0,True,1.3238574818608777,1.4270536664589315
422,409,194.18175,883,4015.2539,3.2311313,5,49.680885,0.8535393803210434,0.7249602556626563,1168.7009629290042,0.93381143,0.85884207,0.0,True,0.8776209952247305,0.7651247999638595
423,116461,320.45734,883,2433.0508,3.9955599,6,86.879951,1.4081367026914982,1.4959118543871646,3738.2402711140094,1.1304224,1.2626237,0.0,True,1.3248224118840486,1.425925408071015
424,1030,195.11488,883,3996.0508,2.0598595,4,50.216385,0.8576390285982096,0.8365615501121002,1353.9517009714152,0.93405616,0.86160374,0.0,True,0.8805641680187468,0.8440742070784701
425,1903,239.82994,883,3251.0078,3.0411837,5,41.221714,1.0540658415876822,0.933734650458767,1811.2526155414698,1.0066803,0.77713799,0.0,True,1.0398501791113777,0.886755652321137
426,1106,238.10933,883,3274.5,3.0010004,4,65.428215,1.0465082876234686,0.8659111495261194,1669.2206618155733,1.037092,0.88333958,0.0,True,1.043683401336428,0.8711396786682835
427,742,193.5183,883,4029.0195,2.9664807,4,171.19028,0.8506246135495735,0.7962753568088393,1279.5509405911407,0.93789577,0.82639104,0.0,True,0.8768059604847015,0.8053100617661875
428,2254,195.11526,883,3996.043,3.0109031,4,53.012264,0.8576407018129357,0.9309237751321862,1506.5529421015906,0.93405616,0.8783021,0.0,True,0.8805653392690551,0.9151372725925303
429,1067,237.6962,883,3280.1914,3.8881161,6,88.976418,1.0446936167093408,0.8612958292296857,1657.8071341307914,1.0026358,0.79951912,0.0,True,1.0320762716965386,0.8427628164607801
430,4036,239.91988,883,3249.7891,2.0184045,4,16.258568,1.0544608825948445,1.0267072918183244,1992.1758749249823,1.0073817,0.92630923,0.0,True,1.040337127816391,0.996587873272827
431,0,161.39236,883,4831.0156,4.0439606,4,92.889069,0.7094709986862644,0.0,111.86865929791568,0.85253429,0.0,0.0,True,0.7523899860803851,0.0
432,0,278.26779,883,2801.9375,1.4353415,2,16.169701,1.2228818953340774,0.0,192.88053407914694,1.0562787,0.0,0.0,True,1.172900936733854,0.0
