segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
664,6950,396.21225,1133,3239.9023,2.0193636,4,10.38799,1.4265137735507278,1.0943092170149311,3505.204458155869,1.0726646,0.94054282,0.0,True,1.3203590214855094,1.0481792979104518
665,5961,315.33734,1133,4070.8438,3.006264,4,114.84232,1.1354764657205327,1.045813683698849,2741.331239174969,1.0801213,0.95472747,0.0,True,1.118869916004373,1.0184878195891942
666,18171,305.46494,1133,4202.4102,3.0096192,5,52.597702,1.0999445970937336,1.1753940331883823,2995.9061262368627,1.0343481,0.98176593,0.0,True,1.0802656479656134,1.1173056022318677
667,0,414.81979,1133,3094.5703,1.0039026,2,5.5075207,1.4934646513453236,0.0,287.5311678789686,,,,False,1.4934646513453236,0.0
668,0,237.92087,1133,5395.4453,4.0542622,4,65.684555,0.8568161466047249,0.0,164.91418023686927,0.92568815,0.0,0.0,True,0.8774777476233075,0.0
669,19866,308.1601,1133,4165.6562,3.0462017,4,53.121784,1.1096448606907123,1.1873306483609023,3049.819116472754,1.0359217,0.98560065,0.0,True,1.0875279124834987,1.1268116488526316
670,2299,245.32043,1133,5232.7031,3.0274892,5,61.248653,0.8834537881347625,0.9039393451050749,1899.0497574400847,1.1023355,0.9867807,0.0,True,0.9491183016943338,0.9287917515735524
671,1264,203.2822,1133,6314.8125,3.0183208,4,48.856148,0.7321126412183018,0.8162178810763107,1452.1703022364197,0.98967385,0.90956581,0.0,True,0.8093810038528113,0.8442222597534175
672,23749,414.83078,1133,3094.4883,2.0183368,4,53.474392,1.4935042006959252,1.2534091915539913,4179.577708454391,1.1640831,1.1695549,0.0,True,1.3946778704871476,1.2282529040877939
673,0,245.3468,1133,5232.1406,2.0118358,3,48.273113,0.8835487307039066,0.0,170.0614426794048,0.94570267,0.9056502,1.215296502330488,True,0.9021949124927346,0.27169506000000004
674,2118,245.79971,1133,5222.5,2.0126684,3,41.344891,0.8851791144522507,0.894571431924884,1882.6221010126205,1.0998082,0.91846097,0.0,True,0.9495678401165755,0.9017382933474188
675,3498,291.97198,1133,4396.6172,1.966989,3,49.057991,1.0513800299457257,0.9726984294379128,2382.642670542137,1.0084474,0.90143061,0.0,True,1.038500240962008,0.951318083606539
676,177,244.56477,1133,5248.8711,3.5694549,4,135.76193,0.8807335383753343,0.6049005452208114,1268.6518165067089,0.93553895,0.40852362,0.0,True,0.8971751618627339,0.545987467654568
677,8593,310.08765,1133,4139.7617,4.023767,5,39.601593,1.1165824155107196,1.0876085138277933,2809.064150256451,1.0391643,0.98193711,0.0,True,1.0933569808575037,1.0559070926794554
678,5854,310.08969,1133,4139.7344,3.0112262,5,15.755039,1.1165897753983896,1.0415338360071131,2690.0969179149265,1.0391444,0.95685452,0.0,True,1.0933561627788726,1.0161300412049792
679,1203,299.16064,1133,4290.9688,3.8381939,5,44.064827,1.077254109896113,0.8479895819911577,2122.315836817151,0.98854136,0.80722326,0.0,True,1.0506402849272791,0.8357596853938103
680,2556,309.8006,1133,4143.5977,2.0114257,4,56.472656,1.115549220672277,0.9419626712013129,2430.999416455186,1.0390569,0.94429052,0.0,True,1.0926015244705938,0.9426610258409192
681,0,242.5992,1133,5291.3984,2.0179892,3,46.706402,0.8736577022911753,0.0,168.15695148609828,0.94327503,0.0,0.0,True,0.8945429006038228,0.0
682,35321,415.44962,1133,3089.8789,2.0095992,4,82.664757,1.4957307297694562,1.303029339913698,4350.70873020657,1.1643085,1.1737686,0.0,True,1.3963040608386192,1.2642511179395886
683,2234,370.95688,1133,3460.4805,3.042794,4,51.572029,1.3356373511578719,0.9462538397329947,2860.9841019378873,1.0690114,0.81735313,0.0,True,1.2556495658105102,0.9075836268130963
684,0,282.92273,1133,4537.2422,2.0042167,2,35.462749,1.0188084441618437,0.0,196.10709261582264,0.95887399,0.0,0.0,True,1.0008281079132906,0.0
685,0,211.75343,1133,6062.1875,2.014878,2,34.389393,0.7626113611189931,0.0,146.77629297839775,0.86302507,0.0,0.0,True,0.7927354737832951,0.0
686,23503,375.15912,1133,3421.7188,4.0093145,5,48.635715,1.35075879580291,1.2366635442386675,3775.9647040755594,1.0720273,0.88078564,0.0,True,1.267139347062037,1.1299001729670675
687,5061,292.33899,1133,4391.0977,2.0343947,4,48.673561,1.052700986699154,1.0168692368312036,2493.5681137240667,1.0084319,0.87282777,0.0,True,1.0394202606894076,0.9736567967818425
688,4056,261.021,1133,4917.9531,3.0426974,5,48.256809,0.939972026045489,0.9772906012083017,2168.6787581766116,0.95122302,0.95670372,0.0,True,0.9433473242318423,0.9711145368458112
689,0,288.65643,1133,4447.1172,1.9945972,3,36.623024,1.039446271151451,0.0,200.0813906049992,0.96531171,0.0,0.0,True,1.0172059028060156,0.0
690,1757,306.86261,1133,4183.2695,4.0176992,5,47.181454,1.1049750281208375,0.8959618187999852,2293.0310817571108,1.0079778,0.83758426,0.0,True,1.075875859684586,0.8784485511599897
691,3598,288.4469,1133,4450.3477,3.0741968,5,53.031944,1.038692077767373,0.9746471078918898,2362.001993009644,0.9650262,0.90282476,0.0,True,1.016592314437161,0.9531004035243229
692,31961,376.08908,1133,3413.2578,3.0115342,5,32.520802,1.3541051815929632,1.274817997770913,3900.9216503523585,1.072982,0.99252182,0.0,True,1.2697682271150743,1.1901291444396391
693,1401,306.87607,1133,4183.0859,3.9893913,5,86.016197,1.1050235034496625,0.8688334377448022,2223.7369581952885,1.0079921,0.54660118,0.0,True,1.075914082414764,0.7721637604213615
694,1681,285.86572,1133,4490.5312,3.1401126,5,53.905224,1.029401483835167,0.8831618025666759,2123.505816957255,0.96146029,0.84803009,0.0,True,1.0090191256846168,0.872622288796673
695,0,295.18149,1133,4348.8125,1.9798357,2,49.805035,1.0629321037060973,0.0,204.60421754698368,0.9640041,0.0,0.0,True,1.033253702594268,0.0
696,10496,398.70712,1133,3219.6289,2.0262811,4,30.124937,1.4354906871662916,1.146187045889749,3691.6053183236395,1.0744823,0.97676587,0.0,True,1.327188171016404,1.0953606931228244
697,2036,295.76144,1133,4340.2852,2.995434,3,48.489796,1.0650194702678175,0.9096086479308794,2253.6206058712305,0.96430469,0.8673861,0.0,True,1.0348050361874723,0.8969418835516155
698,0,234.81255,1133,5466.8672,0.99628431,1,15.384093,0.8456263636198341,0.0,162.75965699259118,0.87429905,0.0,0.0,True,0.8542281695338838,0.0
699,16194,398.711,1133,3219.5977,3.0178392,5,29.09947,1.4355045893706047,1.1998670662440494,3864.514173125872,1.0744823,1.0174223,0.0,True,1.3271979025594232,1.1451336363708347
700,40649,419.72589,1133,3058.3984,1.9910657,4,71.170303,1.5111164230956937,1.3221934947125664,4454.457991492592,1.2209592,1.322734,0.0,True,1.4240692561669857,1.3223556462987966
701,8,246.51382,1133,5207.3711,3.0188513,4,39.036057,0.8877498252055385,0.2567329108660874,567.6190471490175,0.96686941,0.16356608,0.0,True,0.911485700643877,0.22878286160626118
702,1,203.09464,1133,6320.6445,1.9889276,2,52.730755,0.7314373413617963,0.07919825672399936,223.12226726662584,0.87674654,0.051226232,0.0,True,0.7750301009532574,0.07080664930679954
703,899,246.29028,1133,5212.0977,3.0036798,4,39.122616,0.8869450765097446,0.7947360591341949,1675.6372148778296,0.96610254,0.79576397,0.0,True,0.9106923155568212,0.7950444323939364
704,4731,325.88208,1133,3939.1211,4.0182481,5,163.42793,1.1734270950100427,1.022058045333535,2757.71666062007,1.0825022,0.92578506,0.0,True,1.14614962650703,0.9931761497334746
705,7962,314.34766,1133,4083.6602,4.0135541,5,35.874863,1.1319145638826704,1.0802211641426425,2823.686533713821,1.0795869,0.97986341,0.0,True,1.1162162647178693,1.0501138378998498
706,19138,398.69843,1133,3219.6992,2.9972754,5,63.307747,1.4354593636351227,1.2205390544536217,3930.9813901672746,1.0753968,1.0280962,0.0,True,1.3274405945445857,1.162806198117535
707,50898,419.70285,1133,3058.5664,2.0249934,4,28.348196,1.5110334751945862,1.3501965831960905,4548.579246817334,1.2209587,1.3233304,0.0,True,1.4240110426362103,1.3421367282372634
708,6352,405.78876,1133,3163.4414,2.0038991,4,60.650925,1.4609710618733247,1.086388009523305,3553.427169978277,1.129959,1.086416,0.0,True,1.3616674433113274,1.0863964066663134
709,0,230.45464,1133,5570.2461,1.9474871,2,99.000999,0.8299379102182483,0.0,159.7389839629572,0.87535512,0.0,0.0,True,0.8435630731527738,0.0
710,5676,261.88904,1133,4901.6523,3.1337972,5,132.42809,0.9430966962024987,1.017208726989973,2263.861658745387,0.95145041,0.96005124,0.0,True,0.9456028103417491,1.000061480892981
