segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
0,0,-1.0,1,-1.0,0.0,0,60.210873,1.0,0.0,-0.6931471805599453,0.93839753,0.0,9.97186640266647,True,0.981519259,0.0
1,0,266.38788,615,1419.8281,1.0073596,2,108.27816,1.5624389101934402,0.0,184.64600795734103,,,,False,1.5624389101934402,0.0
2,0,212.19537,615,1782.4375,1.9900646,3,192.25734,1.2449410792176299,0.0,147.0826224433744,1.1127915,1.1242354,5.969698182797156,True,1.2052962054523408,0.3372706200000001
3,0,160.32666,615,2359.0898,2.037467,3,118.45232,0.9408873593229743,0.0,111.12997234759295,0.99677289,0.84697747,3.947375128930635,True,0.957653018526082,0.254093241
4,1508,214.72757,615,1761.418,2.9678988,5,99.389465,1.2597804644425823,0.9790820523228899,1571.7768091061007,1.0643638,1.0435231,0.0,True,1.2011554651098075,0.998414366626023
5,4405,214.71899,615,1761.4883,3.042037,5,108.84405,1.2597302443381164,1.1224121883112308,1801.6961942319117,1.0643637,1.0519074,0.0,True,1.2011202810366814,1.1012607518178614
6,0,199.34325,615,1897.3555,1.9953367,2,121.28441,1.1696175608233474,0.0,138.1742117011563,,,,False,1.1696175608233474,0.0
7,0,208.92261,615,1810.3594,2.0126274,3,93.506607,1.225761042233902,0.0,144.81411807672504,1.1075212,1.1261368,12.061807950467706,True,1.1902890895637315,0.3378410400000001
8,2190,283.93188,615,1332.0977,2.002449,4,117.04011,1.665185051324509,1.068830085345403,2184.1657622068587,1.2301842,1.3885471,0.0,True,1.5346847959271563,1.164745189741782
9,1218,212.24422,615,1782.0273,4.010705,5,225.47586,1.2452273275450492,0.9490592718664472,1508.336076549144,1.112781,1.1210171,0.0,True,1.2054934292815345,1.000646620306513
10,1654,209.4908,615,1805.4492,4.0398235,6,127.08633,1.2290910013108027,0.988177864788648,1552.779398295939,1.1070141,1.1227193,0.0,True,1.1924679309175619,1.0285402953520535
11,5173,284.45822,615,1329.6328,1.8552887,4,46.043941,1.6682673684865748,1.18853456228103,2432.571383235855,1.2306144,1.3882797,0.0,True,1.5369714779406023,1.2484581035967208
12,11345,214.60002,615,1762.4648,3.2566512,5,224.1963,1.259033077365108,1.2488508742059794,2003.6578674859197,1.0652013,1.0586643,0.0,True,1.2008835441555754,1.1917949019441856
13,12214,285.21738,615,1326.0938,3.3360488,5,90.254166,1.6727128362819021,1.30841065525216,2684.038681257542,1.2303401,1.3881232,0.0,True,1.5400010153973316,1.332324418676512
14,0,214.72757,615,1761.418,1.0040395,2,35.465313,1.2597804644425823,0.0,148.83780973398828,,,,False,1.2597804644425823,0.0
15,4,160.22585,615,2360.5742,4.0342703,4,153.81738,0.9402962019336407,0.20719005731370618,287.08618395261396,0.955396,0.44180641,0.0,True,0.9448261413535485,0.2775749631195943
16,0,160.2041,615,2360.8945,1.0214322,2,40.316742,0.9401687409431143,0.0,111.04502022914353,0.97296357,0.0,0.0,True,0.95000718966018,0.0
17,0,9.7523813,2,0.41015625,0.41050196,1,44.579803,0.9532148423962429,0.0,6.759835601840534,,,,False,0.9532148423962429,0.0
18,0,9.7523813,2,0.41015625,0.41050196,1,54.207439,0.9532148423962429,0.0,6.759835601840534,,,,False,0.9532148423962429,0.0
19,1157,161.50871,615,2341.8242,2.1670346,4,107.65202,0.9478183334084568,0.9090825812534017,1139.4944759742355,0.97614437,0.86770678,0.0,True,0.9563161443859197,0.8966698408773812
20,0,224.69612,615,1683.2734,2.9441879,4,125.29357,1.318195342694194,0.0,155.74748206075913,1.0671624,0.0,0.0,True,1.2428854598859358,0.0
21,2194,143.85901,615,2629.1367,3.075284,4,98.817665,0.8443193191164904,0.9769395312148613,1106.907731137394,0.98558849,0.61987692,0.0,True,0.8867000703815433,0.869820747850403
22,5455,192.17339,615,1968.1445,3.1061568,4,139.50029,1.1275921878047064,1.1342014208837978,1653.585618737822,1.0907671,0.92880327,0.0,True,1.1165446614632946,1.0725819756186583
23,1099,190.37634,615,1986.7227,1.2744693,3,49.560757,1.1170584752949264,0.9219714894917181,1333.3909616039234,1.0867985,0.87531096,0.0,True,1.1079804827064486,0.9079733306442027
24,0,174.59392,615,2166.3125,0.29601672,1,47.839813,1.0245384588459503,0.0,121.01928339090864,1.0509359,0.0,0.0,True,1.0324576911921652,0.0
25,3330,200.08969,615,1890.2773,3.3398066,5,100.38761,1.1739925998406309,1.074868588932193,1622.9931056659614,1.0915509,0.95811003,0.0,True,1.1492600898884417,1.039841021252535
26,0,198.61458,615,1904.3164,0.94257915,2,50.21505,1.1653467110949733,0.0,137.6691361450977,1.0885668,0.0,0.0,True,1.1423127377664812,0.0
27,1114,149.08861,615,2536.9141,2.4577649,3,66.352173,0.8749880695240574,0.8949887913042384,1046.230236517573,0.97127032,0.86797249,0.0,True,0.9038727446668402,0.8868839009129669
28,0,133.4675,615,2833.8359,0.48375431,1,41.240723,0.7833738006654086,0.0,92.5126213213845,0.92464811,0.0,0.0,True,0.8257560934657862,0.0
29,4844,192.64061,615,1963.3711,4.9213786,7,188.12488,1.130330830165565,1.1189034832873255,1634.730667165593,1.043402,0.94080853,0.0,True,1.1042521811158954,1.065474997301128
30,0,185.03593,615,2044.0625,4.2953525,5,20.969276,1.0857535129285687,0.0,128.2571331817874,1.0346138,0.0,0.0,True,1.070411599049998,0.0
31,2389,160.644,615,2354.4297,6.5836248,7,15.767404,0.9427480679972797,1.0017670151229234,1249.724691520375,0.96908945,0.90820843,0.0,True,0.9506504825980958,0.9736994395860463
32,1642,191.54042,615,1974.6484,5.2923756,7,43.233669,1.1238819949194856,0.9755740663405967,1418.3352762862944,1.0406824,0.59294331,0.0,True,1.09892211644364,0.8607848394384177
33,7123,215.00221,615,1759.168,2.9897499,5,95.488792,1.2613899111535127,1.1868970296312131,1907.3630818210845,1.0647845,1.0622575,0.0,True,1.202408287807459,1.1495051707418493
34,199,159.37898,615,2373.1172,4.1355629,5,146.76889,0.9353304952894154,0.6816113936973313,845.2353268754493,0.99310869,0.78852695,0.0,True,0.9526639537025907,0.7136860605881319
35,1126,162.7269,615,2324.293,3.8582726,4,123.59683,0.9549611966533921,0.9064624061810433,1143.6774316143596,0.95678461,0.74838799,0.0,True,0.9555082206573744,0.8590400813267304
36,5656,210.02245,615,1800.8789,4.2023687,6,123.63533,1.2322067483547618,1.1524407822887017,1814.767394429047,1.1054046,1.1158789,0.0,True,1.1941661038483333,1.1414722176020913
37,2592,165.68605,615,2282.7812,2.2131796,4,103.57912,0.9723117237862469,1.0163046428348217,1302.4508093187276,0.98465574,0.90707767,0.0,True,0.9760149286503728,0.9835365509843752
