segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
375,23,196.30196,806,3309.3711,0.96085238,2,114.25988,0.9280987676508751,0.39208998476409496,631.8716334182445,0.87884915,0.68254578,0.0,True,0.9133238823556125,0.4792267233348665
376,116,224.2205,806,2897.3086,3.1777387,4,22.199741,1.0600042496837774,0.5973196205027497,1069.6852918400036,0.92644244,0.77444822,0.0,True,1.019935706778644,0.6504582003519248
377,36528,341.08832,806,1904.5977,3.9100146,6,187.49002,1.6119181498775135,1.3908416876019132,3583.436069975221,1.03497,1.16052,0.0,True,1.4388337049142594,1.3217451813213392
378,64664,342.508,806,1896.7031,2.9772587,5,105.83331,1.618620329394692,1.4672553809608486,3793.9579786424288,1.0350119,1.2418549,0.0,True,1.4435378005762842,1.3996352366725942
379,615,195.43436,806,3324.0625,2.2013314,3,109.5256,0.9239993046266336,0.7920307866298342,1255.6401657707743,0.84691876,0.78912157,0.0,True,0.9008751412386435,0.7911580216408839
380,72,186.14963,806,3489.8594,1.1036571,2,69.050179,0.8801269137997717,0.5258898163482633,801.2001245958718,0.83115089,0.44789997,0.0,True,0.8654341066598402,0.5024928624437843
381,18,219.1122,806,2964.8555,3.29651,4,51.202484,1.0358709539931157,0.3682576480785084,656.4014890694168,0.90114886,0.50601381,0.0,True,0.995454325795181,0.4095844966549559
382,459,232.85162,806,2789.9141,3.7998962,5,49.372608,1.1007786511571838,0.7726968487819935,1428.1716704165992,0.92491001,0.75910163,0.0,True,1.0480180588100287,0.7686182831473954
383,6309,337.66235,806,1923.9219,5.0177016,6,199.73457,1.5957445819296838,1.1568300023807307,2954.5622503082755,1.033034,1.0820889,0.0,True,1.4269314073507786,1.1344076716665115
384,4594,256.11432,806,2536.5078,3.5680792,5,19.998461,1.2106637754450558,1.0756402081188796,2159.7971134641407,0.93086374,0.9164834,0.0,True,1.1267237648115391,1.0278931656832158
385,1301,294.50784,806,2205.8359,2.9843535,4,29.630342,1.3919872564553926,0.931357282237538,2112.3352697719515,0.9854604,0.91917968,0.0,True,1.2700291995187747,0.9277040015662765
386,666,255.85114,806,2539.1172,0.74595594,2,121.64801,1.2094205797138056,0.8293578963723056,1664.1295440878685,0.94354892,0.86486226,0.0,True,1.129659081799664,0.8400092054606139
387,30,232.65096,806,2792.3203,2.2115047,3,54.687084,1.0998307664102511,0.43272633153891377,806.3067848928231,0.91410965,0.47246993,0.0,True,1.0441144314871758,0.44464941107723965
388,14238,338.24747,806,1920.5938,3.448065,6,22.548733,1.5985068906103423,1.2647186694939692,3234.9345986249705,1.0330393,1.1067127,0.0,True,1.4288666134272394,1.2173168786457784
389,48,227.37465,806,2857.1172,2.7633855,4,450.05118,1.074905022132259,0.48900705572447084,889.4948616511728,0.92976433,0.83813798,0.0,True,1.0313628144925813,0.5937463330071295
390,3764,258.00284,806,2517.9414,3.9977949,6,500.34378,1.219583692360752,1.0512124111237904,2124.335710881145,1.0877308,1.257638,0.0,True,1.1800278246525264,1.1131400877866533
391,0,201.11183,806,3230.2227,0.99667954,2,229.36923,0.9508253986164762,0.0,139.40009794175103,,,,False,0.9508253986164762,0.0
392,1468,201.29538,806,3227.2773,3.0108428,5,219.62244,0.9516926394474462,0.9024808708744353,1468.0507651965804,1.0152825,1.0726826,0.0,True,0.9707695976132124,0.9535413896121048
393,70508,342.508,806,1896.7031,2.0082226,4,107.98823,1.618620329394692,1.4787158491087786,3823.591422357814,1.0350119,1.2420132,0.0,True,1.4435378005762842,1.407705054376145
394,5004,243.77193,806,2664.9336,4.0076938,5,48.026077,1.1523644372491024,1.0797475505224674,2076.544973394892,0.93171144,0.95335209,0.0,True,1.0861685380743715,1.0418289123657272
395,0,187.55067,806,3463.7891,1.9941614,3,21.862843,0.8867473895467911,0.0,130.00021812262872,0.84742361,0.0,0.0,True,0.8749502556827538,0.0
396,0,187.07115,806,3472.668,2.0084915,3,53.166927,0.8844814633066302,0.0,129.6678401866066,0.84659892,0.0,0.0,True,0.8731167003146412,0.0
397,7759,265.7843,806,2444.2227,3.0425076,5,215.35303,1.2563367338324196,1.1479010090361579,2380.594485149438,1.1202567,1.3665794,0.0,True,1.2155127236826937,1.2135045263253104
398,1421,243.51599,806,2667.7344,4.0172696,6,166.64142,1.1511554996424824,0.9201165436646325,1768.0533483912225,0.93134862,0.86539221,0.0,True,1.0852134357497376,0.9036992435652427
399,2055,244.20505,806,2660.207,3.9898601,5,214.36047,1.1544103960153071,0.9671916705219883,1863.0412763228949,0.9324559,0.84759271,0.0,True,1.087824047210715,0.9313119823653917
400,2003,209.00116,806,3108.2891,4.029274,5,107.11977,0.9881008929828171,0.9453060658943357,1589.119281949034,1.0003817,1.0337943,0.0,True,0.991785135087972,0.9718525361260351
401,2549,209.00456,806,3108.2383,3.9902723,6,106.45468,0.9881170317865106,0.9752663194060797,1639.4820798293133,1.0003818,1.0205734,0.0,True,0.9917964622505574,0.9888584435842558
402,5683,264.92059,806,2452.1914,2.0811443,4,279.49796,1.2522574389042038,1.1075396861667572,2290.3938516224134,1.1215582,1.3677496,0.0,True,1.2130476672329427,1.18560266031673
403,0,242.7252,806,2676.4258,2.0144804,3,246.58766,1.1474200394667355,0.0,168.24428803084882,0.93035293,0.0,0.0,True,1.082299906626715,0.0
404,0,244.20039,806,2660.2578,2.0030303,3,253.28746,1.1543883680779234,0.0,169.26681182013905,0.93236536,0.0,0.0,True,1.0877814656545464,0.0
405,882,201.48511,806,3224.2383,3.9636478,5,399.47537,0.9525890995543393,0.8395846577394546,1366.9670775558225,1.0153052,1.0708516,0.0,True,0.9714039296880375,0.9089647404176182
406,4187,262.20523,806,2477.5859,1.9934716,4,121.88581,1.2394325347408706,1.0670050864071066,2186.848600888901,1.1260717,1.3696195,0.0,True,1.2054242843186094,1.1577894104849746
407,2587,213.2784,806,3045.9531,2.9327722,4,349.02432,1.0083092935861522,0.9795684867875087,1676.1606997982403,1.0194765,0.84248561,0.0,True,1.0116594555103064,0.9384436237512561
408,318,169.5804,806,3830.8438,4.5837231,5,224.3369,0.8018274674132879,0.698673579197917,978.1941817951061,0.98903197,0.61329889,0.0,True,0.8579888181893015,0.6730611724385419
409,0,257.72134,806,2520.6914,1.0523459,2,316.92953,1.218254217358779,0.0,178.63882019113106,,,,False,1.218254217358779,0.0
410,0,170.16341,806,3817.7188,1.4205239,3,59.045261,0.8045826402573725,0.0,117.948287875966,1.0046244,0.99927628,0.21604178537988916,True,0.8645951681801607,0.299782884
411,0,258.00522,806,2517.918,1.9966213,3,392.86697,1.219595017434981,0.0,178.83559081274842,,,,False,1.219595017434981,0.0
412,0,3.9283888,6,9.1640625,2.1732626,2,150.4534,0.7690582605240281,0.0,2.7229516208632667,,,,False,0.7690582605240281,0.0
413,8,6.7615552,6,5.3242188,2.1764395,3,65.750137,1.1722498632388663,1.0368330117035405,15.569056208976376,0.69675791,0.77790362,0.0,True,1.0296022772672064,0.9591541941924783
414,0,4.0017366,6,8.9960938,0.91869092,1,31.220104,0.7808058609532352,0.0,2.7737924416335416,,,,False,0.7808058609532352,0.0
415,0,3.3127246,6,10.867188,0.96866608,1,32.127293,0.6672642450418484,0.0,2.296205716461573,,,,False,0.6672642450418484,0.0
416,8,5.1486034,6,6.9921875,1.8859649,2,180.76338,0.9548082139781374,0.9545665133396417,11.855097438578461,0.64571643,0.0,0.0,True,0.8620806787846962,0.6681965593377491
417,12,6.9818182,6,5.15625,2.179338,3,66.009956,1.1997644697476377,1.222111823264354,18.42541849475121,0.68792903,0.0,0.0,True,1.0462138378233463,0.8554782762850477
418,642,190.36473,806,3412.5859,2.6719661,3,31.966469,0.9000445521504445,0.7947470271783137,1231.2217217161995,0.87485975,0.74934286,0.0,True,0.8924891115053111,0.7811257770248197
419,502,193.76033,806,3352.7812,4.545145,4,272.91626,0.9160893822657414,0.7662297523452588,1205.688431151677,0.90911597,0.78578949,0.0,True,0.913997358586019,0.7720976736416811
420,253,185.92465,806,3494.082,2.7015738,3,24.833553,0.8790638884170116,0.6786211501771768,1030.2574851913396,0.84396821,0.66650432,0.0,True,0.8685351848919081,0.6749861011240238
421,775,192.26999,806,3378.7695,1.1958917,2,235.20033,0.9090473151584936,0.8188562775707399,1279.641449610784,0.85201579,0.77737761,0.0,True,0.8919378576109456,0.8064126772995179
422,1507,213.03033,806,3049.5,4.0011301,4,31.75054,1.0071372889217507,0.9121134597344097,1559.2121151281262,0.89083117,0.84965682,0.0,True,0.9722454532452255,0.8933764678140867
