segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
542,5308,319.09052,1059,3514.6172,3.030915,5,70.32576,1.21269072561464,1.050409367906989,2736.9501509020597,1.0705519,0.94506544,0.0,True,1.170049077930248,1.0188061895348923
543,2138,313.58105,1059,3576.3672,2.0878251,4,150.95653,1.1917639598241687,0.9370828195161757,2404.7154442407887,1.0716538,0.89876962,0.0,True,1.1557309118769181,0.925588859661323
544,693,292.17212,1059,3838.4258,4.0241394,5,39.850121,1.1104417286168955,0.7926811148227276,1911.948597011778,1.0414542,0.70569241,0.0,True,1.089745470031827,0.7665845033759093
545,68190,399.923,1059,2804.2422,3.0303349,5,189.00919,1.519672487277443,1.4017792122915718,4451.17599760415,1.1645362,1.17748,0.0,True,1.41313160109421,1.3344894486041001
546,5796,319.17743,1059,3513.6602,2.1999454,4,58.095253,1.2130208328941812,1.0612140189992272,2765.758069280782,1.0710217,0.96841741,0.0,True,1.170421093025927,1.033375036299459
547,975,251.16519,1059,4465.1133,3.9891372,4,62.601303,0.9546588092979248,0.8189994840038385,1729.1433980127892,0.98045474,0.81730008,0.0,True,0.9623975885085474,0.8184896628026869
548,7823,319.35919,1059,3511.6602,2.0349154,4,11.987254,1.2137112928498106,1.098013799284349,2863.08037264681,1.0714258,0.99947041,0.0,True,1.1710256449948675,1.0684507824990443
549,252,217.6032,1059,5153.7891,2.9722176,4,40.180897,0.8271418751354519,0.6473262243806965,1204.941655972888,0.96726102,0.55006546,0.0,True,0.8691776185948163,0.6181479950664875
550,172,264.1391,1059,4245.7969,1.8804368,3,27.404196,1.003948438301493,0.6168362850691563,1362.7082235847563,1.0024915,0.49924001,0.0,True,1.0035113568110452,0.5815574025484094
551,39,217.76314,1059,5150.0039,4.0367489,5,43.298946,0.8277495799211106,0.43158240653080904,808.6791138618195,0.96843219,0.48941761,0.0,True,0.8699543629447775,0.4489329675715663
552,23050,355.05399,1059,3158.6211,2.0053723,4,43.359917,1.3492819699194325,1.2465149085171836,3566.697630424378,1.129959,1.0860448,0.0,True,1.2834850789436028,1.1983738759620286
553,1043,265.0296,1059,4231.5312,2.1690969,4,26.992329,1.0073314362197032,0.8323304445905085,1842.425396021778,1.0041538,0.81996328,0.0,True,1.0063781453537923,0.828620295213356
554,1849,267.2099,1059,4197.0039,3.0416207,4,35.200253,1.0156144565564524,0.9017241439666388,2010.348689184633,1.0079358,0.8616488,0.0,True,1.0133108595895166,0.8897015407766471
555,21363,354.85739,1059,3160.3711,2.0227802,4,71.492035,1.3485353012418195,1.2369990979864527,3537.754066839605,1.1300615,1.0861485,0.0,True,1.2829931608692737,1.1917439185905168
556,860,242.36897,1059,4627.1641,2.8659258,3,35.837955,0.9212395525094744,0.8006891224553048,1638.2337379178305,0.98381364,0.82171702,0.0,True,0.9400117787566322,0.8069974917187134
557,59,219.33847,1059,5113.0156,2.8393157,3,142.8998,0.8337352996493156,0.47942408150501853,901.6727837307619,0.92522579,0.28245038,0.0,True,0.8611824467545209,0.42033197105351294
558,0,307.97192,1059,3641.5039,0.98588133,2,138.87466,1.170458213034141,0.0,213.46986803963304,,,,False,1.170458213034141,0.0
559,419,272.03595,1059,4122.5469,3.9763689,5,85.237015,1.0339484960098098,0.7255601417491455,1643.8133634119786,1.0069758,0.45207316,0.0,True,1.0258566872068668,0.6435140472244019
560,4927,277.03983,1059,4048.0859,4.0632915,5,36.684464,1.052957682694316,1.0235890676430894,2355.6395898221185,0.95253354,0.99038672,0.0,True,1.0228304398860213,1.0136283633501626
561,0,206.31415,1059,5435.793,1.9974036,2,15.017485,0.7842463043328284,0.0,143.00607138212163,0.90058726,0.0,0.0,True,0.8191485910329799,0.0
562,14670,308.53757,1059,3634.8281,3.0178175,5,12.385909,1.1726067184690208,1.1700770532164784,2960.015711168119,1.073458,1.0271163,0.0,True,1.1428621029283144,1.127188827251535
563,9676,323.03918,1059,3471.6562,3.5212183,5,88.959351,1.2276888725996902,1.1256255228632865,2964.7277855763496,1.0946856,0.99884975,0.0,True,1.187787890819783,1.0875927910043006
564,0,266.0979,1059,4214.543,1.2513797,2,16.79723,1.0113899144339151,0.0,184.44500913792226,1.0183697,0.0,0.0,True,1.0134838501037406,0.0
565,0,248.61481,1059,4510.918,1.1252509,2,22.793562,0.944969322282595,0.0,172.3266545969465,0.98366326,0.0,0.0,True,0.9565775035978166,0.0
566,3794,248.62837,1059,4510.6719,2.890043,5,44.256256,0.9450208564856939,0.9793904532328307,2049.1212226274743,0.98366362,0.92019784,0.0,True,0.9566136855399857,0.9616326692629815
567,0,236.00908,1059,4751.8555,1.98815,3,47.768456,0.8970758711485707,0.0,163.58902838854658,0.94792956,0.0,0.0,True,0.9123319778039994,0.0
568,21541,309.24344,1059,3626.5312,4.1560888,6,42.055897,1.1752879688555313,1.2172662813079584,3085.5711181299466,1.0749009,1.0630451,0.0,True,1.145171848198872,1.1709999269155709
569,24060,353.39975,1059,3173.4062,3.1146564,5,41.287998,1.3429995393902436,1.2511118504907388,3565.2341899398543,1.093153,1.0555414,0.0,True,1.2680455775731705,1.1924407153435173
570,656,301.81631,1059,3715.7734,4.9361982,5,44.293072,1.147076113884973,0.789145640210509,1958.5478872064107,1.004035,0.50158602,0.0,True,1.1041637797194812,0.7028777541473563
571,15023,352.67783,1059,3179.9023,5.8026042,7,69.425247,1.3402577018084192,1.1924054420126287,3391.868717514846,1.1041355,0.97776937,0.0,True,1.2694210412658933,1.1280146204088402
572,41,284.39117,1059,3943.4453,4.8813772,5,36.416065,1.080884092849272,0.45137827222682914,1069.6521015062276,1.0429028,0.27981693,0.0,True,1.0694897049944905,0.3999098695587804
573,8334,333.14474,1059,3366.3477,4.6627669,6,60.329151,1.2660715115535501,1.1115108896523813,3007.7435701624186,1.0365213,0.92306405,0.0,True,1.197206448087485,1.054976837756667
574,24606,354.21335,1059,3166.1172,2.9372287,5,36.768414,1.3460894262298515,1.2542519439989595,3581.3898577093073,1.0934021,1.0523472,0.0,True,1.270283228360896,1.1936805207992716
575,6673,332.22916,1059,3375.625,3.1050293,5,42.060455,1.2625940013994814,1.083782373246015,2925.651339931711,1.0352232,0.8954708,0.0,True,1.194382760979637,1.0272889012722106
576,24698,353.87195,1059,3169.1719,2.4277749,5,22.220776,1.344792776442338,1.2545649384826425,3579.2585477872676,1.0934302,1.048453,0.0,True,1.2693840035096366,1.1927313569378497
577,21113,353.38757,1059,3173.5156,1.8721008,4,63.58884,1.3429532715811328,1.2349032086578007,3518.9411763725025,1.0934981,1.0290643,0.0,True,1.2681167201067929,1.1731515360604605
578,4920,323.21484,1059,3469.7695,2.6961083,4,82.854889,1.2283560484003686,1.0427538154290281,2747.801340461591,1.0250937,0.87355191,0.0,True,1.1673773438802582,0.9919932438003196
579,4360,306.79935,1059,3655.4219,1.1019807,4,68.668808,1.1660041364046416,1.0214106113782981,2571.1890010205852,1.0095578,0.86768794,0.0,True,1.1190702354832491,0.9752938099648087
580,1284,284.96335,1059,3935.5273,3.0437555,4,52.326382,1.0830576499055444,0.8647049894685751,2040.135804818995,0.94426805,0.694143,0.0,True,1.041420769933881,0.8135363926280026
581,1282,318.54034,1059,3520.6875,3.0133371,4,38.940083,1.2106010152694282,0.8762979834149836,2280.02749478303,1.068702,0.53226274,0.0,True,1.1680313106885998,0.7730874103904883
582,4578,309.62363,1059,3622.0781,2.0602162,4,129.18243,1.1767321084986893,1.0285035767939916,2609.958232197276,1.0388846,0.93848395,0.0,True,1.1353778559490826,1.0014976887557943
583,58442,397.50714,1059,2821.2852,2.0184619,4,62.902237,1.5104988557220234,1.3812978326441845,4362.968530527882,1.1726563,1.1765113,0.0,True,1.4091460890054164,1.3198618728509293
584,0,270.70752,1059,4142.7773,1.9869804,3,28.850039,1.0289018577613143,0.0,187.640154244375,0.94366187,0.0,0.0,True,1.00332986143292,0.0
585,2933,308.79541,1059,3631.793,3.0880466,5,17.003841,1.173586129968582,0.9738744265442817,2465.5654430386253,1.0398438,0.93130863,0.0,True,1.1334634309780074,0.9611046875809972
586,2859,310.09851,1059,3616.5312,4.064858,5,44.986416,1.178535938553445,0.9712570147071935,2468.051246694364,1.0431429,0.95226002,0.0,True,1.1379180269874116,0.9655579162950354
587,8224,339.08173,1059,3307.4062,3.0135753,5,59.529591,1.2886206183988305,1.1122920313847662,3056.8404958972455,1.045428,0.86669153,0.0,True,1.2156628328791812,1.0386118809693363
588,990,270.12552,1059,4151.7031,4.0289965,5,53.213261,1.0266908734947675,0.8279785934181085,1863.791292211342,0.94609034,0.80261648,0.0,True,1.0025107134463371,0.820369959392676
589,58,316.51788,1059,3543.1836,4.0540175,5,120.22433,1.202919099585399,0.49886510764819947,1295.9332608240672,1.0469086,0.30534843,0.0,True,1.1561159497097795,0.4408101043537396
590,15984,343.16348,1059,3268.0664,3.4059391,6,52.761158,1.3041230795732233,1.1960410181339072,3321.640135567487,1.0741435,0.9961592,0.0,True,1.2351292057012562,1.1360764726937351
591,49297,377.20169,1059,2973.1602,4.0108843,5,101.31406,1.4333914066129696,1.3509768638515869,4075.9128649742315,1.0497299,1.0715154,0.0,True,1.3182929546290785,1.2671384246961108
592,2918,329.25873,1059,3406.0781,4.0249319,6,40.813423,1.2513120118863836,0.9809199595858697,2627.2669908936773,1.1044912,0.89804488,0.0,True,1.2072657683204686,0.9560574357101088
593,162070,445.67947,1059,2516.3398,2.0311191,4,17.903456,1.6934049424056767,1.5316865934454487,5346.279985646529,1.1637957,1.2165457,0.0,True,1.5345221696839737,1.4371443254118141
594,6642,337.79666,1059,3319.9883,2.9930656,5,54.611862,1.2837399409193957,1.0854275106994535,2973.1069903056373,1.0475254,0.90234029,0.0,True,1.212875578643577,1.0305013444896174
595,6016,337.8082,1059,3319.875,3.0205278,5,49.672035,1.283783725750344,1.0732258928668954,2939.7793254628878,1.0475945,0.89659268,0.0,True,1.2129269580252409,1.0202359290068268
596,156899,446.27179,1059,2513.0,1.9932014,4,38.431728,1.695653703370546,1.5278050673893295,5338.914683652601,1.1639091,1.2269459,0.0,True,1.5361303223593823,1.4375473171725308
597,6349,337.86902,1059,3319.2773,3.0082994,4,51.871277,1.2840147566049132,1.079892934631123,2958.5053261904222,1.0477425,0.91442478,0.0,True,1.2131330796234392,1.030252488241786
598,1955,314.0881,1059,3570.5938,2.991169,3,50.182873,1.1936898798785698,0.9263358887975603,2380.5264664602955,1.0346086,0.88049084,0.0,True,1.1459654959149987,0.9125823741582924
599,769,243.11501,1059,4612.9648,1.9986775,3,135.95164,0.9240740176343109,0.7877412533473958,1616.1528254157327,0.93207234,0.80707413,0.0,True,0.9264735143440177,0.7935411163431769
600,1267,329.17303,1059,3406.9648,3.9943285,5,120.13461,1.2509865352604765,0.8783863406580651,2352.265359570482,1.1044841,0.67138684,0.0,True,1.2070358046823335,0.8162864904606455
601,41725,418.78412,1059,2677.9453,3.2432766,6,216.32304,1.5912895923573231,1.347730067308481,4455.403915508828,1.1182282,1.0763278,0.0,True,1.449371174650126,1.2663093871159368
602,153310,446.25446,1059,2513.0977,1.9998621,4,79.883507,1.6955878350081286,1.5248423507284647,5328.381042510786,1.163909,1.2281928,0.0,True,1.5360841845056898,1.4358474855099252
603,212,321.58603,1059,3487.3438,4.0205574,5,120.6389,1.2221693557329958,0.6572018678814331,1725.6229237460975,1.0465319,0.46537149,0.0,True,1.169478119013097,0.5996527545170032
604,1206,314.53958,1059,3565.4688,3.9989233,4,50.313648,1.1954047261680112,0.8674800754528308,2232.199761768763,1.0347452,0.82592219,0.0,True,1.1472068683176078,0.8550127098169816
605,16193,342.13049,1059,3277.9336,2.9952159,5,51.014381,1.300199816233147,1.1972005683683,3316.085347231503,1.0471023,0.9731276,0.0,True,1.2242705613632028,1.12997867785781
606,153600,446.25098,1059,2513.1172,2.0208654,4,40.617634,1.6955746889158578,1.5250821798727383,5329.182807025975,1.1639088,1.2291882,0.0,True,1.5360749222411005,1.4363139859109166
607,0,243.52104,1059,4605.2734,0.99405217,2,20.305346,0.9256166703666693,0.0,168.79592228302565,0.93266171,0.0,0.0,True,0.9277301822566685,0.0
608,16129,342.09378,1059,3278.2852,4.0321898,5,50.993721,1.3000604532730642,1.1966956021360446,3314.3749599513617,1.0471017,0.97790176,0.0,True,1.2241728272911447,1.1310574494952312
609,142261,445.61307,1059,2516.7148,1.6647737,4,23.672487,1.6931528190396639,1.5150122183254764,5287.391908462649,1.1646867,1.2294081,0.0,True,1.5346129833277646,1.4293309828278333
610,1637,321.88132,1059,3484.1445,3.0725043,5,58.176823,1.2232909634058267,0.9073651853736224,2382.514537796948,1.0476637,0.85696644,0.0,True,1.1706027843840787,0.8922455617615357
611,10995,339.0741,1059,3307.4805,1.9793001,4,81.871193,1.2885916880238224,1.148113589898761,3155.2125983924466,1.0454279,0.92373431,0.0,True,1.2156425516166756,1.0807998059291326
612,602,257.12042,1059,4361.6953,3.9989562,4,30.937847,0.9772838777210048,0.763833104728879,1646.4896872741629,0.93900728,0.68222946,0.0,True,0.9658008984047033,0.7393520113102153
613,60342,397.65634,1059,2820.2266,3.0344417,5,55.664127,1.5110654346383539,1.3853894959854967,4377.328140688305,1.1732709,1.181491,0.0,True,1.4097270742468477,1.3242199471898477
614,14106,341.45868,1059,3284.3828,3.068064,5,49.494381,1.2976483031669117,1.1798724249542472,3262.466033169976,1.0481777,0.96059668,0.0,True,1.2228071222168382,1.114089701467973
615,2,230.41978,1059,4867.1211,3.0224812,4,38.379402,0.875839597412544,0.12938741971908685,319.42964170448573,0.9383691,0.081601292,0.0,True,0.8945984481887809,0.11505158140336079
616,2,208.89919,1059,5368.5273,2.0199847,3,20.300003,0.7940689667431583,0.1279111921254983,289.59576913951264,0.85545862,0.081044436,0.0,True,0.8124858627202107,0.11385116528784882
617,13354,341.23627,1059,3286.5234,4.0696611,6,50.984108,1.2968036243795387,1.1730133366314386,3241.64936044359,1.0460732,0.94848657,0.0,True,1.221584497065677,1.105655306642007
