segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
0,0,465.28122,1515,4932.9844,1.0103639,2,10.6549,1.3280345546238446,0.0,322.5083658104916,,,,False,1.3280345546238446,0.0
1,16713,468.06104,1515,4903.6875,2.0260425,4,27.390158,1.3359656133273106,1.14422175995751,4551.454478595967,1.1283461,1.1942794,0.0,True,1.2736797593291174,1.1592390519702571
2,15950,361.95618,1515,6341.168,3.5204442,4,49.473267,1.033210819850526,1.1053060979614722,3502.7728351604383,1.0070816,1.011526,0.0,True,1.0253720538953681,1.0771720685730304
3,0,541.76337,1515,4236.582,2.0847154,3,3.9118156,1.5462316901571376,0.0,375.52175244615444,,,,False,1.5462316901571376,0.0
4,0,340.12762,1515,6748.1289,1.9968677,3,19.825857,0.9709192086286857,0.0,235.75850083356445,,,,False,0.9709192086286857,0.0
5,0,344.53604,1515,6661.7852,2.7260756,3,13.02846,0.9834995596391103,0.0,238.81418472728853,,,,False,0.9834995596391103,0.0
6,0,363.02872,1515,6322.4336,0.99602205,2,15.296742,1.0362714235357964,0.0,251.63233373028584,,,,False,1.0362714235357964,0.0
7,0,347.46954,1515,6605.543,0.73746449,2,103.8759,0.9918709283813395,0.0,240.84753198146112,,,,False,0.9918709283813395,0.0
8,0,325.66812,1515,7047.7422,0.51984525,1,32.632248,0.9296552446598149,0.0,225.73593917625792,0.93696833,0.0,0.0,True,0.9318491702618704,0.0
9,2731,366.55032,1515,6261.6914,3.3055601,4,111.22928,1.0463206743757556,0.905075451669193,2900.5695656115927,0.98854184,0.86877376,0.0,True,1.0289870240630288,0.8941849441684351
10,34938,413.48682,1515,5550.9023,3.6564248,5,103.37433,1.1802530380787757,1.2132971776320816,4325.6458847666545,1.0455483,1.0372415,0.0,True,1.139841616655143,1.160480474342457
11,134,300.60562,1515,7635.3359,3.9975162,5,79.468056,0.8581303605789581,0.548631072044965,1476.771667772715,1.0182279,0.84219623,0.0,True,0.9061596224052707,0.6367006194314755
12,0,319.07294,1515,7193.418,1.9797881,2,54.86977,0.9108337847404586,0.0,221.1645087539726,0.93756497,0.0,0.0,True,0.9188531403183211,0.0
13,39408,415.27502,1515,5527.0,2.2045293,4,39.914253,1.185355364393131,1.2278741434635163,4394.346770853254,1.0465435,1.0430627,0.0,True,1.1437118050751918,1.1724307104244613
14,0,369.186,1515,6216.9883,2.002281,3,17.2798,1.053841797665003,0.0,255.90023500220394,,,,False,1.053841797665003,0.0
15,0,365.00513,1515,6288.1992,2.0605116,3,7.9967089,1.0419113292516429,0.0,253.0022767494163,,,,False,1.0419113292516429,0.0
16,1451,300.81525,1515,7630.0156,4.0077353,6,78.992195,0.8587285657185529,0.8143739541364495,2190.3518487333104,1.0186616,0.93814135,0.0,True,0.906708476002987,0.8515041728955147
17,178,300.11292,1515,7647.8711,4.0689044,6,75.544899,0.8567242145726639,0.5800774304803725,1558.4734439546655,1.0186604,0.97267318,0.0,True,0.9053050702008647,0.6978561553362608
18,0,299.83466,1515,7654.9688,1.9784428,3,34.597736,0.85593006591977,0.0,207.8295492131498,,,,False,0.85593006591977,0.0
19,5104,369.53403,1515,6211.1328,4.049829,6,195.69943,1.054834979501745,0.9774911103519683,3155.1449593671014,0.99893969,0.87822723,0.0,True,1.0380663926512215,0.9477119462463778
20,2856,363.35785,1515,6316.707,2.8901758,5,134.57526,1.03721058908565,0.9092832950567002,2891.5572075445375,0.9895798,0.92940271,0.0,True,1.022921352359955,0.9153191195396901
21,104,311.50073,1515,7368.2812,4.1344261,5,83.741989,0.889223848030333,0.5226029316397915,1452.6646821264474,0.96825629,0.90325803,0.0,True,0.9129335806212332,0.6367994611478541
22,2705,347.42847,1515,6606.3242,2.1187441,4,61.452114,0.9917536748166231,0.8984781888582976,2745.9343663983736,1.0365533,0.98188436,0.0,True,1.0051935623716362,0.9235000402008082
23,3013,340.11914,1515,6748.2969,4.3749366,6,192.1666,0.9708950445912418,0.9085378572791969,2724.815209962543,0.97115797,0.9282043,0.0,True,0.9709739222138692,0.9144377900954379
24,42421,425.99295,1515,5387.9414,2.7869248,4,114.13673,1.2159371175593154,1.2400876343342848,4539.144852517801,1.0532644,1.0468978,0.0,True,1.1671353022915207,1.1821306840339993
25,0,274.97412,1515,8347.0586,2.0006547,2,22.473892,0.7849782979999231,0.0,190.59753600495208,0.93605101,0.0,0.0,True,0.8303001115999462,0.0
26,8113,347.41263,1515,6606.625,1.9575682,4,13.071449,0.9917085338825582,1.0233125813968222,3127.224185893707,1.0365528,0.9736473,0.0,True,1.0051618137177907,1.0084129969777755
27,249,323.52103,1515,7094.5156,3.0705309,3,105.63712,0.9235278521376915,0.6226626291655347,1787.6002260844418,0.9384225,0.75959206,0.0,True,0.927996246496384,0.6637414584158743
28,188,286.77219,1515,8003.6523,1.740977,3,93.766823,0.8186503190663953,0.583192109292065,1504.7005841561809,0.87837094,0.72393429,0.0,True,0.8365665053464767,0.6254147635044456
29,6567,363.72424,1515,6310.3438,3.4842343,5,63.122257,1.038256156093656,1.0045190872974057,3197.1785863784758,0.9916206,0.95025402,0.0,True,1.0242654892655594,0.988239567108184
30,10772,357.03333,1515,6428.6016,3.4701653,4,41.312733,1.019162780933221,1.058823201877799,3315.015589277322,1.0356399,0.96213448,0.0,True,1.0241059166532547,1.0298165853144594
31,0,562.94971,1515,4077.1406,1.0036361,2,87.111328,1.6066692601205315,0.0,390.2070042835388,1.1446711,1.2979715,9.637121599381395,True,1.468069812084372,0.3893914500000001
32,6628,368.47845,1515,6228.9258,3.0210099,5,194.11047,1.0518227981032322,1.0070694112046772,3242.3745644420032,0.9987452,0.91685432,0.0,True,1.0358995186722626,0.980004883843274
33,2734,327.80753,1515,7001.7461,3.0036619,4,43.546135,0.9357606224088593,0.8937858545641689,2594.351491291431,0.92086494,0.67145187,0.0,True,0.9312919176862015,0.8270856591949183
