segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
0,0,202.22128,646,2063.6602,2.0043995,2,34.84214,1.1408279158534984,0.0,140.16911008122327,,,,False,1.1408279158534984,0.0
1,0,202.69704,646,2058.8164,1.0040129,2,84.384354,1.1435093494148827,0.0,140.49888178384646,,,,False,1.1435093494148827,0.0
2,1200,202.70474,646,2058.7383,2.0150709,4,22.364162,1.1435526873196469,0.9291870869826707,1437.529741587413,1.1077852,1.0424989,0.0,True,1.1328224411237529,0.9631806308878694
3,0,179.4398,646,2325.6602,1.960938,2,61.13158,1.0124170275487465,0.0,124.37819145024046,,,,False,1.0124170275487465,0.0
4,0,178.10915,646,2343.0352,0.73483503,1,60.441002,1.0049157559884478,0.0,123.45585515442838,0.97246671,0.81572282,12.920287573975385,True,0.9951810421919134,0.24471684600000002
5,1118,223.15198,646,1870.0977,3.0202131,4,88.004349,1.2587819646525502,0.9316344651830162,1566.768788377371,1.0530561,0.86364698,0.0,True,1.197064205256785,0.9112382196281112
6,0,319.71347,646,1305.2812,1.0000094,2,45.855671,1.8026441601298335,0.0,221.60849031753662,,,,False,1.8026441601298335,0.0
7,2815,233.73575,646,1785.418,4.6524363,6,52.695763,1.3184173040819331,1.0606196757677182,1856.66304689541,1.1523732,1.0954443,0.0,True,1.2686040728573533,1.0710670630374026
8,8195,320.19931,646,1303.3008,2.733856,5,72.055183,1.8053791285713765,1.255952407447041,2885.4836108002773,1.1813772,1.2779341,0.0,True,1.6181785499999635,1.2625469152129287
9,1690,200.66284,646,2079.6875,3.3241882,5,34.655678,1.1320444691278209,0.9727355374235204,1491.6606395627173,1.0517313,0.90647155,0.0,True,1.1079505183894747,0.9528563411964642
10,0,166.77214,646,2502.3125,1.6548443,2,10.739555,0.9410019000534161,0.0,115.59763863694847,0.97929096,0.0,0.0,True,0.9524886180373913,0.0
11,360,187.4554,646,2226.2148,3.3526087,4,52.899994,1.0576012783092188,0.7638563795055106,1104.4205223854847,1.0325534,0.75002438,0.0,True,1.050086914816453,0.7597067796538575
12,3351,234.14095,646,1782.3281,2.7077804,5,186.73524,1.320700391832377,1.0841358217317651,1900.665091907812,1.1519184,1.090526,0.0,True,1.2700657942826639,1.0860528752122356
13,6696,234.3793,646,1780.5156,4.0067372,5,242.61523,1.322043308247917,1.17673160486152,2064.7795030061684,1.0611204,0.9678427,0.0,True,1.2437664357735418,1.114064933403064
14,5619,277.29285,646,1504.9648,4.0216222,6,134.37749,1.563780932923928,1.1797592161737835,2394.219911516705,1.1287558,1.1464216,0.0,True,1.4332733930467496,1.1697579313216486
15,2262,277.33173,646,1504.7539,3.0140929,5,92.386482,1.5639998149847303,1.0554863931372496,2142.356674934468,1.1287552,1.1463686,0.0,True,1.4334264304893112,1.0827510551960746
16,8267,233.99992,646,1783.4023,3.0670941,5,137.03207,1.3199057830425784,1.2046203692114368,2110.7421920214783,1.0612847,0.96321708,0.0,True,1.242319458129805,1.1321993824480057
17,0,276.87387,646,1507.2422,0.99246085,2,30.031799,1.5614212356555632,0.0,191.91434236122083,,,,False,1.5614212356555632,0.0
18,0,193.76181,646,2153.7578,1.9931232,2,85.85199,1.093148228816577,0.0,134.30545230169182,1.007509,0.0,0.0,True,1.067456460171604,0.0
19,0,172.42932,646,2420.2148,1.9621654,2,136.92969,0.9728958888483055,0.0,119.51889700386857,,,,False,0.9728958888483055,0.0
20,0,206.22002,646,2023.6445,1.4042552,3,84.831833,1.163364460460619,0.0,142.94082543801554,,,,False,1.163364460460619,0.0
21,0,152.17841,646,2742.2812,2.0364966,2,81.504906,0.8587176929344998,0.0,105.48203583359539,,,,False,0.8587176929344998,0.0
22,0,152.39288,646,2738.4219,1.9952691,2,67.456062,0.8599270137300833,0.0,105.63069510941007,,,,False,0.8599270137300833,0.0
23,6490,199.01213,646,2096.9375,2.0093255,4,92.666428,1.1227408252163396,1.1475240203551154,1746.9933408917764,1.0650464,1.0193359,0.0,True,1.1054324976514378,1.1090675842485807
24,0,152.245,646,2741.082,2.0134168,2,46.539024,0.8590931006902166,0.0,105.52819250434888,,,,False,0.8590931006902166,0.0
25,6387,199.06813,646,2096.3477,2.0528493,4,97.191055,1.123056403296518,1.1454750931858408,1744.3012528299223,1.0659785,1.0260707,0.0,True,1.1059330323075627,1.1096537752300886
26,6357,199.25043,646,2094.4297,1.5090898,4,36.713966,1.1240838749935285,1.1449965184055755,1744.9608282243878,1.068215,1.0336941,0.0,True,1.10732321249547,1.111605792883903
27,0,153.42456,646,2720.0078,1.9710159,2,21.008102,0.8657443306472232,0.0,106.34580119265017,,,,False,0.8657443306472232,0.0
28,6254,208.41702,646,2002.3125,3.8805518,4,80.310905,1.1757462076535075,1.1496117548748472,1821.8349220784442,0.98777741,0.62541628,0.0,True,1.1193555683574552,0.992353112412393
29,0,172.33531,646,2421.5352,1.6233575,2,28.125961,0.9723658318754854,0.0,119.45373423742414,,,,False,0.9723658318754854,0.0
30,0,251.18652,646,1661.3789,1.3901947,2,39.270885,1.4167324238798031,0.0,174.1092281326643,1.0560907,0.87557644,9.352991204393016,True,1.308539906715862,0.262672932
31,0,292.91678,646,1424.6914,1.0110974,2,25.153946,1.6517677339525008,0.0,203.03444019569778,1.2561629,1.4417341,12.821186149463749,True,1.5330862837667505,0.43252023000000006
32,0,225.11514,646,1853.7891,2.0204501,3,148.57942,1.2698440899494026,0.0,156.03792459235737,1.0540353,1.0110044,12.937937040515516,True,1.2051014529645818,0.30330132000000004
33,0,119.953,646,3478.9961,0.85208708,1,59.980762,0.6769794487352401,0.0,83.14508374970711,0.85549617,0.26013982,2.6592964569260786,True,0.730534465114668,0.07804194600000001
34,1142,142.40001,646,2930.5898,1.7122996,2,43.987534,0.8035773775205521,0.881942311556337,1002.8216213070812,0.9126547,0.83570057,0.0,True,0.8363005742643865,0.8680697890894359
35,2280,175.42607,646,2378.8711,2.8758106,4,143.82681,0.9897901742045258,0.9944348757295851,1356.5360351283407,0.99639171,0.89919251,0.0,True,0.9917706349431681,0.9658621660107096
36,2270,293.43649,646,1422.168,2.0058095,4,68.810913,1.6546944046120406,1.0641596909502384,2267.7991996971678,1.2560852,1.441696,0.0,True,1.5351116432284284,1.177420583665167
37,0,126.08002,646,3309.9297,1.9915088,2,133.674,0.7115376938186582,0.0,87.39201038794151,,,,False,0.7115376938186582,0.0
38,0,202.67821,646,2059.0078,1.0254115,2,161.69487,1.143403154916503,0.0,140.4858298224365,,,,False,1.143403154916503,0.0
39,7439,293.4502,646,1422.1016,1.9912827,4,31.377754,1.6547715562060465,1.2275720333481026,2616.038259716832,1.2560853,1.4415905,0.0,True,1.5351656793442328,1.2917775733436718
