segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
0,0,100.02834,611,3732.1523,1.991977,2,71.690018,0.5902791256563759,0.0,69.3343618470916,,,,False,0.5902791256563759,0.0
1,0,97.517601,611,3828.2422,1.04501,2,185.02324,0.5754706986184176,0.0,67.5940501881197,,,,False,0.5754706986184176,0.0
2,0,110.3374,611,3383.4492,0.88959181,2,29.949915,0.6510781950920265,0.0,76.4800577203149,,,,False,0.6510781950920265,0.0
3,0,-1.0,1,-1.0,0.0,0,19.618111,1.0,0.0,-0.6931471805599453,,,,False,1.0,0.0
4,0,99.088715,611,3767.543,2.0615413,2,81.449394,0.5847372359757522,0.0,68.68306342755795,0.92093211,0.38721132,8.898405800770876,True,0.6855956981830266,0.11616339600000003
5,0,160.2674,611,2329.3633,0.80964327,2,91.231125,0.9454520257360768,0.0,111.08889644567299,1.1161503,1.1889594,3.2783571706753243,True,0.9966615080152537,0.3566878200000001
6,124,115.29787,611,3237.8828,3.0291748,4,58.538498,0.6803308300879727,0.5972973818137575,557.6130025910436,0.93382388,0.87472719,0.0,True,0.7563787450615809,0.6805263242696302
7,2194,121.57107,611,3070.8047,1.308145,3,37.099003,0.7173225668106225,0.9580690022796094,935.4155660159576,0.99519718,0.95650685,0.0,True,0.8006849507674358,0.9576003565957265
8,1151,113.17822,611,3298.5234,1.6573528,3,30.306866,0.6678310945202646,0.8700485884028947,797.9203176259659,0.95516449,0.92614502,0.0,True,0.7540311131641853,0.8868775178820263
9,0,88.05584,611,4239.5938,1.8841819,2,126.2395,0.5196613015399412,0.0,61.03565722783765,0.80605376,0.85605472,2.5436194438345066,True,0.6055790390779587,0.25681641600000005
10,4281,122.91162,611,3037.3125,3.2885907,4,46.355602,0.7252272198767796,1.0427022480215091,1027.8372345412488,1.0014397,0.97701144,0.0,True,0.8080909639137457,1.0229950056150563
11,1702,115.47731,611,3232.8516,1.5659752,4,107.48349,0.681388956053423,0.9205769647000672,859.2359129556389,0.93455684,0.967601,0.0,True,0.7573393212373961,0.9346841752900471
12,0,101.35684,611,3683.2344,1.7846854,2,28.133621,0.598114506559405,0.0,70.25520787646549,,,,False,0.598114506559405,0.0
13,0,128.26025,611,2910.6523,1.0155447,2,129.07726,0.7567646006740127,0.0,88.90323066541373,,,,False,0.7567646006740127,0.0
14,0,158.07959,611,2361.6016,1.1308012,2,241.10385,0.9325565504405416,0.0,109.57242211257211,,,,False,0.9325565504405416,0.0
15,0,113.61104,611,3285.957,1.1337441,2,26.81295,0.6703835100981385,0.0,78.74917205648318,,,,False,0.6703835100981385,0.0
16,0,106.78936,611,3495.8633,1.9741883,2,44.683395,0.6301538870063176,0.0,74.020743797801,0.90448844,0.0,0.0,True,0.7124542529044223,0.0
17,6417,160.74939,611,2322.3789,2.6285448,4,79.139137,0.9482929632134179,1.1309689014756716,1409.2927347451193,1.1160365,1.1857216,0.0,True,0.9986160242493926,1.14739471103297
