segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
0,0,476.69803,1403,4129.2578,4.0044594,5,40.802605,1.4467280717829671,0.0,330.4218954729802,1.1196265,0.0,0.0,True,1.348597600248077,0.0
1,9158,412.08191,1403,4776.7422,8.0383797,9,198.65553,1.2507070649327647,1.076763396883022,3759.2590328446863,1.0597694,0.95636678,0.0,True,1.1934257654529352,1.0406444118181153
2,20524,480.16241,1403,4099.4648,5.9373479,8,196.506,1.4572370902786593,1.1935315859123816,4767.747515612236,1.0893917,1.1657543,0.0,True,1.3468834731950614,1.185198400138667
3,0,46.061043,1403,42734.789,1.1114384,1,5.1109099,0.13985156046778208,0.0,31.927082089100402,,,,False,0.13985156046778208,0.0
4,2552,47.805832,1403,41175.082,2.3505802,2,188.48743,0.14514886292895507,0.7383092797089592,375.0566410154462,0.2648885,0.82096195,0.0,True,0.18107075405026857,0.7631050807962715
5,5100,49.905499,1403,39442.727,1.6918427,2,33.686039,0.15152358973183774,0.8067135230678816,426.06260324127265,0.27453023,0.83806169,0.0,True,0.1884255818122864,0.8161179731475171
6,7644,50.719498,1403,38809.711,0.65713263,2,31.111986,0.15399492774313253,0.8462409043795683,453.53060215824956,0.27823621,0.85119003,0.0,True,0.1912673124201928,0.8477256420656978
7,10184,51.092537,1403,38526.352,1.2102963,2,135.27431,0.1551274923732098,0.8739954387814467,471.5212475235825,0.27993011,0.86200625,0.0,True,0.19256827766124684,0.8703986821470127
8,12720,53.024734,1403,37122.469,1.9930198,2,38.706013,0.16099372710306895,0.8982091709576328,501.14143024566147,0.28864917,0.87289977,0.0,True,0.19929035997214828,0.8906163506703428
9,15252,55.063828,1403,35747.77,1.9954243,2,62.633991,0.16718447785908394,0.9187553387703197,530.4076667538732,0.29774344,0.88278908,0.0,True,0.2063521665013588,0.9079654611392237
10,17780,57.307957,1403,34347.918,1.7262878,2,89.150894,0.17399769720068453,0.9369519283923685,560.8123426918302,0.30762753,0.89197326,0.0,True,0.2140866470404792,0.923458327874658
11,20304,59.020969,1403,33351.012,2.421648,2,21.268356,0.1791984073592017,0.9523462236917816,585.4096142104318,0.31508705,0.89997303,0.0,True,0.21996500015144121,0.9366342655842471
12,22824,63.513081,1403,30992.184,2.7090378,2,17.243792,0.19283639249971357,0.970413108969837,637.3954016830164,0.33429554,0.90963537,0.0,True,0.23527413674979952,0.952179787278886
13,25340,66.491814,1403,29603.781,1.9767807,2,14.343797,0.20187971501350846,0.9848889440766655,674.2415142667268,0.34675628,0.9174611,0.0,True,0.24534268450945593,0.9646605908536658
14,27852,69.652199,1403,28260.543,1.9849554,2,56.17062,0.2114744816498764,0.9985723883146913,712.8715803367116,0.35974848,0.92492861,0.0,True,0.2559566811549135,0.976479254820284
15,30360,73.269348,1403,26865.383,1.9408636,2,157.75092,0.22245585403804838,1.0119827607169485,756.2090651619344,0.37433743,0.93227243,0.0,True,0.2680203268266339,0.988069661501864
16,32864,76.919273,1403,25590.582,2.6034636,2,32.91449,0.2335366799267203,1.0246368726673964,799.9753590576413,0.38876346,0.93922043,0.0,True,0.28010471394870423,0.9990119398671775
