segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
572,116,151.80493,802,4237.043,2.2482772,4,108.36422,0.7206782577375968,0.5701612223043295,724.2134454690867,0.9681592,0.35325792,4.998873919248581e-07,True,0.7949225404163177,0.5050902316130307
573,244,187.87671,802,3423.543,3.9873073,4,245.04837,0.8918253613265853,0.6758877754912612,1034.323576430219,1.0816762,0.47395274,0.0,True,0.9487806129286097,0.6153072648438829
574,54063,235.96071,802,2725.8945,2.0094535,4,93.223915,1.1199062587335233,1.377452395563674,2571.486203916416,1.21926,1.3073149,0.0,True,1.1497123811134662,1.3564111468945717
575,0,171.48534,802,3750.7812,0.29401088,1,55.646034,0.8140592165924182,0.0,118.86457992836361,1.043353,0.0,0.0,True,0.8828473516146927,0.0
576,1254,182.91516,802,3516.4062,2.2958167,3,50.403,0.8682869316552351,0.8737263404494379,1305.2253927916283,1.0786911,0.87464255,0.0,True,0.9314081821586646,0.8740012033146065
577,340,184.06305,802,3494.4766,3.7309322,5,124.86222,0.8737327524842452,0.7147092588003088,1073.973060436491,1.0773675,0.89263302,0.0,True,0.9348231767389716,0.7680863871602162
578,51051,235.95665,802,2725.9414,2.0106387,4,107.15363,1.1198870047995735,1.3702039272800988,2557.9162818574055,1.2192599,1.3071048,0.0,True,1.1496988733597016,1.3512741890960691
579,4886,184.64365,802,3483.4883,4.0362496,5,204.37779,0.8764872697219369,1.0413997896654081,1568.4625938627366,1.0793083,1.0013261,0.0,True,0.937333578805356,1.0293776827657857
580,397,154.15964,802,4172.3242,2.2177229,3,20.163513,0.7318516668434031,0.7180628351392558,923.2561360016313,0.92661959,0.76720202,0.0,True,0.7902820437903821,0.7328045905974792
581,1,136.27632,802,4719.8516,1.7552145,2,18.426779,0.6469890167058099,0.08193066338284384,149.7148398064677,0.86985016,0.051196352,0.0,True,0.7138473596940669,0.07271036996799068
582,46,155.0378,802,4148.6914,2.1893497,3,16.31822,0.7360186121557376,0.46213207530208494,600.1824880889354,0.9394201,0.70789635,0.0,True,0.7970390585090164,0.5358613577114595
583,3675,163.91948,802,3923.9023,2.3356929,3,74.06881,0.7781615257503365,0.9920216488856037,1345.7547496116142,0.97536379,0.94996524,0.0,True,0.8373222050252355,0.9794047262199227
584,2454,153.46138,802,4191.3086,1.4965972,2,71.503586,0.7285383488624603,0.9357905903418472,1197.963927010138,0.94227552,0.91740477,0.0,True,0.7926595002037222,0.930274844239293
585,1229,125.69665,802,5117.1133,1.9158742,2,38.037792,0.5967803298502409,0.8330202811675198,894.4048360612632,0.84345663,0.85883623,0.0,True,0.6707832198951686,0.8407650658172638
586,0,112.38217,802,5723.3633,0.75741428,1,52.563557,0.533588169630171,0.0,77.89738428070847,0.78938043,0.0,0.0,True,0.6103258477411198,0.0
587,242,146.07108,802,4403.3633,3.5929277,4,26.155046,0.693469735791088,0.6546524983749008,802.9772996102613,0.90339416,0.45249805,0.0,True,0.7564470630537615,0.5940061638624305
588,1316,159.20413,802,4040.1211,4.1120062,5,34.76923,0.7557878767448989,0.8649378344831572,1143.7018872239955,0.9419685,0.85843062,0.0,True,0.8116420637214292,0.8629856701382099
589,704,161.8774,802,3973.4023,3.07409,4,32.525158,0.7684721930444008,0.791275671467268,1061.8534596457885,0.96246767,0.83505601,0.0,True,0.8266708361310806,0.8044097730270875
590,2221,192.15669,802,3347.2891,4.6652889,5,58.913441,0.9121297184273389,0.9494087753439253,1480.8772286586147,1.0450406,0.8311528,0.0,True,0.9520029828991372,0.9139319827407477
591,3303,192.24599,802,3345.7344,2.1288149,4,103.23682,0.912553314777527,0.998343017732115,1557.806120578016,1.0450432,0.93219054,0.0,True,0.952300280344269,0.9784972744124805
592,8361,210.24113,802,3059.3633,2.2559896,5,76.131844,0.9979168835383749,1.1251423851852052,1898.8080066854495,1.0440265,0.97561777,0.0,True,1.0117497684768624,1.0802850006296436
593,7453,192.41312,802,3342.8281,1.6390229,4,127.49682,0.9133462265862796,1.0987048961307728,1715.6785660328374,1.045048,1.0163323,0.0,True,0.9528567586103958,1.0739931172915411
594,5021,187.21983,802,3435.5547,2.927397,4,131.67,0.8887090942043061,1.046516765712946,1595.446697859834,1.0201712,0.9261511,0.0,True,0.9281477259430142,1.0104070659990623
595,0,288.9516,802,2225.9922,1.9831345,3,187.30685,1.3711834914479302,0.0,200.28598685828507,,,,False,1.3711834914479302,0.0
596,0,145.06755,802,4433.8242,0.49702007,1,3.9480963,0.6887076642295146,0.0,100.5531632732389,,,,False,0.6887076642295146,0.0
