segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
602,3633,184.48749,763,3155.6016,2.6020396,4,171.65846,0.9113225403355323,1.0173996746772924,1512.4956684105075,1.0718219,0.9602617,0.0,True,0.9594723482348726,1.0002582822741046
603,537,168.61101,763,3452.7344,4.0478592,4,55.974007,0.8329420378827216,0.7717256271756544,1060.5152950236927,1.0134226,0.79931575,0.0,True,0.8870862065179052,0.780002664022958
604,1865,197.76442,763,2943.75,2.4266667,4,180.27553,0.9768627722921297,0.9428042611871384,1489.5790430964055,1.117415,0.86994237,0.0,True,1.0190284406044907,0.9209456938309969
605,653,180.59561,763,3223.6055,3.7633669,5,91.54586,0.8921095625238551,0.8024456181312838,1171.096656007042,1.0188622,0.62245065,0.0,True,0.9301353537666986,0.7484471276918986
606,2933,197.77072,763,2943.6562,2.9909828,5,246.97276,0.9768938790207564,0.9994611759502487,1579.092943372662,1.1174151,0.93373638,0.0,True,1.0190502453145296,0.9797437371651742
607,2155,181.08934,763,3214.8164,4.2740011,6,96.609665,0.8945470159501615,0.9504178284161396,1390.1275461520056,1.0203409,0.83647358,0.0,True,0.9322851811651132,0.9162345538912977
608,5461,197.59583,763,2946.2617,4.1054406,6,426.01898,0.9760305577620674,1.0771355904181839,1700.4609796034476,1.1210233,0.97109425,0.0,True,1.0195283804334472,1.0453231882927287
609,2096,181.29289,763,3211.207,4.0427961,6,96.571175,0.8955518618873733,0.9471139130689347,1386.6621411978672,1.0202744,0.86525565,0.0,True,0.9329686233211614,0.9225564341482543
610,1548,186.42995,763,3122.7227,4.4417458,6,432.08359,0.9209116416888902,0.9127601281809828,1369.5163161336245,1.1178991,0.98169529,0.0,True,0.9800078791822231,0.933440676726688
611,7254,216.17735,763,2693.0156,3.432652,5,36.953083,1.0677465137788222,1.1253132622543425,1921.726709948659,1.1374236,1.0136987,0.0,True,1.0886496396451757,1.0918288935780396
612,1400,195.51532,763,2977.6133,3.758131,5,104.38639,0.9657607285749266,0.9056307837669803,1416.6365691503672,1.0659204,0.78604555,0.0,True,0.9958086300024487,0.8697552136368861
613,5566,209.79802,763,2774.9023,4.3919516,6,430.50516,1.0362602643526713,1.0876681378928534,1809.464117096011,1.1338545,0.98726583,0.0,True,1.0655385350468698,1.0575474455249974
614,46538,234.65094,763,2481.0,3.0020592,5,76.797295,1.1589180473135485,1.3748479033723726,2522.0441272417174,1.0639839,1.0272703,0.0,True,1.130437803119484,1.2705746223606607
615,1505,188.96078,763,3080.8984,3.0154676,5,164.0304,0.9334052369288398,0.910786425071713,1382.7915944358977,1.117522,0.86057365,0.0,True,0.9886402658501878,0.8957225925501991
616,492,214.90956,763,2708.9023,4.012979,5,77.569992,1.0614891991790116,0.784337890991717,1332.9841788832289,1.06116,0.67037857,0.0,True,1.0613904394253082,0.7501500946942019
617,1631,197.81035,763,2943.0664,3.0035286,5,193.81798,0.9770895187556861,0.9260581022321029,1463.4354066914202,1.1174165,0.94380379,0.0,True,1.0191876131289803,0.9313818085624721
618,44641,234.64873,763,2481.0234,4.0350695,6,92.984421,1.158907125675715,1.3695229549773449,2512.2555521133286,1.0639839,1.0246671,0.0,True,1.1304301579730005,1.2660661984841415
619,1189,197.69856,763,2944.7305,3.0102611,4,223.41771,0.9765377293510693,0.8864556271057331,1400.2096532916028,1.117879,0.95612353,0.0,True,1.0189401105457485,0.9073559979740131
620,41594,233.82703,763,2489.7422,4.062305,6,97.992676,1.1548520193941174,1.3598704354108364,2486.9280060565416,1.0630769,1.0216677,0.0,True,1.1273194835758822,1.2584096147875854
621,3325,197.11078,763,2953.5117,4.0035219,5,427.43445,0.9736363119386539,1.0147352032532144,1598.5341829304973,1.1214291,0.98575717,0.0,True,1.0179741483570577,1.00604179327725
622,38451,232.5112,763,2503.832,4.0791283,6,99.239235,1.1483585138507055,1.3488526087044101,2454.6653794569334,1.0603827,0.98301101,0.0,True,1.1219657696954939,1.2391001290930872
623,0,188.036,763,3096.0508,1.9668214,3,371.07236,0.9288400020682492,0.0,130.33662324376988,,,,False,0.9288400020682492,0.0
624,4795,172.89854,763,3367.1133,3.2520814,5,103.7453,0.8541100447644611,1.0434382412031515,1465.4441090705445,0.99694252,0.99437207,0.0,True,0.8969597873351227,1.028718389842206
625,7840,207.0777,763,2811.3555,4.2104802,5,225.97557,1.0228332364962553,1.1290065558009805,1856.9173361119288,1.1011548,1.0816216,0.0,True,1.0463297055473788,1.1147910690606864
