segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
395,1352,297.7811,1253,5272.3594,5.1779175,6,27.102051,0.9893992241646321,0.8412374423691268,2147.2454509752565,1.0326709,0.85211104,0.0,True,1.0023807269152425,0.8444995216583888
396,3422,281.20279,1253,5583.1914,2.0039983,4,10.683406,0.9343363055248984,0.9432339635554212,2288.5871107135877,0.99219501,0.8093645,0.0,True,0.951693916867429,0.9030731244887948
397,6268,344.21588,1253,4561.1172,5.5187569,6,33.653709,1.1436145226174412,1.0376682269251571,3009.6624355767444,1.0735196,0.90532398,0.0,True,1.1225860458322088,0.99796495284761
398,34,323.24692,1253,4856.9961,3.0544329,4,28.20075,1.0739763916100766,0.4188284597504763,1158.3614596176071,1.0634162,0.26655632,0.0,True,1.0708083341270536,0.3731468178253334
399,222,321.09396,1253,4889.5625,3.5557032,4,26.208792,1.0668262131630608,0.6364769498794727,1737.6468609085,1.0377135,0.57619196,0.0,True,1.0580923992141424,0.6183914529156309
400,157,270.64163,1253,5801.0625,4.3685064,5,32.025204,0.8992574349019048,0.5841693935646339,1371.8564956027333,0.94972956,0.37730438,0.0,True,0.9143990724313333,0.5221098894952437
401,16384,373.94382,1253,4198.5156,2.4347758,4,22.064951,1.2423348929653864,1.163117373135195,3628.8191079445132,1.1504874,1.0573833,0.0,True,1.2147806450757703,1.1313971511946364
402,3284,280.93921,1253,5588.4297,3.113601,5,15.848909,0.9334608211467958,0.9383626189495456,2274.884547361125,0.99836373,0.86995405,0.0,True,0.952931693802757,0.917840048264682
403,4915,330.91409,1253,4744.4609,3.9094391,5,59.315678,1.0994396052699886,1.0041209402187714,2812.919956121603,1.1034967,0.97635639,0.0,True,1.100656733688992,0.99579157515314
404,2042,283.39691,1253,5539.9648,4.9611273,6,39.557854,0.9416240064039084,0.8842137786050328,2160.2394097734973,0.98749644,0.82937181,0.0,True,0.9553857364827358,0.867761188023523
405,8,276.34637,1253,5681.3086,3.3667943,4,15.72156,0.9182058314280936,0.25414765233830183,636.311032065017,0.99826723,0.16395614,0.0,True,0.9422242509996654,0.2270901986368113
406,822,326.98062,1253,4801.5352,2.9352486,4,31.153332,1.0863763626267244,0.7918728675412405,2195.4036426555276,1.0974156,0.81289673,0.0,True,1.089688133838707,0.7981800262788683
407,76473,468.57745,1253,3350.5859,1.6805633,4,43.755966,1.556543889994119,1.385193798725918,5269.0218341850905,1.2564373,1.3871307,0.0,True,1.4665119129958835,1.3857748691081426
408,12619,321.95483,1253,4876.4883,3.0180926,5,111.42089,1.069685274908917,1.1118880684219739,3040.2572482555743,1.1282179,1.1701958,0.0,True,1.087245062436242,1.1293803878953816
409,0,421.93643,1253,3720.9609,1.994609,3,2.2640798,1.4016926952752673,0.0,292.4640468300287,,,,False,1.4016926952752673,0.0
410,14071,421.91827,1253,3721.1211,2.9986887,5,50.135796,1.4016323826601922,1.1616712922703267,4030.1689463817015,1.1821797,1.2762562,0.0,True,1.3357965778621346,1.1960467645892288
411,19361,423.00888,1253,3711.5273,3.0321167,5,51.305634,1.405253463014917,1.2008588328162824,4175.571122613388,1.1822175,1.2764013,0.0,True,1.3383426741104418,1.2235215729713977
412,0,317.46689,1253,4945.4258,2.0053909,3,15.477541,1.0547802653908291,0.0,220.05127972463427,,,,False,1.0547802653908291,0.0
