segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
0,0,100.21505,675,4546.4727,0.88669211,2,60.147484,0.5461336482266204,0.0,69.46377935717395,,,,False,0.5461336482266204,0.0
1,0,135.63185,675,3359.2773,1.0097967,2,96.310822,0.7390267948170138,0.0,94.0128344216294,,,,False,0.7390267948170138,0.0
2,0,178.80931,675,2548.1055,2.026505,3,82.571854,0.9741063612898315,0.0,123.94116908436924,,,,False,0.9741063612898315,0.0
3,0,148.08119,675,3076.8594,1.9926252,2,1.9655112,0.8068163130509262,0.0,102.64205934246156,,,,False,0.8068163130509262,0.0
4,0,146.69263,675,3105.9844,2.0755477,3,32.394493,0.7992556170842384,0.0,101.67958289342326,,,,False,0.7992556170842384,0.0
5,0,181.21538,675,2514.2734,1.1600825,2,7.6729326,0.9872035326169988,0.0,125.6089297210991,,,,False,0.9872035326169988,0.0
6,0,232.52661,675,1959.4531,2.1555972,3,29.794582,1.2664457740591333,0.0,161.17516412666197,,,,False,1.2664457740591333,0.0
7,2252,181.42734,675,2511.3359,3.0018721,5,104.36139,0.9883573419335578,0.9859834789811159,1400.7028288231197,1.0716139,0.9418335,0.0,True,1.0133343093534906,0.9727384852867811
8,0,140.00989,675,3254.2344,2.0011556,2,28.331964,0.7628670680188707,0.0,97.04746050400809,,,,False,0.7628670680188707,0.0
9,0,173.36298,675,2628.1562,2.0111396,2,116.16187,0.944458731960553,0.0,120.16606080047018,,,,False,0.944458731960553,0.0
10,0,230.78247,675,1974.2617,2.0159171,3,191.60686,1.2569559939911736,0.0,159.96621840316016,,,,False,1.2569559939911736,0.0
11,0,113.5125,675,4013.875,1.9831228,2,46.32272,0.6185635731964233,0.0,78.6808693333108,0.81215137,0.0,0.0,True,0.6766399122374963,0.0
12,2274,136.05728,675,3348.7734,1.8140372,4,106.64401,0.7413434729755782,0.9522609538970056,1051.7465565657578,0.88859016,0.88701481,0.0,True,0.7855174790829048,0.932687110727904
13,0,88.124298,675,5170.2539,2.0011859,2,108.76934,0.4802691510388124,0.0,61.08310869752442,1.0539764,0.90546739,14.479538919088187,True,0.6523813257271687,0.271640217
14,1148,101.3709,675,4494.6328,2.1945035,4,32.243198,0.5524298069235688,0.8377589478868063,714.4131634944883,0.94710165,0.84663862,0.0,True,0.6708313598464981,0.8404228495207644
15,1,89.871574,675,5069.7344,2.83114,3,142.82425,0.4897878701041968,0.08124435208066891,98.73401559834538,0.85102707,0.44698134,0.0,True,0.5981596300729377,0.19096544845646826
16,473,102.11729,675,4461.7812,2.9163947,3,69.526283,0.5564954638704482,0.7331300918169589,629.3810052048987,0.79047376,0.13141188,0.0,True,0.6266889527093138,0.5526146282718712
17,0,233.02228,675,1955.2852,1.0079229,2,127.69763,1.2691425805039482,0.0,161.51873638965012,,,,False,1.2691425805039482,0.0
18,3430,101.37082,675,4494.6367,2.0158191,3,64.520905,0.5524293277929673,0.9678170936358246,825.2495524885557,0.94672662,0.16331014,0.0,True,0.6707185154550771,0.7264650075450771
19,4566,119.22321,675,3821.6133,2.0361018,3,119.51963,0.6496666358782115,1.0215049820812276,1004.6738123009712,0.85955453,0.162146,0.0,True,0.7126330041147481,0.7636972874568593
20,820,119.68515,675,3806.8633,2.0355518,3,100.86343,0.6521825000939746,0.8138555984214149,803.295655943358,0.86141104,0.81569797,0.0,True,0.7149510620657822,0.8144083098949904
21,671,110.54835,675,4121.5,3.0022221,3,132.78961,0.6024188164205618,0.7820411880916631,719.8627018124307,0.79914922,0.44559899,0.0,True,0.6614379374943933,0.6811085286641642
22,1987,119.68884,675,3806.7461,1.9780631,4,18.319254,0.6522025685855475,0.9211148130331985,909.0830927567885,0.86141109,0.89667803,0.0,True,0.7149651250098832,0.913783778123239
23,10715,176.02292,675,2588.4414,3.0175922,4,181.21179,0.9589384996356939,1.1806016805999406,1633.4199199930922,1.0548824,1.0078744,0.0,True,0.9877216697449858,1.1287834964199583
24,1128,173.51927,675,2625.7891,1.7033927,3,26.02018,0.9453094959219469,0.8926643214465367,1219.8357677590666,1.066663,0.95533919,0.0,True,0.9817155471453629,0.9114667820125757
25,0,149.30341,675,3051.6719,0.63323134,1,29.031103,0.813471149114018,0.0,103.48923768948555,,,,False,0.813471149114018,0.0
26,2318,180.94606,675,2518.0156,4.0838318,5,267.55295,0.9857375444462274,0.989335887414386,1402.2093676497805,1.0845715,0.88945788,0.0,True,1.0153877311123591,0.9593724851900702
27,3372,173.52831,675,2625.6523,3.0889027,5,68.0942,0.9453587103248731,1.0316642241339071,1409.7187009630645,1.0666697,1.0074987,0.0,True,0.9817520072274112,1.024414566893735
28,334,147.25079,675,3094.2109,3.9676242,5,199.75114,0.8022948273679246,0.7233073454017052,856.5742138223982,0.97692478,0.82742697,0.0,True,0.8546838131575473,0.7545432327811936
29,8912,232.63606,675,1958.5312,2.9679127,5,54.575336,1.2670412944768166,1.1996688454355016,2115.9129843690393,1.203632,1.2801076,0.0,True,1.2480185061337716,1.2238004718048512
30,4206,135.88039,675,3353.1328,2.0281236,4,98.961281,0.7403802286187261,1.0278326296093356,1133.8868999199303,0.88858753,0.9319064,0.0,True,0.7848424190331083,0.999054760726535
31,3937,135.70239,675,3357.5312,2.2498429,4,57.084023,0.7394109003988969,1.0195291586454054,1123.4369555655214,0.88906968,0.90483916,0.0,True,0.7843085342792279,0.9851221590517838
32,4971,135.82138,675,3354.5898,1.778538,4,42.820629,0.7400588506555631,1.0483556853956242,1156.081510099047,0.89307177,0.93028373,0.0,True,0.7859627264588942,1.0129340987769369
33,4922,159.86447,675,2850.0703,2.8674183,4,98.875114,0.8709722160460724,1.0685661180503618,1359.1479786483708,0.96457309,0.94320571,0.0,True,0.8990524782322507,1.0309579956352533
34,2844,143.81924,675,3168.0391,3.9633918,4,292.1994,0.7836098897045738,0.9865419556621545,1143.8907427763822,0.94647229,0.90987599,0.0,True,0.8324686097932017,0.9635421659635082
35,693,133.60672,675,3410.1953,1.9947226,3,158.03528,0.7279987723768878,0.804197532669677,874.3105976550584,0.89232183,0.48042661,0.0,True,0.7772956896638215,0.7070662558687739
36,1293,145.65489,675,3128.1133,1.9774729,3,90.144913,0.7936051354787018,0.8902180850136127,1043.8016821731778,0.95944309,0.81567281,0.0,True,0.8433565218350914,0.8678545025095289
37,7228,141.84122,675,3212.2188,3.9886436,4,95.908218,0.7728391077515279,1.1003269375711757,1260.4002745743392,0.94816709,0.94103152,0.0,True,0.8254375024260695,1.052538312299823
38,12868,233.34348,675,1952.5938,2.0103626,4,65.780052,1.2708901407086148,1.2486164909626294,2208.048684536677,1.1884004,1.2813714,0.0,True,1.2461432184960304,1.2584429636738406
39,9372,175.42752,675,2597.2266,1.9912832,4,75.548172,0.9556973560943808,1.163064595746943,1604.4066238371686,1.0530246,0.98483944,0.0,True,0.9848955292660666,1.10959704902286
40,15057,233.93924,675,1947.6211,2.0494804,4,27.295055,1.2741316707693544,1.2697713455522,2250.432582090796,1.188453,1.2812803,0.0,True,1.2484280695385481,1.27322403188654
41,0,174.54414,675,2610.3711,1.0206937,2,116.9337,0.9508886350450695,0.0,120.98477852426036,1.0507087,0.0,0.0,True,0.9808346545315486,0.0
42,612,142.61592,675,3194.7695,3.9864922,5,92.944916,0.7770575856376841,0.7953158441706306,915.5934830730386,0.94784904,0.79559731,0.0,True,0.8282950219463789,0.7954002839194415
43,11311,178.54683,675,2551.8516,3.0273559,4,94.198265,0.9726774999417298,1.189640261237463,1666.5039373234895,1.0541155,1.0317855,0.0,True,0.9971088999592109,1.1422838328662241
44,9602,177.95407,675,2560.3516,3.0011957,5,87.448189,0.9694508706417131,1.1682695882774305,1631.827247294133,1.0522623,1.013749,0.0,True,0.9942942994491991,1.1219134117942013
45,8421,177.92531,675,2560.7656,3.0145104,5,290.37741,0.9692942614455986,1.1515269461756883,1608.217296123376,1.0522621,0.99890876,0.0,True,0.9941846130119191,1.1057414903229819
46,464,141.55443,675,3218.7266,2.9270954,3,216.71242,0.7712775090907085,0.7603721553385645,869.7366952528442,0.94749552,0.79550505,0.0,True,0.8241429123634959,0.7709120237369952
47,0,119.13529,675,3824.4336,1.9990107,2,87.43515,0.6491877944805279,0.0,82.57829036869144,0.86484122,0.0,0.0,True,0.7138838221363695,0.0
48,9,142.14198,675,3205.4219,3.0617452,4,226.19147,0.7744768436949896,0.2852016177100688,340.8415819082005,0.94668758,0.10303691,0.0,True,0.8261400645864927,0.23055220539704815
49,13256,233.34814,675,1952.5547,1.9262984,4,387.72879,1.2709155643022867,1.252539383246768,2215.0237154777456,1.2038406,1.2807565,0.0,True,1.2507930750116008,1.2610045182727374
50,11,131.53903,675,3463.8008,4.0177431,4,157.25835,0.7167388239711256,0.3048595833866829,337.3909504796138,0.8842327,0.18375959,0.0,True,0.7669869867797879,0.268529585370678
51,5971,159.92432,675,2849.0039,2.1005979,4,106.98194,0.8712979977018573,1.0928960170481634,1390.542696889591,0.96496046,0.9603138,0.0,True,0.8993967363913001,1.0531213519337144
52,2745,145.89885,675,3122.8828,2.9304838,5,90.671494,0.7949334898288622,0.9838991137025586,1155.2657116969115,0.96059644,0.9248628,0.0,True,0.8446323748802036,0.966188219591791
53,2484,175.92017,675,2589.9531,1.9505286,3,48.805031,0.9583792197128052,0.9945901056427912,1375.419582595816,1.0462986,0.81692022,0.0,True,0.9847550337989637,0.9412891399499539
54,2148,157.83812,675,2886.6602,2.0212088,3,57.985649,0.8599398397603798,0.9628384701314611,1211.1271117783829,0.95891201,0.75272393,0.0,True,0.8896314908322658,0.8998041080920227
55,5904,178.60342,675,2551.043,4.0136447,5,153.28217,0.9729855664437248,1.1068292686249102,1550.942815863764,1.062152,0.9801051,0.0,True,0.9997354965106073,1.0688120180374372
56,3916,177.44701,675,2567.668,2.0363231,4,45.106949,0.966690634552863,1.0536378631185424,1468.0788421281916,1.050879,0.9199,0.0,True,0.991947144187004,1.0135165041829797
57,0,141.04092,675,3230.4453,1.9587979,2,46.785007,0.7684813690459624,0.0,97.7621160415808,0.94563591,0.0,0.0,True,0.8216277313321738,0.0
58,9930,180.11479,675,2529.6367,4.0481968,5,97.726898,0.9812126635350904,1.1743521012113496,1657.6895581263118,1.0678394,1.0347685,0.0,True,1.0072006844745633,1.1324770208479447
59,472,144.77643,675,3147.0938,2.7548776,4,83.149666,0.7888218475772892,0.7646122925745167,891.9976005248748,0.95523357,0.73857242,0.0,True,0.8387453643041025,0.7568003308021616
60,324,125.17412,675,3639.9297,1.5989195,2,51.659233,0.6820763150673079,0.7052977869886597,724.369787242882,0.88657802,0.42501667,0.0,True,0.7434268265471156,0.6212134518920618
61,597,143.57901,675,3173.3398,1.8341362,3,87.303596,0.7823017837367158,0.7929066535528742,918.2253289484341,0.959167,0.75204808,0.0,True,0.835361348615701,0.780649081487012
62,0,3.5714285,5,7.0,1.0176973,1,88.756561,0.7665164785895637,0.0,2.4755255953464346,0.81438744,0.0,12.250196133065057,True,0.7808777670126945,0.0
63,6,6.3429136,5,3.9414062,1.7224499,2,68.683174,1.1611137288182845,1.0043384534690354,13.189718035125997,0.89358914,0.79184306,0.0,True,1.0808563521727992,0.9405898354283249
64,8,7.7201447,5,3.2382812,0.90591383,2,176.84984,1.3169679220936201,1.20020699268025,17.77629010197699,0.95810145,0.8476612,0.0,True,1.209307980465534,1.094443254876175
65,6,7.2727275,5,3.4375,0.61591035,2,49.800507,1.268716930079278,1.044985807243113,15.123211684817338,0.97810864,0.87922424,0.0,True,1.1815344430554946,0.9952573370701792
66,0,5.342237,5,4.6796875,0.41474906,1,33.043041,1.0327800974680437,0.0,3.7029565144330205,1.0224868,0.90366906,14.056786415422266,True,1.0296921082276307,0.2711007180000001
67,0,104.60827,675,4355.5352,1.0020239,2,29.351757,0.5700640099270309,0.0,72.50892741375351,0.80753911,0.0,0.0,True,0.6413065399489216,0.0
68,645,90.963966,675,5008.8516,3.0031667,4,93.769394,0.49573888588322723,0.7595226710151952,588.7502882732059,0.7435798,0.83719707,0.0,True,0.570091160118259,0.7828249907106366
69,0,205.27838,675,2219.5469,1.0027823,2,222.38895,1.1181731024945667,0.0,142.28813032691306,,,,False,1.1181731024945667,0.0
70,0,90.957085,675,5009.2305,1.0050236,2,25.48394,0.4957014029808022,0.0,63.0466470197013,0.74343061,0.0,0.0,True,0.5700201650865615,0.0
71,28008,234.82562,675,1940.2695,3.0437224,5,368.86774,1.2789543312656593,1.3523651905164649,2404.68875758424,1.1885573,1.2809838,0.0,True,1.2518352218859614,1.3309507733615253
72,34392,231.57561,675,1967.5,3.0436003,5,177.5583,1.261271383351199,1.3769509202223815,2418.954854954005,1.1979353,1.4086039,0.0,True,1.2422705583458393,1.3864468141556672
73,35196,231.57928,675,1967.4688,2.0168593,4,62.550922,1.2612913642044934,1.3799998942516016,2424.3443234916945,1.1979353,1.4085269,0.0,True,1.2422845449431454,1.3885579959761212
74,35779,232.03214,675,1963.6289,2.031498,4,42.780258,1.2637553250820572,1.3825209777376504,2432.8969682551433,1.1967119,1.4083678,0.0,True,1.2436422975574402,1.3902750244163553
75,0,172.8082,675,2636.5938,2.0019684,2,75.889229,0.9414385759225943,0.0,119.78151660763913,1.0606722,0.0,0.0,True,0.977208663145816,0.0
76,14698,190.14053,675,2396.2539,3.0366411,4,72.997566,1.0357844052750989,1.2328975832798212,1824.5129968833544,1.0621797,1.0581709,0.0,True,1.0437029936925692,1.1804795782958748
77,2076,178.09047,675,2558.3906,2.9919205,4,95.576393,0.9701933718668496,0.9732903151191103,1360.4618034665327,1.0554589,0.98183906,0.0,True,0.9957730303067948,0.9758549385833772
78,2,149.07271,675,3056.3945,3.0142422,3,42.804981,0.8122150329233807,0.13688214308063146,206.65865726986073,0.9559058,0.081713669,0.0,True,0.8553222630463665,0.12033160085644201
79,0,172.821,675,2636.3984,3.0396028,3,125.83049,0.9415082989400639,0.0,119.79038889155031,1.0605592,0.0,0.0,True,0.9772235692580448,0.0
80,0,148.65985,675,3064.8828,1.9993448,2,24.057621,0.8099670419457133,0.0,103.04315588996438,0.94891298,0.0,0.0,True,0.8516508233619993,0.0
81,46123,232.40199,675,1960.5039,3.0284791,5,543.48499,1.2657676703267629,1.416301843326549,2495.790623453732,1.1959096,1.4079978,0.0,True,1.2448102492287338,1.4138106303285845
82,50091,235.44705,675,1935.1484,2.9881999,5,111.27277,1.2823354109113099,1.429636466071114,2547.922403459474,1.1888655,1.2796123,0.0,True,1.2542944376379168,1.3846292162497797
83,49751,235.63493,675,1933.6055,2.0122554,4,402.56052,1.2833575795843661,1.4288870488268042,2548.3507774339328,1.1887389,1.278105,0.0,True,1.2549719757090563,1.383652434178763
84,0,175.11015,675,2601.9336,1.9966803,2,75.382965,0.9539697899785873,0.0,121.3771067599291,,,,False,0.9539697899785873,0.0
85,12349,187.73962,675,2426.8984,3.0273066,4,94.991249,1.0227163019705503,1.2085542654736219,1768.7873861945548,1.054492,1.0611588,0.0,True,1.0322490113793852,1.1643356258315354
86,12490,187.5591,675,2429.2344,3.0156574,5,93.309654,1.0217336467064577,1.209861383035597,1769.2156782643144,1.0524182,1.0557679,0.0,True,1.0309390126945204,1.163633338124918
