segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
0,0,202.58931,994,4877.0391,2.2197952,3,101.96372,0.8100827097443433,0.0,140.42420903808474,0.94567561,0.85335749,1.9641284942103467,True,0.8507605798210403,0.25600724700000005
1,0,115.64927,994,8543.3828,0.88626772,2,28.593605,0.4625217275318084,0.0,80.16196543431586,0.92789382,0.95814693,14.450341873794136,True,0.6021333552722659,0.287444079
2,0,102.78249,994,9612.8828,1.962712,2,3.8440256,0.41107367580981874,0.0,71.24339315443076,,,,False,0.41107367580981874,0.0
3,3592,116.11919,994,8508.8086,1.982914,4,88.042442,0.46440066988189604,0.9046914631794319,950.6702548528632,0.92858428,0.93093532,0.0,True,0.6036557529173272,0.9125646202256024
4,23062,190.05161,994,5198.7773,2.1698782,4,101.00964,0.7599681715032486,1.1740413434388752,1909.2638409878964,0.91360092,0.86104012,0.0,True,0.806057996052274,1.0801409764072127
5,21312,178.86356,994,5523.9648,1.0110383,2,101.23946,0.7152461801922086,1.1566225703584767,1782.7544611151015,0.8883394,0.84336561,0.0,True,0.767174146134546,1.0626454822509337
6,19558,159.98811,994,6175.6836,1.0368335,2,65.771683,0.6397908133522089,1.1320138289643917,1580.8812230075,0.92037058,0.85986936,0.0,True,0.7239647433465463,1.0503704882750742
7,17800,151.33517,994,6528.793,1.8292668,3,29.343372,0.6051983603027384,1.114130612813088,1481.1273104585746,0.95312256,0.88569683,0.0,True,0.7095756202119169,1.0456004779691614
8,0,103.74847,994,9523.3789,1.8537521,2,19.121813,0.4149362725168447,0.0,71.91295946790807,0.8504898,0.29682192,6.965644458191188,True,0.5456023307617913,0.08904657600000002
9,7168,118.09232,994,8366.6406,2.4403307,4,96.547279,0.47228999355959933,0.9828566772195435,1048.383575821442,0.9373731,0.94419116,0.0,True,0.6118149254917196,0.9712570220536805
10,0,106.44914,994,9281.7656,2.0480962,2,44.189594,0.4257351365136364,0.0,73.7849212640309,0.85629755,0.78940272,0.07983619270882038,True,0.5549038605595455,0.23682081600000005
11,0,133.30867,994,7411.6406,1.4319822,2,25.987816,0.5331287862911243,0.0,92.40252875469616,0.9565022,0.0,0.0,True,0.6601408104037869,0.0
12,10728,118.74786,994,8320.4531,3.1005595,4,22.331158,0.4749110830166891,1.0281242785134117,1102.07500082093,0.94057876,0.9697687,0.0,True,0.6146113861116824,1.0106176049593882
13,14272,139.53987,994,7080.6719,2.448458,4,47.197563,0.558041551392011,1.0790224431196707,1334.8656038384102,1.0115851,0.94397455,0.0,True,0.6941046159744078,1.0385080751837694
14,0,138.02608,994,7158.3281,0.90020949,2,51.901127,0.5519894004684788,0.0,95.67238819574146,,,,False,0.5519894004684788,0.0
15,0,221.63193,994,4458.0039,1.2035553,2,33.651367,0.8861932194894723,0.0,153.62354740155916,0.91323781,0.0,0.0,True,0.8943065966426306,0.0
16,0,191.07237,994,5171.0039,1.9217941,2,34.022137,0.7640483733400244,0.0,132.44127454840668,0.8532151,0.0,0.0,True,0.790798391338017,0.0
17,3006,277.87451,994,3555.6914,3.9959877,5,116.16927,1.1109522357888044,0.9793999099112556,2225.5054771887153,1.0312014,0.86444443,0.0,True,1.0870269850521632,0.9449132659378789
18,3530,225.56592,994,4380.2539,2.8905363,4,118.37431,0.9019160699649562,0.9742163223476145,1842.7877524902372,0.92027509,0.91565996,0.0,True,0.9074237759754693,0.9566494136433301
19,78543,362.27512,994,2727.3086,1.6010003,4,74.027588,1.4481415604950654,1.4245667582085735,4083.3575646250433,1.1581348,1.3011198,0.0,True,1.3611395323465456,1.3875326707460014
20,24945,319.51526,994,3092.2969,1.9849839,4,47.165661,1.27732578443801,1.2596321668387045,3234.935078688525,1.0520742,1.0389966,0.0,True,1.209750309106607,1.193441496787093
21,2765,277.87024,994,3555.7461,4.0037003,5,136.99658,1.110935155006312,0.9691817304178211,2202.2658610379485,1.0312012,0.74104661,0.0,True,1.0870149685044184,0.9007411942924748
22,8705,291.14236,994,3393.6523,3.0003383,5,53.84996,1.1639664093631146,1.115763708808738,2641.209303643049,1.0668479,1.007712,0.0,True,1.13483085655418,1.0833481961661167
23,8795,284.17838,994,3476.8164,2.9355474,4,45.060024,1.136140790608151,1.1137152292761316,2580.955230220771,1.0114583,0.99055767,0.0,True,1.0987360434257059,1.0767679614932921
24,0,225.32559,994,4384.9258,2.0002558,2,55.612083,0.9009555655298757,0.0,156.1837974165062,0.95703995,0.0,0.0,True,0.9177808808709129,0.0
25,1767,282.87787,994,3492.8008,1.9987525,3,25.573799,1.1309443488385953,0.9164496918790481,2115.408714582471,1.0097471,0.87023991,0.0,True,1.0945851741870167,0.9025867573153337
26,0,226.371,994,4364.6758,0.87962455,1,17.607878,0.905133652257079,0.0,156.90842041053537,0.92204648,0.0,0.0,True,0.9102075005799553,0.0
27,22663,319.4281,994,3093.1406,2.0328603,4,49.108753,1.2769776000084136,1.247654052667977,3203.409349000249,1.0520191,1.0448147,0.0,True,1.2094900500058896,1.1868022468675838
