segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
0,0,255.81903,828,2679.957,1.0087233,2,185.89607,1.1835445056307627,0.0,177.32023937808006,,,,False,1.1835445056307627,0.0
1,4261,195.88399,828,3499.9492,3.0055261,4,90.052711,0.9064139113405653,1.0240319357184895,1637.1451896123524,1.0253477,1.0624746,0.0,True,0.9420940479383957,1.0355647350029427
2,7127,255.82014,828,2679.9453,2.0089526,4,200.96533,1.183549668849683,1.123769004822759,2269.617415630587,1.1326993,1.3716409,0.0,True,1.1682945581947781,1.1981305733759313
3,0,158.82005,828,4316.7344,4.0102773,4,202.15486,0.7349874240212511,0.0,110.08566987388954,0.92485183,0.0,0.0,True,0.7919467458148759,0.0
4,2783,195.71448,828,3502.9805,3.0305514,4,89.867294,0.9056299947140829,0.9717501700955699,1552.4078723227692,1.023463,0.89461005,0.0,True,0.9409798962998581,0.9486081340668989
5,12644,256.72495,828,2670.5,2.0463657,4,147.34154,1.1877326367401173,1.196913584783076,2424.7918596045374,1.1341304,1.3718985,0.0,True,1.1716519657180822,1.2494090593481533
6,1444,195.88399,828,3499.9492,0.99934179,3,293.86829,0.9064139113405653,0.8915014330777217,1425.3609016245878,1.0253477,1.0634466,0.0,True,0.9420940479383957,0.9430849831544051
7,0,195.88399,828,3499.9492,0.0010284092,1,184.62025,0.9064139113405653,0.0,135.77643538533252,,,,False,0.9064139113405653,0.0
8,1445,195.38309,828,3508.9219,2.0155628,4,288.42233,0.9040974314147984,0.8913068166690338,1421.8511475247346,1.023874,0.94038683,0.0,True,0.9400304019903589,0.9060308206683236
9,122,197.99724,828,3462.5938,3.9856267,4,134.9279,0.9161869052839509,0.5904057580351489,954.4024460126763,1.0757164,1.114128,0.0,True,0.9640457536987656,0.7475224306246042
10,1454,212.36914,828,3228.2656,2.2357624,4,249.82597,0.9826484459011554,0.9012616505358384,1546.779636575569,0.96881956,1.071408,0.0,True,0.9784997801308087,0.9523055553750869
11,0,205.19124,828,3341.1953,0.13840541,1,56.185951,0.9494555916873788,0.0,142.22772948159906,,,,False,0.9494555916873788,0.0
12,1459,194.57104,828,3523.5664,1.8614526,3,30.671663,0.9003419909175341,0.892032365963758,1417.815121785802,0.92763895,0.86492103,0.0,True,0.9085310786422738,0.8838989651746305
13,0,161.20883,828,4252.7695,0.88248962,1,176.16916,0.7460369995808147,0.0,111.74144599586752,0.85279018,0.0,0.0,True,0.7780629537065703,0.0
14,1455,167.28989,828,4098.1797,2.0382845,3,230.39589,0.77416496444972,0.8755165300100841,1218.5621104735671,0.87464422,0.46952897,0.0,True,0.804308741114804,0.7537202620070589
15,0,162.80365,828,4211.1094,0.13722065,1,54.829247,0.7534139682411198,0.0,112.84689098236814,,,,False,0.7534139682411198,0.0
16,3808,202.66336,828,3382.8711,3.2366772,5,70.461479,0.9377655390445928,1.0144887612884763,1671.0373208011636,0.94376421,0.93389142,0.0,True,0.9395651403312149,0.9903095589019335
17,5466,204.27773,828,3356.1367,3.1027083,5,65.27578,0.9452311669408704,1.0599851783299206,1758.1506423187304,0.94680727,0.93813342,0.0,True,0.9457039978586093,1.0234296508309444
18,273,162.44592,828,4220.3828,2.4621472,3,93.233589,0.7517592842808954,0.6723604150261758,912.4215483898561,0.8555429,0.69439703,0.0,True,0.7828943689966268,0.6789713995183231
19,3,161.58388,828,4242.8984,1.0960125,2,51.67918,0.7477718363501853,0.16594956906593347,260.0592225102022,0.85162926,0.10223285,0.0,True,0.7789290634451297,0.14683455334615342
20,357,171.7704,828,3991.2812,2.4105413,3,34.973774,0.794889043047598,0.7091285690544007,1010.580639999587,0.88317269,0.76752919,0.0,True,0.8213741371333185,0.7266487553380805
