segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
0,0,5.6454787,17,51.191406,0.66999501,1,9.2924929,0.5632448578845497,0.0,3.913147643816225,,,,False,0.5632448578845497,0.0
1,28,7.0193548,17,41.171875,0.75408298,2,238.18576,0.6939653631710317,0.8889169380770476,23.874211166717686,0.29116616,0.93854576,0.0,True,0.5731256022197222,0.9038055846539333
2,52,7.2059999,17,40.105469,0.831424,2,615.0343,0.7115414368890983,1.054904690959329,28.744618640643758,0.29283783,0.94305986,0.0,True,0.5859303548223689,1.0213512416715302
3,72,9.0600052,17,31.898438,2.4735668,3,33.195671,0.8838102190180381,1.2077493044166672,38.99485212556827,0.30891681,0.9524104,0.0,True,0.7113421963126267,1.131147633091667
4,199,307.19705,1170,4456.0977,4.0413933,6,141.29021,1.0781357627056969,0.6305492621507649,1629.1596230062692,1.0764459,0.87620753,0.0,True,1.0776288038939876,0.7042467425055354
5,70245,210.66798,1170,6497.9023,2.9178324,3,30.238283,0.7394625860770268,1.2710870984044338,2351.0068102376254,0.88109088,1.0444601,0.0,True,0.7819510742539187,1.2030989988831036
6,68306,186.38724,1170,7344.3867,1.7362633,2,194.00856,0.6542583123218948,1.2504653460287463,2074.822154762452,0.82145482,1.0366647,0.0,True,0.7044172646253264,1.1863251522201224
7,66363,162.73279,1170,8411.9492,2.2215698,2,223.73686,0.5712459690160733,1.2285017295817604,1806.8099767410488,0.7569564,1.0279888,0.0,True,0.6269590983112513,1.1683478507072322
8,64416,139.73698,1170,9796.2617,2.0177553,2,80.340973,0.4905395172294708,1.2049029115054206,1547.328313174311,0.68712443,1.018218,0.0,True,0.5495149910606296,1.1488974380537944
9,62465,128.61923,1170,10643.043,1.6041505,2,154.77589,0.45151856728112927,1.1908168775995858,1420.2641745728256,0.6504845,1.0115536,0.0,True,0.5112083470967905,1.1370378943197101
10,60510,118.27791,1170,11573.59,1.0291753,2,42.362301,0.4152215622707796,1.1767538875386028,1302.3103976364039,0.61453825,1.0046946,0.0,True,0.4750165685895458,1.125136101277022
11,58551,116.18852,1170,11781.715,0.45934722,2,154.76334,0.40788788289652406,1.1710066530545882,1275.4812759601286,0.60704869,1.0009859,0.0,True,0.4676361250275668,1.1200004271382118
12,56588,113.30609,1170,12081.434,2.2200089,2,82.208855,0.39777058111179436,1.1642500081449807,1239.9751181447755,0.59659666,0.99680257,0.0,True,0.457418404778256,1.1140157767014864
13,54621,96.014542,1170,14257.215,2.2722158,2,84.435577,0.3370756780093444,1.140400535328577,1047.3468177661596,0.53041881,0.98541784,0.0,True,0.3950786176065411,1.093905726730004
14,52650,93.666069,1170,14614.684,1.3519816,2,152.85832,0.3288320773717222,1.1336240770718387,1018.2868759897796,0.52094209,0.9809891,0.0,True,0.38646508116020556,1.087833583950287
15,50675,86.817154,1170,15767.621,1.683028,2,120.53127,0.30479074696887226,1.1207650769135773,940.509974778803,0.49260581,0.9738012,0.0,True,0.3611352658782106,1.0766759138395041
16,48696,82.972458,1170,16498.246,1.2638869,2,21.56414,0.2912947215457281,1.1114365389531828,895.5543673220135,0.47621971,0.9680199,0.0,True,0.3467722180820097,1.068411547267228
17,46713,79.670746,1170,17181.965,1.4777555,2,266.81461,0.2797046295197886,1.1025462008846207,856.6055673612204,0.46186781,0.96230853,0.0,True,0.33435358366385204,1.0604748996192346
18,44726,75.393723,1170,18156.684,2.8163769,2,67.109123,0.2646906881581294,1.0919116059211194,807.3427493518421,0.44287398,0.95565945,0.0,True,0.3181456757106906,1.0510359591447835
19,42735,67.26284,1170,20351.504,2.9257848,2,119.73444,0.23614776915100286,1.0747641511701755,717.2115781117062,0.40540072,0.94575304,0.0,True,0.286923654405702,1.036060817819123
20,40740,63.809059,1170,21453.066,1.9786444,2,59.627438,0.22402329426560674,1.0642914388754514,677.3341044069801,0.38891426,0.93878591,0.0,True,0.27349058398592474,1.026639780212816
21,38741,60.616215,1170,22583.066,1.8932711,2,63.951889,0.21281472296808934,1.0538240752980517,640.3924523197231,0.37336582,0.93163276,0.0,True,0.26098005207766256,1.0171666807086361
22,36738,58.025742,1170,23591.254,1.9966595,2,118.13434,0.2037207145740055,1.043981157547496,609.9446289656263,0.36052862,0.92458308,0.0,True,0.2507630862018039,1.0081617342832472
23,34731,55.097927,1170,24844.855,2.0501866,2,93.634659,0.19344237184166824,1.0330901771111864,576.0733741599017,0.34577212,0.91678113,0.0,True,0.23914129628916778,0.9981974629778305
24,32720,52.815086,1170,25918.73,1.0881817,2,35.829666,0.185428209931048,1.0229203187067382,549.0552249178253,0.33407918,0.90907699,0.0,True,0.23002350095173363,0.9887673200947167
25,30705,52.49099,1170,26078.762,1.05413,2,24.318214,0.18429041927555698,1.0160509307048955,542.3498172964684,0.33240697,0.90275377,0.0,True,0.22872538449288993,0.9820617824934268
26,28686,50.482475,1170,27116.34,1.8084458,2,106.50877,0.17723926184294517,1.0055051840457987,518.163946185886,0.32197592,0.8942048,0.0,True,0.2206602592900616,0.9721150688320591
27,26663,48.641983,1170,28142.355,1.9981681,2,136.34006,0.17077792559133131,0.9947225705367417,495.71565942983295,0.31230175,0.88508427,0.0,True,0.21323507291393193,0.9618310803757192
28,24636,46.557198,1170,29402.543,2.1051292,2,133.67781,0.16345891055018313,0.9828034916869774,470.7884926807226,0.30120549,0.87480718,0.0,True,0.2047828843851282,0.9504045981808842
29,22605,44.804081,1170,30553.02,2.0014763,2,44.570122,0.15730425193653985,0.9708204597118761,449.20638242404056,0.29175821,0.86375409,0.0,True,0.1976404393555779,0.9387005487983133
30,20570,43.187687,1170,31696.535,1.8970838,2,140.71765,0.15162954893675729,0.9582769871977068,428.9265552855901,0.28295252,0.85140616,0.0,True,0.1910264402557301,0.9262157390383947
31,18531,41.824348,1170,32729.738,1.9425731,2,81.972412,0.146843243215683,0.9452799536089546,411.0207583025223,0.27545378,0.83739603,0.0,True,0.18542640425097812,0.9129147765262682
32,16488,40.343357,1170,33931.238,1.9887593,2,66.691193,0.14164385267347648,0.9308168570425654,391.754548003542,0.26723239,0.82044983,0.0,True,0.17932041387143355,0.8977067489297959
33,14441,39.086716,1170,35022.129,1.948117,2,41.734257,0.1372320940231237,0.9153344516620651,374.3712035626416,0.26019359,0.79935056,0.0,True,0.17412054281618658,0.8805392841634456
