segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
0,0,498.30936,1512,4587.8008,0.022660928,1,17.660215,1.4245192162236675,0.0,345.4017279306308,,,,False,1.4245192162236675,0.0
1,2734,501.53339,1512,4558.3086,1.0411967,3,70.840195,1.4337317957470601,0.9392930596855207,3969.2617746729215,1.1549104,1.1678498,0.0,True,1.350085377022942,1.0078600817798644
2,11990,424.95142,1512,5379.7773,1.3508863,3,49.279606,1.2148885161485152,1.0932319466358316,3991.1416287885013,1.0806067,0.96470594,0.0,True,1.1746039713039607,1.054674144645082
3,9624,390.82202,1512,5849.5781,1.37872,3,65.424927,1.1173497689860385,1.0573489800158333,3584.70674023804,1.0395604,0.94247061,0.0,True,1.094012958290227,1.0228854690110833
4,2376,398.15097,1512,5741.9023,3.3575742,4,47.404682,1.1382957259281312,0.8980514365272341,3095.2316438020016,1.0449986,0.85100114,0.0,True,1.1103065881496919,0.8839363475690639
5,5087,334.78586,1512,6828.6758,2.6245804,4,46.289566,0.9571907128484655,0.9666242700573032,2857.3426199920414,0.96969056,0.91592491,0.0,True,0.9609406669939259,0.9514144620401124
6,8652,504.08725,1512,4535.2148,2.569159,5,93.930611,1.4410292936183586,1.0766449183543512,4569.942557111893,1.1546907,1.1658061,0.0,True,1.355127715532851,1.1033932728480458
7,950,489.70218,1512,4668.4375,3.0198822,4,100.11485,1.3999244049917727,0.8116148404962029,3358.654249209107,1.0678962,0.51608503,0.0,True,1.3003159434942408,0.722955897347342
8,5665,308.03787,1512,7421.6328,2.9641364,4,37.51561,0.8807358357270529,0.9696697836796939,2662.191156362207,0.92592013,0.93299967,0.0,True,0.8942911240089371,0.9586687495757857
9,10392,381.79254,1512,5987.9219,3.0464993,4,72.53981,1.0915433535516985,1.0633349228225186,3531.1930920874033,1.0285189,0.98194009,0.0,True,1.0726360174861889,1.0389164729757632
10,1889,417.72565,1512,5472.8359,2.9830017,4,48.118755,1.1942384315553207,0.8764224296030654,3151.6819940650485,1.079635,0.76159394,0.0,True,1.1598574020887245,0.8419738827221458
11,0,346.61316,1512,6595.6641,1.9958899,2,25.306507,0.9909961069765225,0.0,240.2539345989732,0.93985748,0.0,0.0,True,0.9756545188835657,0.0
12,3721,492.13461,1512,4645.3633,2.0140629,4,26.198811,1.4068750420778944,0.9736799026005037,4046.471058139171,1.0697968,0.84890836,0.0,True,1.305751569454526,0.9362484398203526
13,4149,387.89038,1512,5893.7891,2.3346889,4,71.163216,1.1089710515999907,0.959537774445022,3231.5553089640216,1.0284059,0.89719397,0.0,True,1.0848015061199936,0.9408346331115154
14,0,311.11258,1512,7348.2852,1.381362,2,31.152472,0.8895245912687527,0.0,215.6468076637304,1.0066289,0.0,0.0,True,0.9246558838881269,0.0
15,2292,375.50317,1512,6088.2148,3.0857699,4,13.189394,1.073567953340293,0.887890870851844,2905.663167408122,1.0180446,0.63932639,0.0,True,1.0569109473382052,0.8133215265962909
16,38790,506.3569,1512,4514.8867,3.399827,5,22.24165,1.4475145985483235,1.2554889633754172,5350.151469755179,1.1545466,1.1571518,0.0,True,1.3596241989838265,1.225987814362792
17,0,377.51334,1512,6055.7969,1.5258863,2,13.060563,1.0793130813346947,0.0,261.67230724476804,0.99500805,0.0,0.0,True,1.0540215719342862,0.0
18,8010,496.12289,1512,4608.0195,2.0193636,4,10.38799,1.4182715362134068,1.0654757279336209,4459.497686419889,1.0726646,0.94054282,0.0,True,1.3145894553493847,1.0279958555535347
19,1727,377.77844,1512,6051.5469,1.5324279,3,46.394039,1.0800708322320527,0.8560216409172501,2816.4510316557958,1.0236722,0.83755165,0.0,True,1.0631512425624368,0.8504806436420751
20,380,340.49905,1512,6714.0977,0.97402942,2,38.380596,0.9735205963782751,0.674366988946491,2024.4100690809607,0.97483778,0.75970143,0.0,True,0.9739157514647927,0.6999673212625437
21,52,307.80426,1512,7427.2656,2.5116851,3,112.95105,0.8800680700174136,0.4454337218347056,1227.826282604522,0.9257167,0.29027945,0.0,True,0.8937626590121894,0.3988874402842939
22,2737,487.86075,1512,4686.0586,2.4668362,4,56.209984,1.3946624810190644,0.9363533738911136,3861.587694367812,1.1009473,0.87585974,0.0,True,1.306547926713345,0.9182052837237795
23,0,422.91611,1512,5405.668,0.47865042,1,39.202785,1.209071902757115,0.0,293.1431092598797,1.0423349,0.0,0.0,True,1.1590508019299806,0.0
24,2729,258.93451,1512,8829.043,2.9073725,3,31.64489,0.7403722797226514,0.8707829135985335,2048.799403871464,0.84820175,0.8589626,0.0,True,0.772721120805856,0.8672368195189735
25,0,224.18715,1512,10197.48,0.90490538,1,52.776779,0.6410385076728189,0.0,155.39469094026953,0.78364229,0.0,0.0,True,0.6838196423709733,0.0
26,1249,308.02393,1512,7421.9688,3.0859466,4,103.27995,0.8806959746704165,0.8000915356504865,2196.7338027691644,0.92591971,0.73446006,0.0,True,0.8942630952692916,0.7804020929553406
27,1141,382.67303,1512,5974.1445,3.0257905,5,42.04715,1.094059796954167,0.8096573970732933,2694.5583368617013,1.0241679,0.79620767,0.0,True,1.073092227867917,0.8056224789513053
28,3282,385.18454,1512,5935.1914,2.027663,4,15.570611,1.1012377735100072,0.9317946754318056,3118.7689128663624,1.0275105,0.93418068,0.0,True,1.079119591457005,0.9325104768022638
29,5654,385.53827,1512,5929.7461,2.0028977,4,73.49131,1.1022487018179625,0.994481383039802,3331.2327068920895,1.027952,0.95899659,0.0,True,1.0799596912725737,0.9838359451278615
30,654,441.58197,1512,5177.168,3.0025537,4,92.134445,1.262415013036604,0.7582069452125368,2864.171658918685,1.025323,0.46943784,0.0,True,1.1912874091256227,0.6715762136487757
31,944,385.63379,1512,5928.2773,2.9894004,4,47.382179,1.1025217047167024,0.788580683331797,2642.456271902812,1.025484,0.71946299,0.0,True,1.0794103933016919,0.7678453753322578
32,965,311.67673,1512,7334.9844,2.9447155,4,41.31741,0.8911371595990802,0.7721944985440871,2142.5277084338027,0.92941552,0.87185872,0.0,True,0.9026206677193562,0.8020937649808609
33,6942,489.25226,1512,4672.7305,4.0681376,6,91.45504,1.3986387960201692,1.0467860317637578,4327.746061795595,1.1023378,0.94107521,0.0,True,1.3097484972141185,1.0150727852346306
34,52583,508.74255,1512,4493.7148,1.9977438,4,44.276398,1.4543314531959997,1.2923593957863873,5530.126239725821,1.1541088,1.1542327,0.0,True,1.3642646572371997,1.2509213870504712
35,1463,389.67578,1512,5866.7852,2.9940057,4,102.37498,1.1140737333918376,0.8399730461860074,2840.5846658426904,1.0291829,0.82113713,0.0,True,1.0886064833742863,0.8343222713302052
36,262,314.41406,1512,7271.125,3.047277,4,46.1618,0.8989615108002079,0.6266424478805811,1753.156795873592,0.92720848,0.61686796,0.0,True,0.9074356015601456,0.6237101015164068
37,26119,500.71597,1512,4565.75,1.9991336,4,17.713284,1.4313960786467654,1.2068900807132037,5092.529202958644,1.0766082,1.0412412,0.0,True,1.3249597150527357,1.1571954164992424
38,0,263.0979,1512,8689.3281,1.9702895,2,51.520214,0.7522739175200119,0.0,182.3655675962424,0.84795332,0.0,0.0,True,0.7809777382640084,0.0
39,101,378.99677,1512,6032.0938,2.7959695,3,45.727486,1.0835528341038985,0.5312795670726373,1756.5473163644,0.9675914,0.58151197,0.0,True,1.0487644038727288,0.5463492879508461
40,42,322.33563,1512,7092.4336,2.0400171,3,17.783623,0.9216041486721029,0.4241696672290366,1219.779149688512,0.9013167,0.27853602,0.0,True,0.9155179140704721,0.38047957306032565
41,4963,315.90466,1512,7236.8164,2.992332,5,44.180866,0.9032221674027763,0.9575369562572912,2688.4019106953688,0.92909247,0.87445587,0.0,True,0.9109832581819435,0.9326126303801038
42,9347,389.4678,1512,5869.918,4.0057011,5,47.781654,1.1134793500588331,1.053561313331652,3560.9137015030647,1.0275753,0.94536781,0.0,True,1.0877081350411832,1.0211032623321563
43,28831,503.53384,1512,4540.1992,2.0206556,4,71.320854,1.439447974505117,1.219424010679226,5170.927899492461,1.0784798,1.048317,0.0,True,1.3311575221535819,1.1680919074754583
44,3279,389.46338,1512,5869.9844,4.0108843,5,104.10434,1.113466758910116,0.9328749062250973,3153.0579541009715,1.0275751,0.8768189,0.0,True,1.087699261237081,0.9160581043575681
45,0,483.63168,1512,4727.0352,1.3243039,2,132.61295,1.3825778751316466,0.0,335.2279354214697,,,,False,1.3825778751316466,0.0
46,573,385.73901,1512,5926.6602,2.958946,4,54.829563,1.1028224282846844,0.7312192147134098,2451.1284087108297,1.024403,0.59037656,0.0,True,1.079296599799279,0.6889664182993869
47,460,351.66226,1512,6500.9648,1.6424552,2,154.20036,1.0054274687506786,0.6985513915546117,2157.646615974458,0.97286206,0.57321995,0.0,True,0.9956578461254749,0.6609519590882282
48,1503,398.25662,1512,5740.3789,2.654017,3,13.157482,1.1385977052539606,0.8451998648684851,2913.8637471120533,1.0411123,0.80337936,0.0,True,1.1093520836777724,0.8326537134079396
49,5390,487.63797,1512,4688.1992,1.6814549,4,29.574705,1.394025959118914,1.0164480490553005,4190.112961546578,1.1546406,1.1394706,0.0,True,1.3222103513832397,1.0533548143387104
50,631,408.07974,1512,5602.1992,2.9651797,4,46.731052,1.1666714913057985,0.7471386021884362,2632.3062927462856,1.0383292,0.81948727,0.0,True,1.128168803914059,0.7688432025319053
51,8827,385.53522,1512,5929.793,2.9990137,4,72.996269,1.1022399868368236,1.0457437774149292,3502.894759497199,1.0279518,0.98054373,0.0,True,1.0799535307857764,1.0261837631904505
52,0,258.28534,1512,8851.2344,1.9993179,2,49.759338,0.7385164723797173,0.0,179.02975520096686,0.84544379,0.0,0.0,True,0.7705946676658022,0.0
53,4488,311.6759,1512,7335.0039,2.9837921,4,46.200634,0.8911347911698347,0.9447874713051889,2621.0721360431694,0.92941552,0.85572267,0.0,True,0.9026190098188843,0.9180680309136322
54,1540,386.3147,1512,5917.8281,4.0976424,6,55.888226,1.1044677865289303,0.8450369703986428,2835.8726848404667,1.0252759,0.80307776,0.0,True,1.0807102205702512,0.8324492072790499
55,62879,509.30215,1512,4488.7773,2.0224805,4,45.949776,1.4559304551216028,1.3137905489506418,5627.279114262466,1.1540811,1.149105,0.0,True,1.365375648585122,1.2643848842654493
56,10186,387.90631,1512,5893.5469,3.0274508,5,41.39658,1.1090166101873877,1.0629737151149672,3579.974082597363,1.0275999,0.94431055,0.0,True,1.0845915971311715,1.027374765580477
57,2735,387.0249,1512,5906.9688,2.0366931,4,106.66396,1.1064975395095609,0.9113186953444433,3063.154127379698,1.0277666,0.87577182,0.0,True,1.0828782576566927,0.9006546327411104
58,76334,509.30746,1512,4488.7305,2.9487863,5,43.026115,1.4559456280528886,1.336848485116485,5726.092805239535,1.1540812,1.1492784,0.0,True,1.365386299637022,1.2805774595815396
59,2452,387.10349,1512,5905.7695,3.0651293,5,55.794876,1.1067221627788224,0.8987671220630649,3021.526468548791,1.0278473,0.88581026,0.0,True,1.0830597039451757,0.8948800634441454
60,22520,489.51663,1512,4670.207,2.9775422,5,112.80283,1.3993942131071595,1.1861156139217004,4906.057011284169,1.1023943,1.0179828,0.0,True,1.3102942391750116,1.1356757697451902
61,4838,384.25211,1512,5949.5938,4.0831566,6,45.178165,1.0985728626571865,0.9761701653952194,3260.2523500425273,1.0286191,0.92975008,0.0,True,1.0775867338600305,0.9622441397766536
62,2297,447.19247,1512,5112.2148,3.0671327,5,176.71123,1.2784483432801381,0.9063018048651154,3461.3723595457736,1.030948,0.79161334,0.0,True,1.2041982402960967,0.8718952654055808
63,152,328.89758,1512,6950.9297,3.8136818,4,99.063278,0.9403603546054496,0.5685998137955346,1656.6415215085449,0.94722599,0.37629539,0.0,True,0.9424200452238147,0.5109084866568743
64,84062,510.41037,1512,4479.0312,4.1050987,6,98.672241,1.4590970574448938,1.3486618566185276,5787.713505534872,1.1541374,1.1438117,0.0,True,1.3676091602114255,1.2872068096329694
65,217,383.32245,1512,5964.0234,3.1810741,4,99.607224,1.0959158219591902,0.6193343572440878,2065.752178698999,1.0130508,0.39196107,0.0,True,1.0710563153714332,0.5511223710708615
66,3478,396.07056,1512,5772.0625,1.9884779,4,50.101357,1.13234995953694,0.9414863902996974,3229.8712806274684,1.0318772,0.90270185,0.0,True,1.1022081316758578,0.9298510282097882
67,27432,490.0585,1512,4665.043,2.0065637,4,63.306568,1.4009426178929063,1.209623927014275,5008.171658525136,1.1028851,1.0308918,0.0,True,1.3115253625250343,1.1560042889099926
68,1034,388.10257,1512,5890.5664,3.1906421,5,55.214504,1.1095775583010423,0.7996387113311487,2694.643656120847,1.0299423,0.85747421,0.0,True,1.0856869808107297,0.8169893609318042
69,5483,478.44876,1512,4778.2422,2.6330755,4,30.488249,1.367767398530301,1.016185906410618,4119.334915605037,1.1003381,0.92639542,0.0,True,1.2875386089712106,0.9892487604874326
70,0,388.82584,1512,5879.6094,2.0379155,3,38.448093,1.1116446186036704,0.0,269.51353472485243,1.0277083,0.0,0.0,True,1.086463723022569,0.0
71,1333,313.95749,1512,7281.6992,4.0866528,6,47.221928,0.8976564323577176,0.8091203460822965,2259.45365209586,0.92874354,0.78598171,0.0,True,0.9069825646504024,0.8021787552576075
72,2727,284.80539,1512,8027.0391,3.0235882,3,67.923599,0.8143265161379974,0.8799213323970833,2253.292104309641,0.85147619,0.85944515,0.0,True,0.8254714182965982,0.8737784776779582
73,0,232.24301,1512,9843.7578,1.2017852,1,84.224197,0.6640686853213841,0.0,160.97858758625517,0.76723808,0.0,0.0,True,0.6950195037249689,0.0
74,6610,333.96799,1512,6845.3984,1.7290525,3,122.25716,0.9548530779571351,0.9960053436636658,2937.7966667931646,0.91684473,0.92799032,0.0,True,0.9434505735699946,0.9756008365645661
75,9289,401.57767,1512,5692.9062,2.7831721,3,56.189308,1.1480890481108823,1.0565701853335192,3669.1354450295566,0.99183059,0.95972222,0.0,True,1.1012115106776177,1.0275157957334635
76,0,379.00241,1512,6032.0039,2.0834944,3,68.173927,1.0835689778455004,0.0,262.7044519169244,1.022455,0.0,0.0,True,1.0652347844918504,0.0
77,33780,504.61053,1512,4530.5117,2.2914157,4,87.971642,1.4425245583455995,1.238548701816463,5261.918844744402,1.0792156,1.0626097,0.0,True,1.3335318708419195,1.185767001271524
78,0,314.4595,1512,7270.0742,1.9681704,3,63.869717,0.8990914089186222,0.0,217.9667158252901,0.93136513,0.0,0.0,True,0.9087735252430356,0.0
79,47410,506.6098,1512,4512.6328,2.7909927,5,48.541443,1.4482372604564344,1.279408787145213,5454.4805953052855,1.0805092,1.0891573,0.0,True,1.337918842319504,1.222333341001649
80,285715,687.0697,1512,3327.3828,3.0901728,5,139.02806,1.963805254907535,1.5488839218534682,8631.48974460327,1.19981,1.3202114,0.0,True,1.7346066784352747,1.4802821652974276
81,283072,685.89734,1512,3333.0703,2.9788694,5,41.101501,1.9604562573205018,1.54741257612762,8610.387309232807,1.2001446,1.3206395,0.0,True,1.7323627601243512,1.479380653289334
82,231665,684.41821,1512,3340.2734,3.9704471,6,157.89546,1.9562311803213832,1.522304377604045,8454.656663577722,1.200668,1.3237388,0.0,True,1.7295622262249684,1.4627347043228316
83,3306,447.19247,1512,5112.2148,2.2796926,4,14.511193,1.2784483432801381,0.9489251461007677,3624.092074041517,1.030948,0.84830838,0.0,True,1.2041982402960967,0.9187401162705373
84,8715,493.47366,1512,4632.7578,2.1373386,4,30.809256,1.4107014261325073,1.074791994992724,4477.301529147923,1.1558115,1.1389271,0.0,True,1.334234448292755,1.094032526494907
85,2531,408.08087,1512,5602.1836,2.7166686,4,12.083246,1.1666747388930587,0.9079317407898483,3198.1949283015792,1.0383292,0.83742088,0.0,True,1.1281710772251412,0.8867784825528938
86,700,376.57547,1512,6070.8789,2.8977885,3,44.363708,1.0766326063638059,0.7521457629348204,2468.0505519697194,1.0305153,0.83029169,0.0,True,1.0627974144546641,0.7755895410543743
87,11,324.04501,1512,7055.0195,2.9025741,3,24.299931,0.9264902042907437,0.28040274738507853,831.1590401881173,0.94200015,0.18462361,0.0,True,0.9311431880035206,0.25166900616955495
88,7226,482.43848,1512,4738.7266,1.5358267,4,33.223331,1.3791682140536774,1.049789093082407,4286.812117601165,1.0632924,0.92374802,0.0,True,1.2844054698375742,1.0119767711576848
89,13610,494.09692,1512,4626.9141,2.966526,5,43.815411,1.4124823440207634,1.127760955508373,4703.1638286825655,1.1559697,1.1418663,0.0,True,1.3355285508145345,1.131992558855861
90,8265,492.0502,1512,4646.1602,3.5363584,4,17.558527,1.4066338415441795,1.0681470869384615,4438.306072257972,1.0611051,0.8631655,0.0,True,1.3029752190809256,1.0066526108569231
91,12,429.26929,1512,5325.6641,3.9234848,4,21.704716,1.2272281651988461,0.29891533000234677,1132.866266153238,1.0905962,0.91519463,0.0,True,1.1862385756391922,0.4837991200016428
92,40717,680.65637,1512,3358.7344,2.5401571,4,16.549805,1.9454853195893025,1.3071610850251225,7224.793069824452,1.2004186,1.3283187,0.0,True,1.7219653037125118,1.3135083695175858
93,36912,681.04211,1512,3356.832,2.579556,5,65.220642,1.9465872178896602,1.2951696102888985,7162.074579568464,1.2004229,1.328846,0.0,True,1.722737922522762,1.305272527202229
94,79,372.79199,1512,6132.4922,3.9849315,4,55.506187,1.0658191786825912,0.502419653433701,1638.2154453241565,0.98838168,0.62573272,0.0,True,1.042587929077814,0.5394135734035908
95,0,349.07938,1512,6549.0664,2.0250359,2,68.049744,0.9980450569450438,0.0,241.96338803861377,0.96589255,0.0,0.0,True,0.9883993048615306,0.0
96,90050,513.35089,1512,4453.375,4.0245132,6,49.631687,1.4674992426538198,1.3577729097130729,5856.380136546527,1.1544276,1.1422044,0.0,True,1.3735777498576738,1.2931023567991509
97,10068,481.43005,1512,4748.6523,3.3160119,5,43.410866,1.3762866708301853,1.088701513859838,4437.49289586742,1.1032254,0.97129178,0.0,True,1.2943682895811297,1.0534785937018865
98,31152,491.70624,1512,4649.4102,3.0218191,5,47.14893,1.4056510084272427,1.225162044232069,5087.5359340451805,1.104377,1.0454873,0.0,True,1.3152688058990698,1.1712596209624482
99,133738,682.79492,1512,3348.2148,4.0863285,6,112.62762,1.9515941002465758,1.45417416809097,8059.474234564413,1.200516,1.3264612,0.0,True,1.7262706701726032,1.415860277663679
100,104387,682.04218,1512,3351.9102,3.9230156,6,104.80331,1.9494437979403154,1.4234557009600144,7881.597303899163,1.200507,1.3274215,0.0,True,1.7247627585582208,1.3946454406720101
101,52630,681.0556,1512,3356.7656,2.8946731,5,35.240704,1.9466257002985745,1.3388621501216718,7403.809625164112,1.200423,1.3284378,0.0,True,1.722764890209002,1.3357348450851703
102,27988,527.16034,1512,4336.7148,2.9337282,5,42.044437,1.5069576452083835,1.2225525306787257,5397.912378860587,1.0884032,1.037627,0.0,True,1.3813913116458685,1.167074871475108
103,122924,558.94873,1512,4090.0781,3.0656853,5,69.524506,1.5977846166325032,1.4090724581840333,6550.508995004002,1.1369518,1.1433774,0.0,True,1.4595347716427522,1.3293639407288234
104,0,671.71924,1512,3403.4219,2.0359361,3,80.184761,1.9199557735382986,0.0,465.6002973338692,1.201031,1.3285969,12.27258546070684,True,1.704278341476809,0.39857907000000004
105,37330,534.18823,1512,4279.6602,3.0120573,5,63.136162,1.5270383759642492,1.258929008535764,5623.72329363512,1.1435604,1.1470726,0.0,True,1.4119949831749745,1.2253720859750348
106,0,572.76093,1512,3991.4453,1.688585,2,52.269833,1.6372477765599451,0.0,397.0076237643922,1.1271988,1.1266528,12.286647821010146,True,1.4842330835919615,0.33799584000000005
107,2072,399.76044,1512,5718.7852,2.9963772,3,39.856018,1.1428954609655266,0.8826537469940928,3053.0641796456107,0.9755463,0.71346837,0.0,True,1.0926907126758687,0.831898133895865
108,0,318.87546,1512,7169.3945,3.0039179,3,51.641914,0.9117138149684503,0.0,221.0276260487556,0.92109662,0.0,0.0,True,0.9145286564779151,0.0
109,0,512.88483,1512,4457.4219,2.0000021,2,46.768791,1.466167495441228,0.0,355.5046738664668,1.0386481,0.56953049,7.027617774497592,True,1.3379116768088597,0.17085914700000002
