segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
136,78,220.41103,854,3308.8906,2.9849887,3,48.449245,0.9949576922514545,0.539086968779447,965.8470040359039,0.98440129,0.34832129,0.0,True,0.9917907715760181,0.4818572651456129
137,1124,272.86783,854,2672.7812,2.9849713,3,50.991917,1.231575902609542,0.8902105034481543,1917.285835943695,1.0068694,0.7042008,0.0,True,1.1641639518266795,0.834407592413708
138,85292,399.74329,854,1824.4609,3.0219445,5,48.431679,1.8035951772485432,1.5116931409729255,4538.629107167427,1.1288862,1.177665,0.0,True,1.6011824840739803,1.4114846986810479
139,0,260.64236,854,2798.1484,1.0185974,2,23.063944,1.1764362455479265,0.0,180.66351696849026,1.0106995,0.0,0.0,True,1.1267152218835486,0.0
140,4683,261.26752,854,2791.4531,1.9854871,4,16.225079,1.179255907562233,1.0650901743642311,2208.2647432715275,1.0115557,0.95220143,0.0,True,1.128945845293563,1.0312235510549619
141,3144,270.45706,854,2696.6055,4.010293,4,38.850521,1.220703089307805,1.0193280504843056,2178.230622207359,1.0806923,0.92664289,0.0,True,1.1786998525154635,0.991522502339014
142,0,206.6067,854,3529.9727,0.98597884,2,30.549938,0.9326788031722425,0.0,143.20885158979445,0.97048563,0.0,0.0,True,0.9440208512205698,0.0
143,33746,399.16983,854,1827.082,3.0723112,5,48.876873,1.8010106002207849,1.3879773327648814,4162.014660137926,1.2234304,1.3609,0.0,True,1.6277365401545494,1.379854132935417
144,13693,379.25256,854,1923.0352,4.0171013,6,192.73032,1.7112393948292652,1.2593464800367267,3612.299504936024,1.1347245,1.1961993,0.0,True,1.5382849263804856,1.2404023260257087
145,80884,399.3064,854,1826.457,3.0180054,5,54.147511,1.8016262185400223,1.5044093377815768,4512.480181837827,1.1292458,1.1735929,0.0,True,1.5999120929780157,1.4051644064471036
146,81500,399.94965,854,1823.5195,2.0210731,4,52.424301,1.804525271120376,1.5057414545629904,4522.7837584461295,1.1294438,1.1738615,0.0,True,1.6020008297842632,1.4061774681940933
147,85873,399.94965,854,1823.5195,2.9891701,5,193.52859,1.804525271120376,1.512700795400126,4543.687203181574,1.1294438,1.1736093,0.0,True,1.6020008297842632,1.4109733467800882
148,1557,204.63794,854,3563.9336,3.0176921,3,52.289238,0.9237962453010998,0.8987337569138051,1504.457180496253,0.91164374,0.86338347,0.0,True,0.9201504937107698,0.8881286708396636
149,0,161.86185,854,4505.793,1.1043917,1,29.184563,0.7307780261145608,0.0,112.19408496771678,0.82277519,0.0,0.0,True,0.7583771752801926,0.0
150,317,261.996,854,2783.6914,2.9966497,4,24.386988,1.182541637840083,0.7263751993321892,1510.457008165218,1.0014633,0.76862854,0.0,True,1.1282181364880581,0.7390512015325326
151,53491,403.09708,854,1809.2812,4.1919632,6,265.73599,1.818710463440483,1.4511852271200483,4388.641291205026,1.2238363,1.3664126,0.0,True,1.640248214408338,1.4257534389840338
152,6980,294.86905,854,2473.3555,4.0413418,6,272.41653,1.3307971605181694,1.1326250586054378,2609.91270253562,1.0489341,1.0040112,0.0,True,1.2462382423627185,1.0940409010238066
153,265,280.09921,854,2603.7773,3.0250423,4,186.66537,1.2641894112259837,0.7098383673283646,1564.9839352914698,1.0411689,0.84489441,0.0,True,1.1972832578581887,0.7503551801298552
154,25160,355.35764,854,2052.3438,3.0454078,5,183.64613,1.6035271558115216,1.3283674477366172,3600.8710189921703,1.1211717,1.1142322,0.0,True,1.4588205190680652,1.264126873415632
155,8898,367.97552,854,1981.9688,3.0428503,5,62.669312,1.6604071952507689,1.197585260811854,3346.2981961205614,1.1316149,1.1953388,0.0,True,1.5017695066755383,1.196911322568298
156,10069,371.60083,854,1962.6328,3.0483859,5,67.100571,1.6767489938440576,1.2154323865412626,3425.1991706015374,1.1310933,1.1937174,0.0,True,1.5130522856908404,1.2089178905788838
157,12172,373.82849,854,1950.9375,3.0865886,5,179.95877,1.6867903200553187,1.2414185720054607,3516.626216101316,1.1302639,1.1911887,0.0,True,1.519832394038723,1.2263496104038225
158,25669,355.01773,854,2054.3086,4.0786257,6,85.398354,1.6019949878500892,1.3308262493252017,3604.53663109406,1.1171815,1.1104335,0.0,True,1.4565509414950624,1.2647084245276412
159,15484,374.06815,854,1949.6875,3.1290669,5,49.839931,1.6878706609910827,1.2732843598479282,3608.894174373293,1.1302668,1.18876,0.0,True,1.520589502693758,1.2479270518935497
160,6599,289.83026,854,2516.3555,2.996139,5,38.039227,1.308074285252036,1.1229693876852822,2549.0503058902286,1.0839593,0.9798221,0.0,True,1.2408397896764252,1.0800252013796976
161,6680,289.71155,854,2517.3867,3.0205288,5,61.997066,1.3075388826467305,1.124468139852328,2551.5396317027635,1.0845917,0.99666524,0.0,True,1.2406547278527111,1.0861272698966296
162,25694,380.47211,854,1916.8711,4.017066,6,94.1492,1.716736507560635,1.3431261639036856,3863.3482820847375,1.1339914,1.1885844,0.0,True,1.5419129752924443,1.29676363473258
163,0,214.36826,854,3402.1641,5.0215673,4,65.95948,0.9676960257800244,0.0,148.5887550205413,0.92860913,0.0,0.0,True,0.9559699570460172,0.0
164,409,260.16187,854,2803.3164,2.2956469,3,18.996586,1.174268995352194,0.7577379129210847,1565.8084654526515,0.99930573,0.71332526,0.0,True,1.1217800157465359,0.7444141170447593
165,9,205.45242,854,3549.8047,3.6162295,3,59.991661,0.9274710601833016,0.28164481311183664,492.6533867029854,0.9125517,0.17067474,0.0,True,0.9229952521283111,0.24835379117828563
166,4100,268.95242,854,2711.6914,3.1090415,5,229.31056,1.2139169806386363,1.0521793500346461,2237.477024531616,1.0107849,0.94259018,0.0,True,1.1529773564470456,1.0193025990242524
167,2414,269.33926,854,2707.7969,3.9784937,5,123.45316,1.215661613116848,0.9853835048878569,2098.117433193061,1.0125906,0.68907177,0.0,True,1.1547403091817936,0.8964899844214997
168,2657,269.01367,854,2711.0742,2.926121,5,234.84868,1.2141931358431088,0.9973594237244451,2121.3625478370705,1.011149,0.90064073,0.0,True,1.1532798950901761,0.9683438156071116
169,29490,380.93167,854,1914.5586,4.0237322,6,67.208641,1.7188079042681157,1.3615692161863897,3920.50087180851,1.1335613,1.1856834,0.0,True,1.543233922987681,1.3088034713304728
170,24346,389.71793,854,1871.3945,3.3891201,5,56.891476,1.7584102390996843,1.3402480136106065,3936.2309811279674,1.1289068,1.1762034,0.0,True,1.569559207369779,1.2910346295274244
171,958,268.64749,854,2714.7695,4.0086126,5,124.92256,1.2125416126296449,0.8682684902443811,1844.7843908681407,1.0108945,0.57772458,0.0,True,1.1520474788407515,0.7811053171710668
172,32347,381.19998,854,1913.2109,4.0222631,6,71.900299,1.72001739895749,1.3739300312872935,3958.5095856473613,1.1333494,1.1837834,0.0,True,1.544016999270243,1.3168860419011055
173,1724,207.493,854,3514.8945,4.8810472,5,26.712002,0.9366775348743143,0.9127272899223419,1546.5619134328983,0.97264159,0.91152126,0.0,True,0.9474667514120201,0.9123654809456394
174,6620,294.34424,854,2477.7656,3.0096774,5,38.83532,1.3284304253083572,1.1255934863971246,2589.6855752151955,1.0479956,0.97091341,0.0,True,1.2442999777158499,1.0791894634779873
175,1179,216.47623,854,3369.0352,4.8599648,5,32.140476,0.9772060732777379,0.8707414854753253,1531.3781389500077,0.96118748,0.35241809,0.0,True,0.9724004952944165,0.7152444668327276
